o,4,21199,2098926
o,4,21200,2099578
o,4,21201,2102660
o,4,21202,2103686
o,4,21203,2103932
o,4,21207,2104182
o,4,21209,2106750
o,4,21210,2106998
o,4,21221,2108292
o,4,21222,2111374
o,4,21223,2114458
o,4,21224,2116776
o,4,21225,2117018
o,4,21226,2118540
o,4,21227,2123666
o,4,21228,2124474
o,4,21229,2129618
n,21231,2132358,2132374
,4,21231,2132516
o,4,21247,2141938
o,4,21248,2144748
o,4,21249,2147308
o,4,21250,2150390
o,4,21251,2152954
o,4,21252,2154496
o,4,21253,2156550
o,4,21254,2164960
o,4,21255,2168192
o,4,21256,2168438
o,4,21257,2172648
o,4,21258,2173932
o,4,21259,2178308
o,4,21260,2180476
o,4,21264,2182532
o,4,21265,2183560
n,21266,2187552,2187566
,4,21266,2187710
o,4,21283,2196930
o,4,21284,2206924
o,4,21285,2207170
o,4,21286,2208978
o,4,21287,2209656
o,4,21288,2212578
o,4,21289,2213240
o,4,21290,2217146
o,4,21291,2220734
o,4,21292,2222462
o,4,21293,2226568
o,4,21294,2229650
o,4,21295,2230164
o,4,21296,2230684
o,4,21297,2230930
o,4,21298,2241234
o,4,21299,2241742
o,4,21301,2244574
n,21302,2251244,2251260
,4,21302,2251402
o,4,21322,2255866
o,4,21323,2256896
o,4,21324,2257146
o,4,21325,2258304
o,4,21326,2262408
o,4,21327,2265672
o,4,21328,2272864
o,4,21329,2275948
o,4,21330,2278522
o,4,21331,2280314
o,4,21332,2281856
o,4,21333,2282102
o,4,21334,2282368
o,4,21335,2282892
o,4,21336,2284430
o,4,21337,2291918
o,4,21338,2294488
o,4,21339,2297566
o,4,21340,2299260
n,21341,2301320,2301334
,4,21341,2301478
o,4,21355,2307866
o,4,21356,2308992
o,4,21357,2312360
o,4,21358,2313608
o,4,21359,2314116
o,4,21360,2314360
o,4,21361,2316984
o,4,21362,2319746
o,4,21363,2321606
o,4,21364,2322814
o,4,21365,2323322
o,4,21366,2325896
o,4,21367,2328978
o,4,21368,2329998
o,4,21369,2332564
o,4,21370,2333600
o,4,21371,2334952
o,4,21372,2337662
o,4,21373,2337908
n,21374,2339202,2339216
,4,21374,2339360
o,4,21381,2345886
o,4,21382,2349982
n,21211,2352704,2352718
,4,21211,2352862
o,4,21383,2355298
o,4,21384,2356918
o,4,21385,2357622
o,4,21386,2358650
o,4,21387,2358896
o,4,21388,2359164
o,4,21389,2366668
o,4,21390,2368724
o,4,21391,2373350
o,4,21392,2376580
o,4,21393,2378628
o,4,21394,2381202
o,4,21395,2381446
o,4,21396,2383742
o,4,21397,2384766
o,4,21398,2385012
o,4,21399,2385802
n,21400,2386820,2386836
,4,21400,2386978
o,4,21401,2388364
o,4,21402,2390722
o,4,21403,2392442
o,4,21404,2393984
o,4,21405,2396328
o,4,21406,2396578
o,4,21407,2401172
o,4,21408,2403736
o,4,21409,2404250
o,4,21412,2404762
o,4,21413,2407108
o,4,21415,2410370
o,4,21416,2410878
o,4,21417,2411124
o,4,21418,2413794
o,4,21419,2415482
n,21420,2420458,2420474
,4,21420,2420616
o,4,21421,2423192
o,4,21422,2426272
o,4,21423,2427306
o,4,21424,2429354
o,4,21426,2429866
o,4,21427,2432950
o,4,21428,2433976
o,4,21430,2437060
o,4,21431,2440538
o,4,21433,2443648
o,4,21434,2447048
o,4,21435,2447734
o,4,21436,2450814
o,4,21438,2452864
o,4,21439,2453108
n,21440,2454392,2454408
,4,21440,2454550
o,4,21441,2459012
o,4,21442,2459522
o,4,21444,2460554
o,4,21445,2462610
o,4,21448,2465174
o,4,21449,2467248
o,4,21450,2469702
o,4,21451,2471756
o,4,21452,2472004
o,4,21453,2473342
o,4,21454,2475906
o,4,21456,2480010
o,4,21457,2482066
n,21460,2482578,2482594
,4,21460,2482736
o,4,21461,2491238
o,4,21462,2494854
o,4,21463,2495098
o,4,21464,2499462
o,4,21465,2509156
o,4,21469,2511230
o,4,21470,2511474
o,4,21471,2514250
o,4,21477,2517678
o,4,21478,2519930
n,21480,2523706,2523722
,4,21480,2523864
o,4,21482,2527060
o,4,21488,2530178
o,4,21489,2530424
o,4,21490,2530674
o,4,21491,2531188
o,4,21492,2533758
o,4,21493,2534270
o,4,21495,2534520
o,4,21496,2534770
o,4,21497,2536810
o,4,21498,2538876
o,4,21499,2539122
n,21500,2542972,2542988
,4,21500,2543130
o,4,21501,2545542
o,4,21502,2548854
o,4,21503,2551680
o,4,21504,2553730
o,4,21505,2556604
o,4,21507,2557302
o,4,21508,2559868
o,4,21510,2561924
o,4,21511,2563982
o,4,21512,2564490
o,4,21513,2565006
o,4,21514,2566548
o,4,21515,2566792
o,4,21516,2570622
o,4,21517,2572680
o,4,21518,2575246
o,4,21519,2580380
n,21520,2582444,2582460
,4,21520,2582602
o,4,21521,2583464
o,4,21523,2583984
o,4,21524,2597170
o,4,21527,2598862
o,4,21528,2602462
o,4,21529,2607456
o,4,21534,2608510
o,4,21535,2609832
o,4,21536,2617020
o,4,21537,2617266
o,4,21546,2619772
o,4,21547,2622852
o,4,21551,2625934
o,4,21552,2626180
o,4,21553,2628988
o,4,21554,2631562
o,4,21555,2632580
o,4,21556,2633102
o,4,21557,2635148
o,4,21558,2637722
o,4,21559,2637968
n,21560,2639736,2639752
,4,21560,2639894
EC,3994,  28,   0,4023
ER,4006,   7,   8
o,4,21576,2649502
o,4,21577,2650526
o,4,21578,2653608
o,4,21579,2655816
o,4,21580,2656328
o,4,21581,2660528
o,4,21582,2663292
o,4,21583,2665854
o,4,21584,2672306
o,4,21585,2674040
o,4,21586,2675064
o,4,21587,2675310
o,4,21588,2676606
o,4,21589,2677122
o,4,21590,2679690
o,4,21591,2679934
o,4,21592,2696448
o,4,21593,2699644
o,4,21594,2700158
n,21595,2703242,2703258
,4,21595,2703400
n,21151,2707340,2707356
,4,21151,2707498
o,4,21618,2711882
o,4,21619,2712128
o,4,21620,2718554
o,4,21621,2721716
o,4,21622,2722228
o,4,21623,2724280
o,4,21624,2724796
o,4,21625,2725042
o,4,21626,2728318
o,4,21627,2731874
o,4,21628,2732924
o,4,21629,2733432
o,4,21630,2735982
o,4,21631,2738556
o,4,21632,2738800
o,4,21633,2741634
o,4,21634,2746762
o,4,21635,2751738
o,4,21636,2754938
n,21637,2759560,2759576
,4,21637,2759718
o,4,21638,2761618
o,4,21640,2766726
o,4,21641,2767238
o,4,21644,2767486
o,4,21645,2772864
o,4,21648,2777804
o,4,21650,2780376
o,4,21652,2782072
o,4,21653,2782584
o,4,21654,2782832
o,4,21655,2789050
o,4,21656,2792106
o,4,21659,2794874
o,4,21661,2795120
o,4,21663,2796414
o,4,21664,2797438
o,4,21665,2797952
o,4,21666,2808032
o,4,21669,2808528
o,4,21670,2812134
o,4,21671,2813820
o,4,21672,2815866
o,4,21673,2818440
o,4,21674,2819460
o,4,21675,2822546
n,21540,2826142,2826158
,4,21540,2826300
o,4,21695,2830896
o,4,21696,2839336
o,4,21697,2840952
o,4,21698,2841462
o,4,21699,2841922
o,4,21700,2847320
o,4,21701,2847566
o,4,21702,2848112
o,4,21703,2850688
o,4,21704,2852230
o,4,21705,2855310
o,4,21706,2855816
o,4,21707,2857302
o,4,21708,2861256
o,4,21709,2862274
o,4,21710,2866904
o,4,21711,2869918
o,4,21712,2870654
o,4,21713,2871160
n,21714,2872194,2872210
,4,21714,2872352
o,4,21726,2879064
o,4,21727,2880094
o,4,21728,2883760
o,4,21729,2884006
o,4,21730,2887354
o,4,21731,2890400
o,4,21732,2892972
o,4,21733,2897790
o,4,21734,2898816
o,4,21735,2899850
o,4,21736,2902210
o,4,21737,2904782
o,4,21738,2905456
o,4,21739,2905978
o,4,21740,2906996
o,4,21741,2907246
o,4,21742,2915566
o,4,21743,2918050
o,4,21744,2920322
n,21745,2923114,2923128
,4,21745,2923272
o,4,21761,2932040
o,4,21762,2935632
o,4,21763,2937204
o,4,21764,2937452
o,4,21765,2941800
o,4,21766,2943348
o,4,21767,2945406
o,4,21768,2947464
o,4,21769,2948974
o,4,21770,2953622
o,4,21771,2954642
o,4,21772,2956186
o,4,21773,2957212
o,4,21774,2960808
o,4,21775,2961318
o,4,21776,2962866
o,4,21777,2969026
o,4,21778,2969274
o,4,21779,2972028
n,21780,2973570,2973586
,4,21780,2973728
o,4,21791,2978190
o,4,21792,2982300
o,4,21793,2984864
o,4,21794,2986836
o,4,21795,2988898
o,4,21796,2990452
o,4,21797,2991472
o,4,21798,2994040
o,4,21799,2995584
o,4,21800,2999128
o,4,21801,3002720
o,4,21802,3004790
o,4,21803,3005822
o,4,21804,3007870
n,21657,3010236,3010252
,4,21657,3010394
o,4,21805,3014250
o,4,21806,3016598
o,4,21807,3019124
o,4,21808,3019634
o,4,21809,3019884
n,21810,3020660,3020676
,4,21810,3020818
o,4,21817,3024768
o,4,21818,3028362
o,4,21819,3029390
o,4,21820,3031444
o,4,21821,3034528
o,4,21822,3043694
o,4,21823,3046774
o,4,21824,3047018
o,4,21825,3048830
o,4,21826,3049850
o,4,21827,3054042
o,4,21828,3054288
o,4,21829,3059068
o,4,21835,3065746
n,21836,3068826,3068842
,4,21836,3068984
o,4,21837,3069334
o,4,21838,3072418
o,4,21839,3081112
o,4,21841,3085732
o,4,21842,3086242
o,4,21844,3093346
o,4,21848,3095928
o,4,21850,3099006
o,4,21851,3099254
o,4,21852,3099504
o,4,21860,3103610
o,4,21861,3105668
o,4,21862,3111406
o,4,21867,3116028
o,4,21868,3118770
o,4,21869,3121018
n,21677,3124098,3124114
,4,21677,3124256
o,4,21871,3126288
o,4,21873,3129370
o,4,21874,3136046
o,4,21891,3139126
o,4,21892,3140150
o,4,21893,3140666
o,4,21894,3140912
o,4,21895,3142520
o,4,21896,3151370
o,4,21897,3153780
o,4,21898,3154294
o,4,21899,3157376
o,4,21900,3157890
o,4,21901,3159406
o,4,21902,3159916
o,4,21904,3160160
o,4,21905,3160408
o,4,21906,3162488
o,4,21907,3165568
o,4,21908,3168132
o,4,21909,3170696
n,21910,3173272,3173288
,4,21910,3173430
o,4,21922,3178902
o,4,21923,3182518
o,4,21924,3182762
o,4,21925,3184500
o,4,21926,3187020
o,4,21927,3188602
o,4,21928,3188844
o,4,21929,3192670
o,4,21930,3192918
o,4,21931,3195588
o,4,21932,3198324
o,4,21933,3199866
o,4,21934,3202442
o,4,21935,3202948
o,4,21936,3205522
o,4,21937,3206030
o,4,21938,3210996
o,4,21939,3213684
o,4,21940,3216258
n,21941,3216504,3216520
,4,21941,3216662
o,4,21951,3222806
o,4,21952,3224094
o,4,21953,3228198
o,4,21954,3229642
o,4,21955,3231798
o,4,21956,3232820
o,4,21957,3236176
o,4,21958,3236424
o,4,21959,3239290
o,4,21960,3244404
o,4,21961,3244650
o,4,21962,3247486
o,4,21963,3249542
o,4,21964,3251926
o,4,21965,3255784
o,4,21966,3258350
o,4,21967,3260924
o,4,21968,3262970
o,4,21969,3265030
n,21970,3267594,3267610
,4,21970,3267752
o,4,21982,3272838
o,4,21983,3276588
o,4,21984,3280248
o,4,21986,3280542
o,4,21987,3282814
o,4,21988,3285390
o,4,21989,3293402
EC,4991,  31,   0,5023
ER,5003,  11,   8
o,4,21990,3296988
o,4,21991,3299566
o,4,21992,3309744
o,4,21993,3313018
o,4,21994,3316096
o,4,21995,3318148
o,4,21996,3318392
o,4,21997,3318640
o,4,21998,3321204
o,4,21999,3321450
n,21876,3353544,3353560
,4,21876,3353702
o,4,22039,3361676
o,4,22040,3364756
o,4,22041,3366296
o,4,22042,3366542
o,4,22043,3368310
o,4,22044,3371388
o,4,22045,3375284
o,4,22046,3377346
o,4,22047,3380430
o,4,22048,3382376
o,4,22049,3388020
o,4,22050,3390836
n,21856,3393400,3393416
,4,21856,3393558
o,4,22051,3395458
o,4,22052,3395972
o,4,22053,3396484
o,4,22054,3397520
o,4,22055,3398538
o,4,22056,3402168
o,4,22057,3402604
n,22058,3402850,3402866
,4,22058,3403008
o,4,22064,3403122
o,4,22065,3403638
o,4,22066,3406718
o,4,22067,3410056
o,4,22068,3410304
o,4,22069,3412554
o,4,22070,3414904
o,4,22071,3416960
o,4,22072,3417472
o,4,22073,3418502
o,4,22074,3418748
o,4,22075,3421556
o,4,22076,3424634
o,4,22077,3428578
o,4,22078,3431796
o,4,22079,3433336
o,4,22080,3435910
o,4,22081,3437454
o,4,22082,3440536
n,22083,3443526,3443542
,4,22083,3443684
o,4,22084,3445626
o,4,22085,3447160
o,4,22086,3447672
o,4,22087,3447920
o,4,22088,3449716
o,4,22089,3458438
o,4,22090,3459466
o,4,22091,3469224
o,4,22092,3471786
o,4,22093,3473846
o,4,22094,3476924
o,4,22095,3478860
o,4,22096,3480942
o,4,22104,3483518
o,4,22105,3492736
o,4,22110,3496120
o,4,22111,3499380
o,4,22112,3500412
o,4,22114,3502978
o,4,22115,3503486
o,4,22118,3506572
o,4,22119,3509136
o,4,22120,3511702
n,20986,3519232,3519246
3,4,20986,3519390
o,4,22148,3531080
o,4,22149,3531626
o,4,22150,3531874
o,4,22151,3533168
o,4,22152,3536218
o,4,22153,3539802
o,4,22154,3541360
o,4,22155,3542902
o,4,22156,3544428
o,4,22157,3545966
o,4,22158,3546990
o,4,22159,3549048
o,4,22160,3552128
o,4,22161,3554186
o,4,22162,3556744
o,4,22163,3558800
o,4,22164,3559670
o,4,22165,3566352
o,4,22166,3569010
n,22167,3569256,3569272
,4,22167,3569414
n,22001,3571594,3571610
,4,22001,3571752
o,4,22179,3577250
o,4,22180,3578012
o,4,22181,3580332
o,4,22182,3582116
o,4,22183,3593162
o,4,22184,3597470
o,4,22185,3597722
o,4,22186,3600716
o,4,22187,3602260
o,4,22188,3605366
o,4,22189,3606908
o,4,22190,3608448
o,4,22192,3609986
o,4,22193,3612550
o,4,22194,3614090
o,4,22195,3620224
o,4,22196,3623846
o,4,22197,3624356
n,22198,3624848,3624864
,4,22198,3625006
o,4,22199,3628472
o,4,22201,3628718
o,4,22202,3632502
o,4,22204,3633416
o,4,22210,3639110
o,4,22211,3642190
o,4,22212,3644248
o,4,22213,3646812
o,4,22214,3648372
o,4,22215,3650932
o,4,22217,3653496
n,22218,3656580,3656594
,4,22218,3656738
o,4,22220,3659664
o,4,22221,3663260
o,4,22222,3663772
o,4,22223,3667122
o,4,22224,3669876
o,4,22225,3672958
o,4,22226,3676368
o,4,22227,3677032
o,4,22231,3679096
o,4,22236,3680634
o,4,22237,3682172
n,22238,3688178,3688194
,4,22238,3688336
o,4,22239,3689630
o,4,22240,3692944
o,4,22241,3695506
o,4,22242,3697468
o,4,22243,3700548
o,4,22245,3701612
o,4,22246,3703150
o,4,22252,3706030
o,4,22253,3709624
o,4,22254,3713220
o,4,22255,3717498
o,4,22256,3717744
o,4,22259,3719024
o,4,22260,3720566
o,4,22261,3723646
o,4,22263,3724664
o,4,22264,3724914
o,4,22265,3726706
o,4,22266,3730294
o,4,22267,3732868
o,4,22268,3733378
o,4,22269,3739542
o,4,22270,3740054
o,4,22272,3743138
o,4,22273,3746490
o,4,22274,3748716
o,4,22275,3751798
o,4,22276,3753854
o,4,22277,3754882
n,22123,3757778,3757794
,4,22123,3757936
o,4,22301,3767036
o,4,22302,3768686
o,4,22303,3771260
o,4,22304,3771506
o,4,22305,3771756
o,4,22306,3774324
o,4,22307,3776372
o,4,22308,3780270
o,4,22309,3782220
o,4,22310,3782464
o,4,22311,3785584
o,4,22312,3793114
o,4,22313,3794290
o,4,22314,3794796
o,4,22315,3797878
o,4,22316,3798122
o,4,22317,3798894
o,4,22318,3803508
o,4,22319,3806596
n,22258,3938996,3939012
,4,22258,3939154
o,4,22420,3947192
o,4,22421,3948932
o,4,22422,3949178
EC,5989,  34,   0,6024
ER,6001,  14,   8
o,4,22423,3954546
o,4,22424,3957122
o,4,22425,3963750
o,4,22426,3966834
o,4,22427,3968890
o,4,22428,3970948
o,4,22429,3975922
o,4,22430,3979120
n,22278,3983232,3983248
,4,22278,3983390
o,4,22431,3984394
o,4,22432,3987476
o,4,22433,3988502
o,4,22434,3990558
o,4,22436,3996334
o,4,22437,3998396
o,4,22438,4001990
o,4,22448,4004722
o,4,22449,4007804
o,4,22450,4009690
o,4,22451,4012404
o,4,22452,4012912
o,4,22453,4013944
o,4,22454,4014452
o,4,22456,4016508
o,4,22457,4017532
o,4,22460,4029204
o,4,22461,4031852
o,4,22462,4032100
o,4,22463,4034934
o,4,22464,4035860
o,4,22465,4038964
o,4,22466,4041588
n,22467,4042096,4042112
,4,22467,4042254
o,4,22486,4050250
o,4,22487,4050916
o,4,22488,4054384
o,4,22489,4057250
o,4,22490,4061366
o,4,22491,4064108
o,4,22492,4064620
o,4,22493,4065134
o,4,22494,4068730
o,4,22495,4071812
o,4,22496,4073696
o,4,22497,4075882
o,4,22498,4076916
o,4,22499,4078962
o,4,22500,4082044
o,4,22501,4093648
o,4,22502,4093890
o,4,22503,4095184
o,4,22504,4097754
n,22505,4101492,4101508
,4,22505,4101650
n,22320,4103538,4103554
,4,22320,4103696
o,4,22527,4110736
o,4,22528,4112784
o,4,22529,4114324
o,4,22530,4118182
o,4,22531,4120940
o,4,22532,4123508
o,4,22533,4126586
o,4,22534,4136860
o,4,22535,4138910
o,4,22536,4141218
o,4,22537,4143980
o,4,22538,4146036
o,4,22539,4151678
o,4,22540,4152150
o,4,22541,4154246
o,4,22545,4157122
o,4,22547,4157898
o,4,22548,4162006
o,4,22549,4164062
o,4,22550,4164572
o,4,22555,4168364
o,4,22556,4171632
o,4,22557,4174194
o,4,22559,4176250
o,4,22560,4179906
o,4,22561,4181150
o,4,22562,4182376
o,4,22563,4182620
o,4,22564,4187312
o,4,22565,4189870
n,22439,4240852,4240868
,4,22439,4241010
o,4,22616,4248726
o,4,22617,4253352
o,4,22618,4255920
o,4,22619,4256618
o,4,22620,4258496
o,4,22621,4259172
o,4,22622,4259422
o,4,22623,4262256
o,4,22624,4264822
o,4,22625,4265854
o,4,22626,4268190
o,4,22627,4269412
o,4,22628,4272494
o,4,22629,4287190
o,4,22630,4291512
o,4,22631,4292026
o,4,22632,4292276
o,4,22633,4292964
o,4,22634,4294818
n,22635,4297064,4297080
,4,22635,4297222
o,4,22652,4302522
o,4,22653,4307552
o,4,22654,4309092
o,4,22655,4310184
o,4,22656,4313782
o,4,22657,4317034
o,4,22658,4318072
o,4,22659,4320634
o,4,22660,4320878
o,4,22661,4322670
o,4,22662,4325752
o,4,22663,4328832
o,4,22664,4332210
o,4,22665,4332902
o,4,22666,4333926
o,4,22667,4335984
o,4,22668,4342662
o,4,22669,4346250
o,4,22670,4351388
n,22671,4352928,4352944
,4,22671,4353086
o,4,22688,4361148
o,4,22689,4364228
o,4,22690,4373932
o,4,22691,4375400
o,4,22694,4377972
o,4,22695,4380538
o,4,22696,4381562
o,4,22697,4383102
o,4,22698,4385678
o,4,22699,4387550
o,4,22700,4391140
o,4,22701,4394222
o,4,22702,4395882
o,4,22703,4398960
o,4,22704,4400810
o,4,22705,4401056
o,4,22706,4404078
n,22707,4404324,4404340
,4,22707,4404482
o,4,22721,4411008
o,4,22722,4413610
o,4,22723,4416174
o,4,22724,4419774
o,4,22725,4421994
o,4,22726,4422504
o,4,22727,4423018
o,4,22728,4424560
o,4,22729,4425596
o,4,22730,4426614
o,4,22731,4429022
o,4,22732,4432252
o,4,22733,4434802
o,4,22734,4442782
o,4,22735,4445874
o,4,22736,4447084
o,4,22737,4450674
o,4,22738,4453752
o,4,22739,4456328
n,22740,4456574,4456590
,4,22740,4456732
n,22546,4456846,4456860
,4,22546,4457002
n,22566,4457116,4457130
,4,22566,4457274
o,4,22756,4465052
o,4,22757,4466590
o,4,22758,4470756
o,4,22759,4472814
o,4,22760,4473324
o,4,22761,4474356
o,4,22762,4475380
o,4,22763,4477612
o,4,22764,4479844
o,4,22765,4480360
o,4,22766,4483664
o,4,22767,4484174
o,4,22768,4484688
o,4,22769,4487770
o,4,22770,4490924
o,4,22771,4492976
o,4,22772,4494698
o,4,22773,4494944
o,4,22774,4496746
n,22775,4497780,4497796
,4,22775,4497938
o,4,22776,4501390
o,4,22777,4502888
o,4,22778,4504426
o,4,22779,4504942
o,4,22780,4506996
o,4,22781,4510910
o,4,22782,4514474
o,4,22783,4516710
o,4,22784,4517744
o,4,22785,4517990
o,4,22786,4518754
o,4,22787,4519002
o,4,22788,4519250
o,4,22789,4520810
o,4,22790,4524910
o,4,22791,4528340
o,4,22792,4531566
o,4,22793,4535018
o,4,22794,4537566
n,22795,4539242,4539256
,4,22795,4539400
o,4,22796,4540286
o,4,22797,4540830
o,4,22798,4543256
o,4,22799,4543848
o,4,22800,4545978
o,4,22802,4547520
o,4,22803,4554714
o,4,22804,4556772
o,4,22806,4557276
o,4,22808,4558306
o,4,22809,4563284
o,4,22810,4566372
o,4,22811,4566882
o,4,22812,4571502
o,4,22816,4575604
o,4,22817,4576116
o,4,22818,4583306
o,4,22819,4584846
o,4,22821,4587926
o,4,22822,4589984
o,4,22824,4594086
o,4,22828,4594596
o,4,22829,4596144
o,4,22830,4596390
o,4,22834,4599656
n,22835,4601712,4601728
,4,22835,4601870
o,4,22836,4603770
EC,6987,  37,   0,7024
ER,6999,  17,   8
o,4,22839,4608358
o,4,22841,4609900
o,4,22842,4617088
o,4,22843,4617598
o,4,22844,4617850
o,4,22845,4621698
o,4,22847,4623734
o,4,22849,4639578
