8,19579372l
o,24,20040,2986264l
o,24,20041,2991902l
o,24,20042,2997540l
o,24,20043,3005226l
o,24,20044,3013424l
o,24,20045,3017176l
o,24,20046,3024186l
o,24,20047,3032384l
o,24,20048,3040070l
o,24,20049,3046220l
o,24,20050,3051858l
n,20051,3059544,3059558
o,24,20051,3059702l
o,24,20052,3065700l
o,24,20053,3071848l
o,24,20054,3079022l
o,24,20055,3085172l
o,24,20056,3092346l
o,24,20057,3098496l
o,24,20058,3107206l
o,24,20059,3111820l
o,24,20060,3119506l
o,24,20061,3124632l
o,24,20062,3133342l
o,24,20063,3139494l
o,24,20064,3147178l
o,24,20065,3150930l
o,24,20066,3159798l
o,24,20067,3164924l
o,24,20068,3171238l
o,24,20069,3179782l
o,24,20070,3184560l
n,20071,3191568,3191584
o,24,20071,3191726l
o,24,20072,3199256l
o,24,20073,3204894l
o,24,20074,3211556l
o,24,20075,3220266l
o,24,20076,3224880l
o,24,20077,3231194l
o,24,20078,3240252l
o,24,20079,3246402l
o,24,20080,3252040l
o,24,20081,3257838l
o,24,20082,3266020l
o,24,20083,3271414l
o,24,20084,3280636l
o,24,20085,3287300l
o,24,20086,3291402l
EC,1677,3346,   0,5024
ER,5011,   4,   8
o,24,20087,3299602l
o,24,20088,3307288l
o,24,20089,3311390l
o,24,20090,3320100l
n,20091,3324716,3324730
o,24,20091,3324872l
o,24,20092,3332560l
o,24,20093,3339734l
o,24,20094,3347420l
o,24,20095,3352546l
o,24,20096,3358696l
o,24,20097,3364250l
o,24,20098,3370910l
o,24,20099,3377570l
o,24,20100,3386114l
o,24,20101,3392776l
o,24,20102,3398926l
o,24,20103,3404564l
o,24,20104,3411738l
o,24,20105,3417888l
o,24,20106,3426598l
o,24,20107,3432238l
o,24,20108,3437874l
o,24,20109,3446584l
o,24,20110,3453758l
n,20111,3458886,3458900
o,24,20111,3459042l
o,24,20112,3465550l
o,24,20113,3470838l
o,24,20114,3477400l
o,24,20115,3486972l
o,24,20116,3493632l
o,24,20117,3498246l
o,24,20118,3506444l
o,24,20119,3511058l
o,24,20120,3517372l
o,24,20121,3524380l
o,24,20122,3533602l
o,24,20123,3539242l
o,24,20124,3545902l
o,24,20125,3550680l
o,24,20126,3559738l
o,24,20127,3566400l
o,24,20128,3572548l
o,24,20129,3580236l
o,24,20130,3583986l
n,20131,3591416,3591430
o,24,20131,3591572l
o,24,20132,3597218l
o,24,20133,3604228l
o,24,20134,3611912l
o,24,20135,3620110l
o,24,20136,3626774l
o,24,20137,3631388l
o,24,20138,3640098l
o,24,20139,3646760l
o,24,20140,3653422l
o,24,20141,3659572l
o,24,20142,3664698l
o,24,20143,3670498l
o,24,20144,3679044l
o,24,20145,3685194l
o,24,20146,3691344l
o,24,20147,3698006l
o,24,20148,3703806l
o,24,20149,3711736l
o,24,20150,3717886l
n,20151,3726596,3726610
o,24,20151,3726752l
o,24,20152,3732392l
o,24,20153,3739566l
o,24,20154,3744694l
o,24,20155,3753402l
o,24,20156,3759554l
o,24,20157,3765702l
o,24,20158,3773388l
o,24,20159,3778002l
o,24,20160,3784314l
o,24,20161,3793658l
o,24,20162,3799806l
o,24,20163,3804934l
o,24,20164,3813642l
o,24,20165,3819792l
o,24,20166,3824056l
o,24,20167,3830718l
o,24,20168,3838752l
o,24,20169,3844388l
o,24,20170,3852076l
n,20171,3858226,3858240
o,24,20171,3858382l
o,24,20172,3864028l
o,24,20173,3873084l
o,24,20174,3879234l
o,24,20175,3886922l
o,24,20176,3892560l
o,24,20177,3897686l
o,24,20178,3904862l
o,24,20179,3910662l
o,24,20180,3918080l
o,24,20181,3924230l
o,24,20182,3930542l
o,24,20183,3938580l
o,24,20184,3945242l
EC,1699,4324,   0,6024
ER,6009,   6,   8
o,24,20185,3951420l
o,24,20186,3959546l
o,24,20187,3965696l
o,24,20188,3970822l
o,24,20189,3977996l
o,24,20190,3986194l
n,20191,3990808,3990822
o,24,20191,3990966l
o,24,20192,3997122l
o,24,20193,4005156l
o,24,20194,4013354l
o,24,20195,4018992l
o,24,20196,4024630l
o,24,20197,4033340l
o,24,20198,4039490l
o,24,20199,4044104l
o,24,20200,4053326l
o,24,20201,4057078l
o,24,20202,4066042l
o,24,20203,4072192l
o,24,20204,4077832l
o,24,20205,4085004l
o,24,20206,4092178l
o,24,20207,4099866l
o,24,20208,4105504l
o,24,20209,4112676l
o,24,20210,4118314l
n,20211,4124978,4124992
o,24,20211,4125134l
o,24,20212,4131130l
o,24,20213,4138304l
o,24,20214,4145990l
o,24,20215,4151626l
o,24,20216,4157264l
o,24,20217,4165462l
o,24,20218,4170240l
o,24,20219,4179706l
o,24,20220,4186370l
o,24,20221,4190982l
o,24,20222,4199694l
o,24,20223,4203796l
o,24,20224,4210968l
o,24,20225,4218142l
o,24,20226,4223432l
o,24,20227,4232490l
o,24,20228,4239664l
o,24,20229,4245300l
o,24,20230,4252988l
n,20231,4259650,4259664
o,24,20231,4259806l
o,24,20232,4263910l
o,24,20233,4273132l
o,24,20234,4276988l
o,24,20235,4285698l
o,24,20236,4290312l
o,24,20237,4296624l
o,24,20238,4305682l
o,24,20239,4312344l
o,24,20240,4316958l
o,24,20241,4326180l
o,24,20242,4330794l
o,24,20243,4336944l
o,24,20244,4344118l
o,24,20245,4349918l
o,24,20246,4359488l
o,24,20247,4363590l
o,24,20248,4371788l
o,24,20249,4378962l
o,24,20250,4385626l
n,20251,4392288,4392302
o,24,20251,4392444l
o,24,20252,4399464l
o,24,20253,4403216l
o,24,20254,4411648l
o,24,20255,4416774l
o,24,20256,4424974l
o,24,20257,4431634l
o,24,20258,4438810l
o,24,20259,4445984l
o,24,20260,4452644l
o,24,20261,4459308l
o,24,20262,4464944l
o,24,20263,4472120l
o,24,20264,4476384l
o,24,20265,4485952l
o,24,20266,4491592l
o,24,20267,4497742l
o,24,20268,4503030l
o,24,20269,4510462l
o,24,20270,4519170l
n,20271,4523786,4523800
o,24,20271,4523942l
o,24,20272,4532142l
o,24,20273,4536756l
o,24,20274,4543930l
o,24,20275,4552640l
o,24,20276,4556392l
o,24,20277,4564734l
o,24,20278,4570884l
o,24,20279,4579082l
o,24,20280,4584722l
o,24,20281,4590360l
o,24,20282,4598560l
o,24,20283,4604710l
EC,1722,5303,   0,7025
ER,7010,   6,   8
o,24,20284,4611374l
o,24,20285,4616500l
o,24,20286,4624698l
o,24,20287,4630848l
o,24,20288,4636486l
o,24,20289,4644684l
o,24,20290,4650322l
n,20291,4657498,4657512
o,24,20291,4657654l
o,24,20292,4664160l
o,24,20293,4671334l
o,24,20294,4679020l
o,24,20295,4683122l
o,24,20296,4689784l
o,24,20297,4696958l
o,24,20298,4702760l
o,24,20299,4710656l
o,24,20300,4718340l
o,24,20301,4723466l
o,24,20302,4730640l
o,24,20303,4737302l
o,24,20304,4744476l
o,24,20305,4751650l
o,24,20306,4757290l
o,24,20307,4765486l
o,24,20308,4771124l
o,24,20309,4778812l
o,24,20310,4785472l
n,20311,4791112,4791126
o,24,20311,4791268l
o,24,20312,4797776l
o,24,20313,4802552l
o,24,20314,4810494l
o,24,20315,4816132l
o,24,20316,4825356l
o,24,20317,4829968l
o,24,20318,4838680l
o,24,20319,4842780l
o,24,20320,4852004l
o,24,20321,4857640l
o,24,20322,4863280l
o,24,20323,4870454l
o,24,20324,4878140l
o,24,20325,4884290l
o,24,20326,4889928l
o,24,20327,4898126l
o,24,20328,4904276l
o,24,20329,4909402l
o,24,20330,4916576l
n,20331,4924776,4924790
o,24,20331,4924932l
o,24,20332,4930416l
o,24,20333,4936052l
o,24,20334,4944762l
o,24,20335,4950400l
o,24,20336,4955688l
o,24,20337,4965120l
o,24,20338,4971784l
o,24,20339,4976396l
o,24,20340,4984594l
o,24,20341,4991256l
o,24,20342,4995870l
o,24,20343,5003044l
o,24,20344,5008844l
o,24,20345,5016366l
o,24,20346,5023028l
o,24,20347,5031226l
o,24,20348,5037888l
o,24,20349,5043526l
o,24,20350,5051724l
n,20351,5057364,5057378
o,24,20351,5057520l
o,24,20352,5064696l
o,24,20353,5070082l
o,24,20354,5075718l
o,24,20355,5084940l
o,24,20356,5088692l
o,24,20357,5096214l
o,24,20358,5103902l
o,24,20359,5111074l
o,24,20360,5116204l
o,24,20361,5122352l
o,24,20362,5130036l
o,24,20363,5137212l
o,24,20364,5144386l
o,24,20365,5151048l
o,24,20366,5155312l
o,24,20367,5163776l
o,24,20368,5169416l
o,24,20369,5175216l
o,24,20370,5181878l
n,20371,5190424,5190438
o,24,20371,5190580l
o,24,20372,5195550l
o,24,20373,5201862l
o,24,20374,5210920l
o,24,20375,5217070l
o,24,20376,5224244l
o,24,20377,5230396l
o,24,20378,5238080l
o,24,20379,5241834l
o,24,20380,5249356l
o,24,20381,5256528l
o,24,20382,5262166l
EC,1744,6281,   0,8025
ER,8009,   7,   8
o,24,20383,5270274l
o,24,20384,5275912l
o,24,20385,5283598l
o,24,20386,5290772l
o,24,20387,5296410l
o,24,20388,5302560l
o,24,20389,5308360l
o,24,20390,5316394l
n,20391,5323058,5323072
o,24,20391,5323214l
o,24,20392,5328348l
o,24,20393,5337406l
o,24,20394,5343042l
o,24,20395,5348680l
o,24,20396,5356878l
o,24,20397,5364566l
o,24,20398,5371226l
o,24,20399,5374978l
o,24,20400,5383426l
o,24,20401,5390090l
o,24,20402,5395728l
o,24,20403,5404436l
o,24,20404,5410076l
o,24,20405,5416738l
o,24,20406,5422376l
o,24,20407,5430062l
o,24,20408,5434838l
o,24,20409,5443384l
o,24,20410,5448510l
n,20411,5455684,5455698
o,24,20411,5455840l
o,24,20412,5462350l
o,24,20413,5470548l
o,24,20414,5476186l
o,24,20415,5483870l
o,24,20416,5489510l
o,24,20417,5497196l
o,24,20418,5501808l
o,24,20419,5508472l
o,24,20420,5516670l
o,24,20421,5522308l
o,24,20422,5528110l
o,24,20423,5537540l
o,24,20424,5541292l
o,24,20425,5550350l
o,24,20426,5555476l
o,24,20427,5562138l
o,24,20428,5567938l
o,24,20429,5576484l
o,24,20430,5583146l
n,20431,5590832,5590846
o,24,20431,5590988l
o,24,20432,5596984l
o,24,20433,5602112l
o,24,20434,5608772l
o,24,20435,5614572l
o,24,20436,5621232l
o,24,20437,5629266l
o,24,20438,5635416l
o,24,20439,5643102l
o,24,20440,5650276l
o,24,20441,5656940l
o,24,20442,5662578l
o,24,20443,5668726l
o,24,20444,5677438l
o,24,20445,5683588l
o,24,20446,5690760l
o,24,20447,5694864l
o,24,20448,5702036l
o,24,20449,5709722l
o,24,20450,5716898l
n,20451,5723048,5723062
o,24,20451,5723204l
o,24,20452,5729712l
o,24,20453,5734838l
o,24,20454,5742524l
o,24,20455,5749184l
o,24,20456,5756360l
o,24,20457,5761134l
o,24,20458,5769988l
o,24,20459,5776140l
o,24,20460,5783314l
o,24,20461,5790488l
o,24,20462,5795614l
o,24,20463,5800902l
o,24,20464,5809960l
o,24,20465,5814574l
o,24,20466,5822772l
o,24,20467,5828922l
o,24,20468,5835072l
o,24,20469,5841734l
o,24,20470,5850444l
n,20471,5856594,5856608
o,24,20471,5856750l
o,24,20472,5863260l
o,24,20473,5867522l
o,24,20474,5874438l
o,24,20475,5882124l
o,24,20476,5888274l
o,24,20477,5894936l
o,24,20478,5901088l
o,24,20479,5908774l
o,24,20480,5915948l
EC,1766,7260,   0,9026
ER,9009,   8,   8
o,24,20481,5923636l
o,24,20482,5927390l
o,24,20483,5935934l
o,24,20484,5940712l
o,24,20485,5949256l
o,24,20486,5955406l
o,24,20487,5962068l
o,24,20488,5970268l
o,24,20489,5974020l
o,24,20490,5981960l
n,20491,5990158,5990172
o,24,20491,5990314l
o,24,20492,5996464l
o,24,20493,6002104l
o,24,20494,6008766l
o,24,20495,6014916l
o,24,20496,6021576l
o,24,20497,6028240l
o,24,20498,6036438l
o,24,20499,6041564l
o,24,20500,6048738l
o,24,20501,6054886l
o,24,20502,6061548l
o,24,20503,6068724l
o,24,20504,6076920l
o,24,20505,6080424l
o,24,20506,6087436l
o,24,20507,6095122l
o,24,20508,6102808l
o,24,20509,6107934l
o,24,20510,6114084l
n,20511,6121258,6121272
o,24,20511,6121414l
o,24,20512,6128434l
o,24,20513,6134584l
o,24,20514,6140384l
o,24,20515,6147044l
o,24,20516,6154566l
o,24,20517,6162252l
o,24,20518,6168402l
o,24,20519,6174040l
o,24,20520,6182238l
o,24,20521,6189412l
o,24,20522,6196586l
o,24,20523,6202224l
o,24,20524,6207000l
o,24,20525,6216464l
o,24,20526,6221078l
o,24,20527,6228764l
o,24,20528,6236450l
o,24,20529,6242088l
o,24,20530,6249774l
n,20531,6253528,6253542
o,24,20531,6253684l
o,24,20532,6263100l
o,24,20533,6269760l
o,24,20534,6275910l
o,24,20535,6280176l
o,24,20536,6288720l
o,24,20537,6293498l
o,24,20538,6300936l
o,24,20539,6308622l
o,24,20540,6314262l
o,24,20541,6322972l
o,24,20542,6326724l
o,24,20543,6336292l
o,24,20544,6340046l
o,24,20545,6348080l
o,24,20546,6354740l
o,24,20547,6360380l
o,24,20548,6369090l
o,24,20549,6375752l
o,24,20550,6380366l
n,20551,6389076,6389090
o,24,20551,6389232l
o,24,20552,6396408l
o,24,20553,6400266l
o,24,20554,6407952l
o,24,20555,6415126l
o,24,20556,6419902l
o,24,20557,6428960l
o,24,20558,6435622l
o,24,20559,6441260l
o,24,20560,6447410l
o,24,20561,6455608l
o,24,20562,6460222l
o,24,20563,6469444l
o,24,20564,6475082l
o,24,20565,6482768l
o,24,20566,6488918l
o,24,20567,6494044l
o,24,20568,6499844l
o,24,20569,6508298l
o,24,20570,6513936l
n,20571,6519736,6519750
o,24,20571,6519892l
o,24,20572,6527776l
o,24,20573,6533926l
o,24,20574,6543146l
o,24,20575,6548784l
o,24,20576,6555958l
o,24,20577,6560226l
o,24,20578,6567236l
EC,1788,8238,   0,10027
ER,10009,   9,   8
o,24,20579,6574408l
o,24,20580,6582608l
o,24,20581,6589780l
o,24,20582,6596444l
o,24,20583,6600196l
o,24,20584,6607114l
o,24,20585,6615314l
o,24,20586,6620440l
o,24,20587,6628636l
o,24,20588,6633764l
o,24,20589,6640938l
o,24,20590,6649646l
n,20591,6654774,6654790
o,24,20591,6654932l
o,24,20592,6661950l
o,24,20593,6668610l
o,24,20594,6676298l
o,24,20595,6682448l
o,24,20596,6687572l
o,24,20597,6694236l
o,24,20598,6700386l
o,24,20599,6709608l
o,24,20600,6716268l
o,24,20601,6722420l
o,24,20602,6727034l
o,24,20603,6734718l
o,24,20604,6742406l
o,24,20605,6747020l
o,24,20606,6755218l
o,24,20607,6761880l
o,24,20608,6769054l
o,24,20609,6775204l
o,24,20610,6781866l
n,20611,6788018,6788032
o,24,20611,6788174l
o,24,20612,6795862l
o,24,20613,6802190l
o,24,20614,6808850l
o,24,20615,6816024l
o,24,20616,6822174l
o,24,20617,6826788l
o,24,20618,6833450l
o,24,20619,6840624l
o,24,20620,6846426l
o,24,20621,6854458l
o,24,20622,6860096l
o,24,20623,6867270l
o,24,20624,6873932l
o,24,20625,6881618l
o,24,20626,6887256l
o,24,20627,6895456l
o,24,20628,6900580l
o,24,20629,6906730l
o,24,20630,6915442l
n,20631,6919706,6919720
o,24,20631,6919862l
o,24,20632,6927636l
o,24,20633,6935832l
o,24,20634,6939934l
o,24,20635,6947620l
o,24,20636,6953258l
o,24,20637,6962480l
o,24,20638,6966234l
o,24,20639,6973242l
o,24,20640,6982466l
o,24,20641,6988104l
o,24,20642,6993228l
o,24,20643,7000916l
o,24,20644,7009114l
o,24,20645,7015264l
o,24,20646,7021414l
o,24,20647,7028074l
o,24,20648,7032852l
o,24,20649,7040782l
o,24,20650,7047956l
n,20651,7055642,7055656
o,24,20651,7055798l
o,24,20652,7059744l
o,24,20653,7067430l
o,24,20654,7072718l
o,24,20655,7079378l
o,24,20656,7088436l
o,24,20657,7093050l
o,24,20658,7099364l
o,24,20659,7108420l
o,24,20660,7115594l
o,24,20661,7119346l
o,24,20662,7127382l
o,24,20663,7134042l
o,24,20664,7142240l
o,24,20665,7146854l
o,24,20666,7154540l
o,24,20667,7162226l
o,24,20668,7165980l
o,24,20669,7173396l
o,24,20670,7182106l
n,20671,7187746,7187760
o,24,20671,7187902l
o,24,20672,7192682l
o,24,20673,7201550l
o,24,20674,7206164l
o,24,20675,7212826l
o,24,20676,7219142l
o,24,20677,7228200l
EC,1810,9216,   0,11027
ER,11008,  10,   8
o,24,20678,7232434l
o,24,20679,7240978l
o,24,20680,7247128l
o,24,20681,7253790l
o,24,20682,7260966l
o,24,20683,7268650l
o,24,20684,7274290l
o,24,20685,7279414l
o,24,20686,7288638l
o,24,20687,7295298l
o,24,20688,7300936l
o,24,20689,7306574l
o,24,20690,7312726l
n,20691,7320412,7320426
o,24,20691,7320568l
o,24,20692,7327078l
o,24,20693,7335788l
o,24,20694,7339540l
o,24,20695,7347470l
o,24,20696,7353622l
o,24,20697,7361820l
o,24,20698,7366434l
o,24,20699,7373096l
o,24,20700,7380782l
o,24,20701,7386070l
o,24,20702,7395640l
o,24,20703,7402302l
o,24,20704,7408452l
o,24,20705,7414090l
o,24,20706,7422288l
o,24,20707,7428950l
o,24,20708,7435612l
o,24,20709,7441762l
o,24,20710,7448936l
n,20711,7454574,7454588
o,24,20711,7454730l
o,24,20712,7460216l
o,24,20713,7467388l
o,24,20714,7474562l
o,24,20715,7481224l
o,24,20716,7488398l
o,24,20717,7495572l
o,24,20718,7500186l
o,24,20719,7506336l
o,24,20720,7512998l
o,24,20721,7520684l
o,24,20722,7526834l
o,24,20723,7533498l
o,24,20724,7541182l
o,24,20725,7547332l
o,24,20726,7554508l
o,24,20727,7560146l
o,24,20728,7567318l
o,24,20729,7575518l
o,24,20730,7581668l
n,20731,7585932,7585946
o,24,20731,7586090l
o,24,20732,7594288l
o,24,20733,7601974l
o,24,20734,7607100l
o,24,20735,7613762l
o,24,20736,7620934l
o,24,20737,7625712l
o,24,20738,7632372l
o,24,20739,7640406l
o,24,20740,7645694l
o,24,20741,7654752l
o,24,20742,7661926l
o,24,20743,7666028l
o,24,20744,7672690l
o,24,20745,7680376l
o,24,20746,7687548l
o,24,20747,7692326l
o,24,20748,7698874l
o,24,20749,7707932l
o,24,20750,7714594l
n,20751,7719208,7719222
o,24,20751,7719364l
