534,19657574l
o,36,64467,5927844l
o,36,64468,5939402l
o,36,64469,5948282l
n,64470,5961434,5961448
o,36,64470,5961590l
o,36,64471,5970328l
o,36,64472,5979550l
o,36,64473,5992140l
o,36,64474,6000336l
o,36,64475,6011094l
o,36,64476,6020830l
o,36,64477,6031076l
o,36,64478,6040810l
o,36,64479,6052078l
o,36,64480,6062838l
o,36,64481,6073596l
o,36,64482,6083334l
o,36,64483,6093580l
o,36,64484,6102804l
o,36,64485,6112188l
o,36,64486,6124752l
o,36,64487,6134998l
o,36,64488,6142848l
o,36,64489,6155490l
n,64490,6163688,6163702
o,36,64490,6163844l
o,36,64491,6173936l
o,36,64492,6186230l
o,36,64493,6196988l
o,36,64494,6204324l
o,36,64495,6214866l
o,36,64496,6227160l
o,36,64497,6237406l
o,36,64498,6245604l
o,36,64499,6257386l
o,36,64500,6267632l
o,36,64501,6278906l
o,36,64502,6287102l
o,36,64503,6296488l
o,36,64504,6307020l
o,36,64505,6316918l
o,36,64506,6327162l
o,36,64507,6337754l
o,36,64508,6349032l
o,36,64509,6360812l
n,64510,6368500,6368514
o,36,64510,6368656l
o,36,64511,6381312l
o,36,64512,6390016l
o,36,64513,6400776l
o,36,64514,6409996l
o,36,64515,6421268l
o,36,64516,6432538l
o,36,64517,6440222l
o,36,64518,6452518l
o,36,64519,6462252l
o,36,64520,6473520l
o,36,64521,6483262l
o,36,64522,6492996l
o,36,64523,6501356l
o,36,64524,6514382l
o,36,64525,6523604l
o,36,64526,6534874l
o,36,64527,6542562l
o,36,64528,6552460l
o,36,64529,6565102l
EC,1706,8319,   0,10026
ER,10011,   6,   8
n,64530,6574838,6574852
o,36,64530,6574994l
o,36,64531,6586110l
o,36,64532,6595844l
o,36,64533,6604552l
o,36,64534,6613944l
o,36,64535,6625488l
o,36,64536,6637268l
o,36,64537,6647514l
o,36,64538,6655712l
o,36,64539,6666472l
o,36,64540,6676206l
o,36,64541,6688502l
o,36,64542,6698746l
o,36,64543,6706946l
o,36,64544,6718214l
o,36,64545,6727948l
o,36,64546,6738196l
o,36,64547,6749472l
o,36,64548,6758696l
o,36,64549,6768940l
n,64550,6777812,6777826
o,36,64550,6777968l
o,36,64551,6789842l
o,36,64552,6799576l
o,36,64553,6810338l
o,36,64554,6820070l
o,36,64555,6831340l
o,36,64556,6842098l
o,36,64557,6852346l
o,36,64558,6862590l
o,36,64559,6871812l
o,36,64560,6883088l
o,36,64561,6890426l
o,36,64562,6902480l
o,36,64563,6911702l
o,36,64564,6923484l
o,36,64565,6932706l
o,36,64566,6944490l
o,36,64567,6951828l
o,36,64568,6963958l
o,36,64569,6973690l
n,64570,6983426,6983440
o,36,64570,6983582l
o,36,64571,6994186l
o,36,64572,7003058l
o,36,64573,7015124l
o,36,64574,7024346l
o,36,64575,7036130l
o,36,64576,7046888l
o,36,64577,7054574l
o,36,64578,7066870l
o,36,64579,7075068l
o,36,64580,7086338l
o,36,64581,7095560l
o,36,64582,7107854l
o,36,64583,7117588l
o,36,64584,7126810l
o,36,64585,7137056l
o,36,64586,7147820l
o,36,64587,7157042l
o,36,64588,7169336l
o,36,64589,7180094l
n,64590,7189830,7189844
o,36,64590,7189986l
o,36,64591,7200588l
o,36,64592,7207926l
o,36,64593,7218388l
EC,1721,9305,   0,11027
ER,11011,   7,   8
o,36,64594,7228550l
o,36,64595,7240916l
o,36,64596,7250650l
o,36,64597,7260384l
o,36,64598,7269256l
o,36,64599,7281902l
o,36,64600,7292148l
o,36,64601,7302392l
o,36,64602,7313150l
o,36,64603,7320488l
o,36,64604,7332052l
o,36,64605,7343834l
o,36,64606,7351522l
o,36,64607,7363304l
o,36,64608,7373038l
o,36,64609,7381912l
n,64610,7393528,7393542
o,36,64610,7393684l
o,36,64611,7403266l
o,36,64612,7414538l
o,36,64613,7425296l
o,36,64614,7433494l
o,36,64615,7445788l
o,36,64616,7453986l
o,36,64617,7465768l
o,36,64618,7474482l
o,36,64619,7485238l
o,36,64620,7494622l
o,36,64621,7506644l
o,36,64622,7517914l
o,36,64623,7527648l
o,36,64624,7535846l
o,36,64625,7548146l
o,36,64626,7558392l
o,36,64627,7566240l
o,36,64628,7578370l
o,36,64629,7588104l
n,64630,7599374,7599388
o,36,64630,7599532l
o,36,64631,7607578l
o,36,64632,7618334l
o,36,64633,7628582l
o,36,64634,7638828l
o,36,64635,7651120l
o,36,64636,7659830l
o,36,64637,7671614l
o,36,64638,7679306l
o,36,64639,7691600l
o,36,64640,7701846l
o,36,64641,7710044l
o,36,64642,7722848l
o,36,64643,7730188l
o,36,64644,7742168l
o,36,64645,7751902l
o,36,64646,7763684l
o,36,64647,7773930l
o,36,64648,7783152l
o,36,64649,7793910l
n,64650,7803134,7803148
o,36,64650,7803290l
o,36,64651,7813384l
o,36,64652,7823118l
o,36,64653,7832506l
o,36,64654,7844566l
o,36,64655,7854300l
o,36,64656,7864548l
o,36,64657,7873772l
EC,1736,10291,   0,12028
ER,12011,   8,   8
o,36,64658,7886070l
o,36,64659,7895802l
o,36,64660,7905536l
o,36,64661,7915784l
o,36,64662,7926028l
o,36,64663,7935764l
o,36,64664,7945154l
o,36,64665,7958230l
o,36,64666,7965918l
o,36,64667,7977700l
o,36,64668,7986060l
o,36,64669,7999214l
n,64670,8007416,8007430
o,36,64670,8007572l
o,36,64671,8019710l
o,36,64672,8029956l
o,36,64673,8040202l
o,36,64674,8048912l
o,36,64675,8059158l
o,36,64676,8070430l
o,36,64677,8079142l
o,36,64678,8091438l
o,36,64679,8100658l
o,36,64680,8109018l
o,36,64681,8119164l
o,36,64682,8129408l
o,36,64683,8139652l
o,36,64684,8150758l
o,36,64685,8161516l
o,36,64686,8170738l
o,36,64687,8182008l
o,36,64688,8192256l
o,36,64689,8203526l
n,64690,8211730,8211744
o,36,64690,8211886l
o,36,64691,8222488l
o,36,64692,8232734l
o,36,64693,8242468l
o,36,64694,8254252l
o,36,64695,8263986l
o,36,64696,8272858l
o,36,64697,8284376l
o,36,64698,8296160l
o,36,64699,8303844l
o,36,64700,8314092l
o,36,64701,8324850l
o,36,64702,8336632l
o,36,64703,8344484l
o,36,64704,8355590l
o,36,64705,8367884l
o,36,64706,8377618l
o,36,64707,8387864l
o,36,64708,8398622l
o,36,64709,8406822l
n,64710,8416208,8416222
o,36,64710,8416366l
o,36,64711,8428774l
o,36,64712,8436624l
o,36,64713,8447218l
o,36,64714,8457464l
o,36,64715,8469244l
o,36,64716,8478984l
o,36,64717,8490252l
o,36,64718,8498102l
o,36,64719,8509658l
o,36,64720,8520418l
o,36,64721,8531178l
EC,1750,11277,   0,13028
ER,13011,   8,   8
o,36,64722,8541938l
o,36,64723,8549274l
o,36,64724,8559518l
o,36,64725,8570110l
o,36,64726,8581894l
o,36,64727,8590254l
o,36,64728,8603358l
o,36,64729,8612070l
n,64730,8622318,8622332
o,36,64730,8622474l
o,36,64731,8631192l
o,36,64732,8643322l
o,36,64733,8653056l
o,36,64734,8661928l
o,36,64735,8673036l
o,36,64736,8684308l
o,36,64737,8695576l
o,36,64738,8704286l
o,36,64739,8715556l
o,36,64740,8723754l
o,36,64741,8736048l
o,36,64742,8744764l
o,36,64743,8755010l
o,36,64744,8767304l
o,36,64745,8774990l
o,36,64746,8784888l
o,36,64747,8797404l
o,36,64748,8805604l
o,36,64749,8817898l
n,64750,8826608,8826624
o,36,64750,8826766l
o,36,64751,8838394l
o,36,64752,8846590l
o,36,64753,8858372l
o,36,64754,8867596l
o,36,64755,8879894l
o,36,64756,8888094l
o,36,64757,8898852l
o,36,64758,8908586l
o,36,64759,8920366l
o,36,64760,8930102l
o,36,64761,8940860l
o,36,64762,8949060l
o,36,64763,8960840l
o,36,64764,8969552l
o,36,64765,8980310l
o,36,64766,8989694l
o,36,64767,8999808l
o,36,64768,9012456l
o,36,64769,9020654l
n,64770,9030552,9030566
o,36,64770,9030708l
o,36,64771,9040798l
o,36,64772,9051902l
o,36,64773,9063172l
o,36,64774,9071882l
o,36,64775,9083664l
o,36,64776,9092374l
o,36,64777,9105180l
o,36,64778,9113382l
o,36,64779,9124138l
o,36,64780,9135408l
o,36,64781,9143612l
o,36,64782,9154370l
o,36,64783,9163756l
o,36,64784,9175264l
o,36,64785,9184998l
EC,1765,12263,   0,14029
ER,14011,   9,   8
o,36,64786,9197292l
o,36,64787,9206006l
o,36,64788,9216764l
o,36,64789,9227010l
n,64790,9235720,9235734
o,36,64790,9235876l
o,36,64791,9247504l
o,36,64792,9256214l
o,36,64793,9266972l
o,36,64794,9278246l
o,36,64795,9288494l
o,36,64796,9297716l
o,36,64797,9310010l
o,36,64798,9320256l
o,36,64799,9329990l
o,36,64800,9337840l
o,36,64801,9350880l
o,36,64802,9358566l
o,36,64803,9371374l
o,36,64804,9381622l
o,36,64805,9390330l
o,36,64806,9400576l
o,36,64807,9411338l
o,36,64808,9421584l
o,36,64809,9431830l
n,64810,9442588,9442602
o,36,64810,9442744l
o,36,64811,9450440l
o,36,64812,9461984l
o,36,64813,9473768l
o,36,64814,9481452l
o,36,64815,9492210l
o,36,64816,9502456l
o,36,64817,9511842l
o,36,64818,9523970l
o,36,64819,9533704l
o,36,64820,9543446l
o,36,64821,9552830l
o,36,64822,9565408l
o,36,64823,9576168l
o,36,64824,9583854l
o,36,64825,9593750l
o,36,64826,9605882l
o,36,64827,9616128l
o,36,64828,9627398l
o,36,64829,9635596l
n,64830,9645330,9645344
o,36,64830,9645486l
o,36,64831,9655230l
o,36,64832,9668322l
o,36,64833,9678060l
o,36,64834,9685910l
o,36,64835,9696154l
o,36,64836,9707258l
o,36,64837,9716992l
o,36,64838,9728262l
o,36,64839,9740046l
o,36,64840,9748756l
o,36,64841,9757630l
o,36,64842,9768674l
o,36,64843,9779944l
o,36,64844,9790190l
o,36,64845,9799924l
o,36,64846,9809664l
o,36,64847,9820422l
o,36,64848,9832206l
o,36,64849,9840916l
EC,1779,13249,   0,15029
ER,15011,   9,   8
n,64850,9850142,9850156
o,36,64850,9850298l
o,36,64851,9862948l
o,36,64852,9870636l
o,36,64853,9882418l
o,36,64854,9893174l
o,36,64855,9902398l
o,36,64856,9911620l
o,36,64857,9921516l
o,36,64858,9931656l
o,36,64859,9943278l
o,36,64860,9952500l
o,36,64861,9964794l
o,36,64862,9975552l
o,36,64863,9985286l
o,36,64864,9993136l
o,36,64865,10003730l
o,36,64866,10016536l
o,36,64867,10025246l
o,36,64868,10036518l
o,36,64869,10044714l
n,64870,10057010,10057024
o,36,64870,10057178l
o,36,64871,10067768l
o,36,64872,10076994l
o,36,64873,10085366l
o,36,64874,10097892l
o,36,64875,10108650l
o,36,64876,10117874l
o,36,64877,10127608l
o,36,64878,10139392l
o,36,64879,10148102l
o,36,64880,10159884l
o,36,64881,10167232l
o,36,64882,10177766l
o,36,64883,10188526l
o,36,64884,10198256l
o,36,64885,10209022l
o,36,64886,10219780l
o,36,64887,10229002l
o,36,64888,10241296l
o,36,64889,10249494l
n,64890,10260764,10260778
o,36,64890,10260932l
o,36,64891,10271014l
o,36,64892,10280236l
o,36,64893,10290994l
o,36,64894,10301240l
o,36,64895,10310974l
o,36,64896,10321732l
o,36,64897,10331468l
o,36,64898,10343256l
o,36,64899,10354012l
o,36,64900,10361874l
o,36,64901,10373864l
o,36,64902,10383596l
o,36,64903,10394356l
o,36,64904,10402728l
o,36,64905,10414334l
o,36,64906,10424068l
o,36,64907,10433804l
o,36,64908,10444048l
o,36,64909,10455320l
n,64910,10467102,10467116
o,36,64910,10467270l
o,36,64911,10475494l
o,36,64912,10487528l
o,36,64913,10496240l
EC,1795,14235,   0,16030
ER,16011,  10,   8
o,36,64914,10508022l
o,36,64915,10517756l
o,36,64916,10528514l
o,36,64917,10535866l
o,36,64918,10546920l
o,36,64919,10558702l
o,36,64920,10567414l
o,36,64921,10577146l
o,36,64922,10587904l
o,36,64923,10599176l
o,36,64924,10610452l
o,36,64925,10618648l
o,36,64926,10630430l
o,36,64927,10639140l
o,36,64928,10651436l
o,36,64929,10661682l
n,64930,10670906,10670920
o,36,64930,10671074l
o,36,64931,10681152l
o,36,64932,10689524l
o,36,64933,10699670l
o,36,64934,10710766l
o,36,64935,10721524l
o,36,64936,10732282l
o,36,64937,10742534l
o,36,64938,10753292l
o,36,64939,10763026l
o,36,64940,10772248l
o,36,64941,10781982l
o,36,64942,10792228l
o,36,64943,10802988l
o,36,64944,10813234l
o,36,64945,10822966l
o,36,64946,10834750l
o,36,64947,10843970l
o,36,64948,10855242l
o,36,64949,10866512l
n,64950,10874716,10874730
o,36,64950,10874884l
o,36,64951,10884452l
o,36,64952,10894362l
o,36,64953,10905322l
o,36,64954,10915056l
o,36,64955,10927350l
o,36,64956,10935550l
o,36,64957,10948356l
o,36,64958,10958090l
o,36,64959,10967824l
o,36,64960,10976534l
o,36,64961,10987804l
o,36,64962,10997026l
o,36,64963,11007790l
o,36,64964,11018036l
o,36,64965,11030332l
o,36,64966,11039044l
o,36,64967,11048776l
o,36,64968,11060046l
o,36,64969,11070808l
n,64970,11081566,11081580
o,36,64970,11081734l
o,36,64971,11091302l
o,36,64972,11100012l
o,36,64973,11111794l
o,36,64974,11122552l
o,36,64975,11130238l
o,36,64976,11140490l
o,36,64977,11152276l
EC,1810,15219,   0,17030
ER,17010,  11,   8
o,36,64978,11161320l
o,36,64979,11172078l
o,36,64980,11181300l
o,36,64981,11191546l
o,36,64982,11202306l
o,36,64983,11213578l
o,36,64984,11222286l
o,36,64985,11232532l
o,36,64986,11244314l
o,36,64987,11255584l
o,36,64988,11264294l
o,36,64989,11276082l
n,64990,11285304,11285318
o,36,64990,11285472l
o,36,64991,11295552l
