o,36,58938,1964860l
o,36,58939,1976646l
EC,1424,1599,   0,3023
ER,3012,   2,   8
o,36,58940,1985866l
o,36,58941,1997650l
o,36,58942,2005846l
o,36,58943,2016094l
o,36,58944,2026854l
o,36,58945,2038122l
o,36,58946,2045974l
o,36,58947,2058034l
o,36,58948,2067766l
o,36,58949,2078014l
o,36,58950,2089800l
o,36,58951,2099534l
o,36,58952,2107734l
o,36,58953,2120026l
o,36,58954,2129248l
o,36,58955,2139494l
o,36,58956,2148372l
n,58957,2160946,2160960
o,36,58957,2161102l
o,36,58958,2169658l
o,36,58959,2180928l
o,36,58960,2191686l
o,36,58961,2202444l
o,36,58962,2211154l
o,36,58963,2221404l
o,36,58964,2231138l
o,36,58965,2243434l
o,36,58966,2251118l
o,36,58967,2262390l
o,36,58968,2274170l
o,36,58969,2283906l
o,36,58970,2293130l
o,36,58971,2304400l
o,36,58972,2314134l
o,36,58973,2323354l
o,36,58974,2334624l
o,36,58975,2344870l
o,36,58976,2355634l
n,58977,2363488,2363502
o,36,58977,2363644l
o,36,58978,2374966l
o,36,58979,2386238l
o,36,58980,2396994l
o,36,58981,2404332l
o,36,58982,2414926l
o,36,58983,2426194l
o,36,58984,2436954l
o,36,58985,2445664l
o,36,58986,2458470l
o,36,58987,2466156l
o,36,58988,2476404l
o,36,58989,2489214l
o,36,58990,2498436l
o,36,58991,2507656l
o,36,58992,2519442l
o,36,58993,2528662l
o,36,58994,2538396l
o,36,58995,2547786l
o,36,58996,2557912l
n,58997,2570554,2570568
o,36,58997,2570710l
o,36,58998,2579266l
o,36,58999,2591558l
o,36,59000,2598898l
o,36,59001,2609490l
o,36,59002,2619390l
o,36,59003,2631010l
EC,1438,2584,   0,4023
ER,4011,   3,   8
o,36,59004,2641768l
o,36,59005,2650132l
o,36,59006,2660314l
o,36,59007,2670556l
o,36,59008,2681664l
o,36,59009,2693956l
o,36,59010,2701296l
o,36,59011,2712400l
o,36,59012,2724694l
o,36,59013,2733914l
o,36,59014,2744672l
o,36,59015,2754414l
o,36,59016,2762778l
n,59017,2773302,2773316
o,36,59017,2773458l
o,36,59018,2785086l
o,36,59019,2793798l
o,36,59020,2804044l
o,36,59021,2816848l
o,36,59022,2825558l
o,36,59023,2837340l
o,36,59024,2847076l
o,36,59025,2855784l
o,36,59026,2865170l
o,36,59027,2877238l
o,36,59028,2886466l
o,36,59029,2896712l
o,36,59030,2907470l
o,36,59031,2918742l
o,36,59032,2927450l
o,36,59033,2938720l
o,36,59034,2947944l
o,36,59035,2958192l
o,36,59036,2967578l
n,59037,2978104,2978118
o,36,59037,2978260l
o,36,59038,2988864l
o,36,59039,3000644l
o,36,59040,3010380l
o,36,59041,3020630l
o,36,59042,3031900l
o,36,59043,3041122l
o,36,59044,3052390l
o,36,59045,3061614l
o,36,59046,3072370l
o,36,59047,3080226l
o,36,59048,3090400l
o,36,59049,3101504l
o,36,59050,3113796l
o,36,59051,3123530l
o,36,59052,3131380l
o,36,59053,3143508l
o,36,59054,3152734l
o,36,59055,3162120l
o,36,59056,3173736l
n,59057,3184496,3184510
o,36,59057,3184652l
o,36,59058,3194230l
o,36,59059,3203454l
o,36,59060,3213352l
o,36,59061,3224378l
o,36,59062,3236674l
o,36,59063,3245386l
o,36,59064,3255116l
o,36,59065,3264850l
o,36,59066,3275096l
o,36,59067,3287398l
o,36,59068,3295596l
EC,1453,3571,   0,5024
ER,5012,   3,   8
o,36,59069,3307888l
o,36,59070,3318648l
o,36,59071,3326846l
o,36,59072,3339140l
o,36,59073,3348362l
o,36,59074,3357586l
o,36,59075,3369368l
o,36,59076,3377566l
n,59077,3389860,3389874
o,36,59077,3390016l
o,36,59078,3399084l
o,36,59079,3408306l
o,36,59080,3420092l
o,36,59081,3428802l
o,36,59082,3439048l
o,36,59083,3448946l
o,36,59084,3459038l
o,36,59085,3470654l
o,36,59086,3479530l
o,36,59087,3490122l
o,36,59088,3501394l
o,36,59089,3511126l
o,36,59090,3522910l
o,36,59091,3532132l
o,36,59092,3541006l
o,36,59093,3552118l
o,36,59094,3561504l
o,36,59095,3573566l
o,36,59096,3584322l
n,59097,3594060,3594074
o,36,59097,3594216l
o,36,59098,3603794l
o,36,59099,3613016l
o,36,59100,3625826l
o,36,59101,3635046l
o,36,59102,3646316l
o,36,59103,3653656l
o,36,59104,3665726l
o,36,59105,3676484l
o,36,59106,3686224l
o,36,59107,3695958l
o,36,59108,3705692l
o,36,59109,3717476l
o,36,59110,3727210l
o,36,59111,3737968l
o,36,59112,3748216l
o,36,59113,3756414l
o,36,59114,3769222l
o,36,59115,3778442l
o,36,59116,3786806l
n,59117,3799882,3799898
o,36,59117,3800040l
o,36,59118,3809108l
o,36,59119,3820382l
o,36,59120,3829602l
o,36,59121,3838824l
o,36,59122,3849072l
o,36,59123,3859828l
o,36,59124,3869052l
o,36,59125,3881860l
o,36,59126,3892106l
o,36,59127,3899446l
o,36,59128,3909608l
o,36,59129,3922248l
o,36,59130,3932492l
o,36,59131,3942230l
o,36,59132,3950850l
EC,1467,4556,   0,6024
ER,6011,   4,   8
o,36,59133,3960806l
o,36,59134,3971908l
o,36,59135,3983178l
o,36,59136,3992914l
n,59137,4004182,4004196
o,36,59137,4004338l
o,36,59138,4014948l
o,36,59139,4024678l
o,36,59140,4032532l
o,36,59141,4043584l
o,36,59142,4054342l
o,36,59143,4066126l
o,36,59144,4074322l
o,36,59145,4084574l
o,36,59146,4094310l
o,36,59147,4107116l
o,36,59148,4115826l
o,36,59149,4126582l
o,36,59150,4135292l
o,36,59151,4145546l
o,36,59152,4155792l
o,36,59153,4168596l
o,36,59154,4177818l
o,36,59155,4187554l
o,36,59156,4198312l
n,59157,4206676,4206690
o,36,59157,4206832l
o,36,59158,4217162l
o,36,59159,4227406l
o,36,59160,4238164l
o,36,59161,4248410l
o,36,59162,4260702l
o,36,59163,4268390l
o,36,59164,4280174l
o,36,59165,4289908l
o,36,59166,4299128l
o,36,59167,4310912l
o,36,59168,4320646l
o,36,59169,4332428l
o,36,59170,4340114l
o,36,59171,4351392l
o,36,59172,4362660l
o,36,59173,4372394l
o,36,59174,4382640l
o,36,59175,4391004l
o,36,59176,4401130l
n,59177,4411720,4411734
o,36,59177,4411876l
o,36,59178,4421968l
o,36,59179,4434264l
o,36,59180,4443998l
o,36,59181,4454756l
o,36,59182,4465000l
o,36,59183,4474734l
o,36,59184,4484986l
o,36,59185,4496258l
o,36,59186,4505480l
o,36,59187,4516748l
o,36,59188,4525970l
o,36,59189,4535192l
o,36,59190,4544928l
o,36,59191,4556712l
o,36,59192,4565934l
o,36,59193,4578228l
o,36,59194,4588476l
o,36,59195,4596162l
EC,1482,5542,   0,7024
ER,7011,   5,   8
o,36,59196,4608832l
n,59197,4618572,4618588
o,36,59197,4618730l
o,36,59198,4626772l
o,36,59199,4637018l
o,36,59200,4646918l
o,36,59201,4658532l
o,36,59202,4668778l
o,36,59203,4678516l
o,36,59204,4689784l
o,36,59205,4699006l
o,36,59206,4710790l
o,36,59207,4719498l
o,36,59208,4730256l
o,36,59209,4739990l
o,36,59210,4749732l
o,36,59211,4759978l
o,36,59212,4771758l
o,36,59213,4783030l
o,36,59214,4790368l
o,36,59215,4800838l
o,36,59216,4812624l
n,59217,4820984,4820998
o,36,59217,4821140l
o,36,59218,4834138l
o,36,59219,4843360l
o,36,59220,4853094l
o,36,59221,4863852l
o,36,59222,4872218l
o,36,59223,4882762l
o,36,59224,4893522l
o,36,59225,4904790l
o,36,59226,4914524l
o,36,59227,4925282l
o,36,59228,4933644l
o,36,59229,4946798l
o,36,59230,4954140l
o,36,59231,4966214l
o,36,59232,4975948l
o,36,59233,4985170l
o,36,59234,4997976l
o,36,59235,5007712l
o,36,59236,5016938l
n,59237,5026164,5026178
o,36,59237,5026320l
o,36,59238,5036408l
o,36,59239,5048194l
o,36,59240,5057926l
o,36,59241,5069708l
o,36,59242,5079954l
o,36,59243,5088152l
o,36,59244,5097540l
o,36,59245,5107692l
o,36,59246,5119308l
o,36,59247,5128182l
o,36,59248,5140310l
o,36,59249,5151586l
o,36,59250,5161832l
o,36,59251,5170028l
o,36,59252,5180788l
o,36,59253,5191034l
o,36,59254,5200768l
o,36,59255,5211016l
o,36,59256,5223310l
n,59257,5230996,5231010
o,36,59257,5231154l
o,36,59258,5242782l
o,36,59259,5252516l
EC,1497,6528,   0,8025
ER,8011,   5,   8
o,36,59260,5264196l
o,36,59261,5272908l
o,36,59262,5281784l
o,36,59263,5294936l
o,36,59264,5303648l
o,36,59265,5313892l
o,36,59266,5323626l
o,36,59267,5334896l
o,36,59268,5344634l
o,36,59269,5355902l
o,36,59270,5365636l
o,36,59271,5375370l
o,36,59272,5386128l
o,36,59273,5396374l
o,36,59274,5406108l
o,36,59275,5415850l
o,36,59276,5427634l
n,59277,5438388,5438404
o,36,59277,5438546l
o,36,59278,5445730l
o,36,59279,5457224l
o,36,59280,5466448l
o,36,59281,5477718l
o,36,59282,5486592l
o,36,59283,5496836l
o,36,59284,5507080l
o,36,59285,5518184l
o,36,59286,5527570l
o,36,59287,5539698l
o,36,59288,5548068l
o,36,59289,5561162l
o,36,59290,5568502l
o,36,59291,5580628l
o,36,59292,5589338l
o,36,59293,5600096l
o,36,59294,5610858l
o,36,59295,5622638l
o,36,59296,5629980l
n,59297,5640224,5640238
o,36,59297,5640380l
o,36,59298,5650764l
o,36,59299,5660664l
o,36,59300,5673304l
o,36,59301,5683040l
o,36,59302,5694310l
o,36,59303,5703022l
o,36,59304,5714290l
o,36,59305,5722488l
o,36,59306,5732736l
o,36,59307,5744006l
o,36,59308,5753230l
o,36,59309,5763474l
o,36,59310,5774746l
o,36,59311,5783968l
o,36,59312,5794726l
o,36,59313,5804114l
o,36,59314,5816144l
o,36,59315,5826904l
o,36,59316,5835102l
n,59317,5846884,5846900
o,36,59317,5847042l
o,36,59318,5857644l
o,36,59319,5866866l
o,36,59320,5875744l
o,36,59321,5887820l
o,36,59322,5898066l
o,36,59323,5908316l
EC,1511,7515,   0,9026
ER,9011,   6,   8
o,36,59324,5919586l
o,36,59325,5927786l
o,36,59326,5937516l
o,36,59327,5949304l
o,36,59328,5958014l
o,36,59329,5967914l
o,36,59330,5978958l
o,36,59331,5988344l
o,36,59332,5998588l
o,36,59333,6010204l
o,36,59334,6021988l
o,36,59335,6030186l
o,36,59336,6040942l
n,59337,6050166,6050180
o,36,59337,6050322l
o,36,59338,6061950l
o,36,59339,6071172l
o,36,59340,6083472l
o,36,59341,6093204l
o,36,59342,6102940l
o,36,59343,6113186l
o,36,59344,6121896l
o,36,59345,6133166l
o,36,59346,6142044l
o,36,59347,6154062l
o,36,59348,6164310l
o,36,59349,6173530l
o,36,59350,6183264l
o,36,59351,6194534l
o,36,59352,6205804l
o,36,59353,6214518l
o,36,59354,6225788l
o,36,59355,6234498l
o,36,59356,6244744l
n,59357,6254990,6255004
o,36,59357,6255146l
o,36,59358,6266262l
o,36,59359,6276508l
o,36,59360,6285732l
o,36,59361,6297512l
o,36,59362,6306222l
o,36,59363,6318004l
o,36,59364,6326368l
o,36,59365,6338896l
o,36,59366,6347098l
o,36,59367,6359904l
o,36,59368,6370152l
o,36,59369,6380398l
o,36,59370,6387736l
o,36,59371,6400888l
o,36,59372,6410624l
o,36,59373,6421382l
o,36,59374,6428720l
o,36,59375,6439246l
o,36,59376,6449494l
n,59377,6460252,6460266
o,36,59377,6460408l
o,36,59378,6471014l
o,36,59379,6480752l
o,36,59380,6493046l
o,36,59381,6503292l
o,36,59382,6513538l
o,36,59383,6523272l
o,36,59384,6533006l
o,36,59385,6541372l
o,36,59386,6552402l
o,36,59387,6562136l
o,36,59388,6572896l
EC,1526,8500,   0,10027
ER,10011,   6,   8
o,36,59389,6582282l
o,36,59390,6592526l
o,36,59391,6603118l
o,36,59392,6613366l
o,36,59393,6624636l
o,36,59394,6635908l
o,36,59395,6644616l
o,36,59396,6654864l
n,59397,6665112,6665126
o,36,59397,6665268l
o,36,59398,6676896l
o,36,59399,6687142l
o,36,59400,6696876l
o,36,59401,6705586l
o,36,59402,6716858l
o,36,59403,6728638l
o,36,59404,6737350l
o,36,59405,6749134l
o,36,59406,6756822l
o,36,59407,6769628l
o,36,59408,6778338l
o,36,59409,6788584l
o,36,59410,6797806l
o,36,59411,6810102l
o,36,59412,6818814l
o,36,59413,6830084l
o,36,59414,6838792l
o,36,59415,6848692l
o,36,59416,6859090l
n,59417,6871896,6871910
o,36,59417,6872052l
o,36,59418,6881638l
o,36,59419,6892394l
o,36,59420,6901618l
o,36,59421,6911862l
o,36,59422,6920226l
o,36,59423,6931330l
o,36,59424,6943626l
o,36,59425,6950964l
o,36,59426,6964050l
o,36,59427,6972762l
o,36,59428,6983520l
o,36,59429,6992232l
o,36,59430,7002990l
o,36,59431,7013242l
o,36,59432,7023486l
o,36,59433,7034246l
o,36,59434,7043120l
o,36,59435,7053306l
o,36,59436,7063548l
n,59437,7075678,7075692
o,36,59437,7075834l
o,36,59438,7084902l
o,36,59439,7096172l
o,36,59440,7106932l
o,36,59441,7114782l
o,36,59442,7127420l
o,36,59443,7138178l
o,36,59444,7146894l
o,36,59445,7158164l
o,36,59446,7166874l
o,36,59447,7176260l
o,36,59448,7186778l
o,36,59449,7199584l
o,36,59450,7209832l
o,36,59451,7217174l
EC,1540,9486,   0,11026
ER,11011,   7,   8
o,36,59452,7229814l
o,36,59453,7238010l
o,36,59454,7248770l
o,36,59455,7259528l
o,36,59456,7268402l
n,59457,7280476,7280492
o,36,59457,7280634l
o,36,59458,7288840l
o,36,59459,7299432l
o,36,59460,7311212l
o,36,59461,7320434l
o,36,59462,7332218l
o,36,59463,7340928l
o,36,59464,7350316l
o,36,59465,7362390l
o,36,59466,7373148l
o,36,59467,7382372l
o,36,59468,7393128l
o,36,59469,7404398l
o,36,59470,7414138l
o,36,59471,7424386l
o,36,59472,7433094l
o,36,59473,7444364l
o,36,59474,7454612l
o,36,59475,7465882l
o,36,59476,7473568l
n,59477,7483470,7483484
o,36,59477,7483626l
o,36,59478,7496026l
o,36,59479,7503878l
o,36,59480,7517030l
o,36,59481,7526252l
o,36,59482,7535474l
o,36,59483,7546236l
o,36,59484,7558018l
o,36,59485,7568264l
o,36,59486,7575604l
o,36,59487,7586648l
o,36,59488,7596894l
o,36,59489,7606628l
o,36,59490,7617390l
o,36,59491,7629684l
o,36,59492,7637366l
o,36,59493,7648126l
o,36,59494,7659908l
o,36,59495,7667760l
o,36,59496,7678814l
n,59497,7689062,7689076
o,36,59497,7689218l
o,36,59498,7698796l
o,36,59499,7711092l
o,36,59500,7719288l
o,36,59501,7732096l
o,36,59502,7739782l
o,36,59503,7752076l
o,36,59504,7761298l
o,36,59505,7771544l
o,36,59506,7782302l
o,36,59507,7793060l
o,36,59508,7803306l
o,36,59509,7813048l
o,36,59510,7822270l
o,36,59511,7834050l
o,36,59512,7844296l
o,36,59513,7854032l
o,36,59514,7864278l
o,36,59515,7875040l
EC,1554,10472,   0,12027
ER,12011,   7,   8
o,36,59516,7885142l
n,59517,7894364,7894378
o,36,59517,7894522l
o,36,59518,7906150l
o,36,59519,7915880l
o,36,59520,7923732l
o,36,59521,7933978l
o,36,59522,7946108l
o,36,59523,7954820l
o,36,59524,7966602l
o,36,59525,7976336l
o,36,59526,7985556l
o,36,59527,7996316l
o,36,59528,8007078l
o,36,59529,8015950l
o,36,59530,8029028l
o,36,59531,8039274l
o,36,59532,8046958l
o,36,59533,8059764l
o,36,59534,8067962l
o,36,59535,8077356l
o,36,59536,8088924l
n,59537,8099680,8099694
o,36,59537,8099836l
o,36,59538,8108394l
o,36,59539,8120688l
o,36,59540,8130420l
o,36,59541,8139134l
o,36,59542,8151430l
o,36,59543,8162190l
o,36,59544,8171410l
o,36,59545,8182170l
o,36,59546,8190368l
o,36,59547,8202150l
o,36,59548,8213424l
o,36,59549,8221622l
o,36,59550,8233918l
o,36,59551,8241256l
o,36,59552,8251740l
o,36,59553,8264036l
o,36,59554,8273258l
o,36,59555,8282482l
o,36,59556,8293238l
n,59557,8303484,8303498
o,36,59557,8303640l
o,36,59558,8314244l
o,36,59559,8324490l
o,36,59560,8336272l
o,36,59561,8346524l
o,36,59562,8353862l
o,36,59563,8364382l
o,36,59564,8374280l
o,36,59565,8385382l
o,36,59566,8396142l
o,36,59567,8405876l
o,36,59568,8417658l
o,36,59569,8426370l
o,36,59570,8436614l
o,36,59571,8448910l
o,36,59572,8457106l
o,36,59573,8468890l
o,36,59574,8477604l
o,36,59575,8486992l
o,36,59576,8497160l
n,59577,8507752,8507766
o,36,59577,8507908l
o,36,59578,8519538l
o,36,59579,8530808l
o,36,59580,8538496l
EC,1570,11457,   0,13028
ER,13010,   9,   8
o,36,59581,8549254l
o,36,59582,8559500l
o,36,59583,8570258l
o,36,59584,8580504l
o,36,59585,8589726l
o,36,59586,8600998l
o,36,59587,8612784l
o,36,59588,8622518l
o,36,59589,8631740l
o,36,59590,8643012l
o,36,59591,8651210l
o,36,59592,8662478l
o,36,59593,8671356l
o,36,59594,8681476l
o,36,59595,8694116l
o,36,59596,8704362l
n,59597,8713072,8713086
o,36,59597,8713228l
o,36,59598,8723320l
o,36,59599,8733052l
o,36,59600,8743816l
o,36,59601,8754060l
o,36,59602,8763448l
o,36,59603,8773986l
o,36,59604,8786278l
o,36,59605,8794128l
o,36,59606,8804374l
o,36,59607,8815988l
o,36,59608,8827262l
o,36,59609,8836994l
o,36,59610,8847754l
o,36,59611,8858510l
o,36,59612,8868756l
o,36,59613,8876962l
o,36,59614,8886346l
o,36,59615,8898400l
o,36,59616,8908136l
n,59617,8918380,8918394
o,36,59617,8918536l
o,36,59618,8927606l
o,36,59619,8940412l
o,36,59620,8948608l
o,36,59621,8959366l
o,36,59622,8969614l
o,36,59623,8978488l
o,36,59624,8989536l
o,36,59625,8999782l
o,36,59626,9010546l
o,36,59627,9020794l
o,36,59628,9030014l
o,36,59629,9040260l
o,36,59630,9050160l
o,36,59631,9060752l
o,36,59632,9073050l
o,36,59633,9082780l
o,36,59634,9092004l
o,36,59635,9101738l
o,36,59636,9114032l
n,59637,9122232,9122246
o,36,59637,9122388l
o,36,59638,9132990l
o,36,59639,9142728l
o,36,59640,9155022l
o,36,59641,9163732l
o,36,59642,9175002l
o,36,59643,9185762l
EC,1584,12444,   0,14028
ER,14010,   9,   8
o,36,59644,9195870l
o,36,59645,9206630l
o,36,59646,9216368l
o,36,59647,9227122l
o,36,59648,9236346l
o,36,59649,9245568l
o,36,59650,9255300l
o,36,59651,9268106l
o,36,59652,9276310l
o,36,59653,9288092l
o,36,59654,9298852l
o,36,59655,9309098l
o,36,59656,9316436l
n,59657,9329000,9329014
o,36,59657,9329156l
o,36,59658,9337200l
o,36,59659,9347448l
o,36,59660,9359742l
o,36,59661,9369988l
o,36,59662,9378184l
o,36,59663,9388944l
o,36,59664,9398678l
o,36,59665,9409440l
o,36,59666,9419174l
o,36,59667,9431984l
o,36,59668,9442226l
o,36,59669,9452474l
o,36,59670,9459814l
o,36,59671,9470310l
o,36,59672,9481580l
o,36,59673,9490456l
o,36,59674,9501044l
o,36,59675,9511292l
o,36,59676,9523588l
n,59677,9531784,9531798
o,36,59677,9531940l
o,36,59678,9544086l
o,36,59679,9551938l
o,36,59680,9564004l
o,36,59681,9572368l
o,36,59682,9582958l
o,36,59683,9594740l
o,36,59684,9604990l
o,36,59685,9616258l
o,36,59686,9623600l
o,36,59687,9634700l
o,36,59688,9644090l
o,36,59689,9655140l
o,36,59690,9666410l
o,36,59691,9674782l
o,36,59692,9686396l
o,36,59693,9696642l
o,36,59694,9705516l
o,36,59695,9717642l
o,36,59696,9726352l
n,59697,9738650,9738664
o,36,59697,9738806l
o,36,59698,9747362l
o,36,59699,9756748l
o,36,59700,9766924l
o,36,59701,9778026l
o,36,59702,9789806l
o,36,59703,9800054l
o,36,59704,9808258l
o,36,59705,9819528l
o,36,59706,9829776l
o,36,59707,9838998l
EC,1599,13430,   0,15029
ER,15010,  10,   8
o,36,59708,9849758l
o,36,59709,9861026l
o,36,59710,9869740l
o,36,59711,9879636l
o,36,59712,9891690l
o,36,59713,9902450l
o,36,59714,9910646l
o,36,59715,9921404l
o,36,59716,9933700l
n,59717,9941390,9941404
o,36,59717,9941546l
o,36,59718,9952664l
o,36,59719,9962910l
o,36,59720,9971784l
o,36,59721,9984360l
o,36,59722,9993582l
o,36,59723,10004854l
o,36,59724,10012716l
o,36,59725,10023294l
o,36,59726,10033542l
o,36,59727,10045322l
o,36,59728,10055570l
o,36,59729,10064280l
o,36,59730,10076580l
o,36,59731,10084778l
o,36,59732,10097074l
o,36,59733,10107316l
o,36,59734,10116540l
o,36,59735,10125428l
o,36,59736,10135580l
n,59737,10148208,10148222
o,36,59737,10148376l
o,36,59738,10156408l
o,36,59739,10166654l
o,36,59740,10177922l
o,36,59741,10186810l
o,36,59742,10197052l
o,36,59743,10209646l
o,36,59744,10217508l
o,36,59745,10228090l
o,36,59746,10240894l
o,36,59747,10251142l
o,36,59748,10258828l
o,36,59749,10268740l
o,36,59750,10281320l
o,36,59751,10290542l
o,36,59752,10299764l
o,36,59753,10309676l
o,36,59754,10319920l
o,36,59755,10332036l
o,36,59756,10342286l
n,59757,10353558,10353572
o,36,59757,10353724l
o,36,59758,10362270l
o,36,59759,10372518l
o,36,59760,10383274l
o,36,59761,10394032l
o,36,59762,10402742l
o,36,59763,10412140l
o,36,59764,10423658l
o,36,59765,10434416l
o,36,59766,10443126l
o,36,59767,10453036l
o,36,59768,10466176l
o,36,59769,10476428l
o,36,59770,10483780l
o,36,59771,10494318l
EC,1613,14415,   0,16029
ER,16010,  10,   8
o,36,59772,10506100l
o,36,59773,10515322l
o,36,59774,10527104l
o,36,59775,10537350l
o,36,59776,10547598l
n,59777,10555794,10555810
o,36,59777,10555962l
o,36,59778,10565708l
o,36,59779,10578796l
o,36,59780,10588018l
o,36,59781,10597752l
o,36,59782,10609540l
o,36,59783,10619786l
o,36,59784,10627472l
o,36,59785,10639254l
o,36,59786,10649498l
o,36,59787,10660770l
o,36,59788,10668456l
o,36,59789,10679216l
o,36,59790,10691510l
o,36,59791,10699708l
o,36,59792,10710466l
o,36,59793,10721224l
o,36,59794,10732496l
o,36,59795,10740186l
o,36,59796,10752992l
n,59797,10762728,10762742
o,36,59797,10762896l
o,36,59798,10770592l
o,36,59799,10783084l
o,36,59800,10790946l
o,36,59801,10801190l
o,36,59802,10812282l
o,36,59803,10823552l
o,36,59804,10832774l
o,36,59805,10845068l
o,36,59806,10853778l
o,36,59807,10865560l
o,36,59808,10874790l
o,36,59809,10885034l
o,36,59810,10894770l
o,36,59811,10906550l
o,36,59812,10916798l
o,36,59813,10924148l
o,36,59814,10936686l
o,36,59815,10946424l
o,36,59816,10956154l
n,59817,10966914,10966928
o,36,59817,10967082l
o,36,59818,10977164l
o,36,59819,10986386l
o,36,59820,10997142l
o,36,59821,11006372l
o,36,59822,11017640l
o,36,59823,11028398l
o,36,59824,11036774l
o,36,59825,11047288l
o,36,59826,11057534l
o,36,59827,11069830l
o,36,59828,11080076l
o,36,59829,11088786l
o,36,59830,11099544l
o,36,59831,11108766l
o,36,59832,11121572l
o,36,59833,11129258l
o,36,59834,11140534l
o,36,59835,11150274l
EC,1629,15401,   0,17030
ER,17010,  11,   8
o,36,59836,11161450l
n,59837,11170162,11170176
o,36,59837,11170330l
o,36,59838,11181944l
o,36,59839,11191166l
o,36,59840,11200904l
o,36,59841,11213712l
o,36,59842,11221396l
o,36,59843,11231306l
o,36,59844,11244398l
o,36,59845,11254134l
o,36,59846,11264892l
o,36,59847,11273606l
o,36,59848,11282496l
o,36,59849,11293074l
o,36,59850,11304856l
o,36,59851,11315614l
o,36,59852,11325348l
o,36,59853,11334060l
o,36,59854,11345842l
o,36,59855,11356090l
o,36,59856,11364800l
n,59857,11376070,11376084
o,36,59857,11376238l
o,36,59858,11386316l
o,36,59859,11396050l
o,36,59860,11405456l
o,36,59861,11416944l
o,36,59862,11427190l
o,36,59863,11438972l
o,36,59864,11448196l
o,36,59865,11456570l
o,36,59866,11469710l
o,36,59867,11477060l
o,36,59868,11488114l
o,36,59869,11498358l
o,36,59870,11510140l
o,36,59871,11518340l
o,36,59872,11530634l
o,36,59873,11538838l
o,36,59874,11550108l
o,36,59875,11559328l
