49179,19617580l
n,35518,3298312,3298326
o,36,35518,3298470l
o,36,35519,3308048l
o,36,35520,3317270l
o,36,35521,3329054l
o,36,35522,3337764l
o,36,35523,3348010l
o,36,35524,3360304l
o,36,35525,3369526l
o,36,35526,3377888l
o,36,35527,3387990l
o,36,35528,3400632l
o,36,35529,3411388l
o,36,35530,3420616l
o,36,35531,3431374l
o,36,35532,3442134l
o,36,35533,3451354l
o,36,35534,3461088l
o,36,35535,3471334l
o,36,35536,3480558l
o,36,35537,3493364l
n,35538,3503612,3503626
o,36,35538,3503768l
o,36,35539,3512836l
o,36,35540,3523594l
o,36,35541,3533328l
o,36,35542,3544598l
o,36,35543,3552802l
o,36,35544,3565096l
o,36,35545,3574830l
o,36,35546,3582678l
o,36,35547,3593652l
o,36,35548,3603898l
o,36,35549,3614658l
o,36,35550,3626440l
o,36,35551,3634126l
o,36,35552,3644372l
o,36,35553,3655130l
o,36,35554,3664864l
o,36,35555,3677158l
o,36,35556,3687922l
o,36,35557,3696634l
n,35558,3706878,3706892
o,36,35558,3707034l
o,36,35559,3717128l
o,36,35560,3728910l
o,36,35561,3737620l
o,36,35562,3746840l
o,36,35563,3756738l
o,36,35564,3767220l
o,36,35565,3778490l
o,36,35566,3789250l
o,36,35567,3798984l
o,36,35568,3808204l
o,36,35569,3819482l
o,36,35570,3830752l
o,36,35571,3839974l
o,36,35572,3851244l
o,36,35573,3860466l
o,36,35574,3870200l
o,36,35575,3880448l
o,36,35576,3890182l
o,36,35577,3902988l
n,35578,3910674,3910688
o,36,35578,3910830l
o,36,35579,3923484l
o,36,35580,3932192l
o,36,35581,3941416l
EC,2260,3763,   0,6024
ER,6011,   4,   8
o,36,35582,3952562l
o,36,35583,3963832l
o,36,35584,3974590l
o,36,35585,3984836l
o,36,35586,3993546l
o,36,35587,4004304l
o,36,35588,4012668l
o,36,35589,4022912l
o,36,35590,4034530l
o,36,35591,4045286l
o,36,35592,4056044l
o,36,35593,4065266l
o,36,35594,4074142l
o,36,35595,4087232l
o,36,35596,4096966l
o,36,35597,4107726l
n,35598,4115064,4115078
o,36,35598,4115220l
o,36,35599,4126682l
o,36,35600,4138464l
o,36,35601,4147174l
o,36,35602,4156396l
o,36,35603,4168692l
o,36,35604,4178426l
o,36,35605,4186788l
o,36,35606,4199866l
o,36,35607,4208576l
o,36,35608,4217454l
o,36,35609,4228560l
o,36,35610,4239830l
o,36,35611,4250076l
o,36,35612,4260834l
o,36,35613,4268682l
o,36,35614,4279278l
o,36,35615,4291060l
o,36,35616,4301820l
o,36,35617,4311040l
n,35618,4320776,4320790
o,36,35618,4320932l
o,36,35619,4330162l
o,36,35620,4343240l
o,36,35621,4350580l
o,36,35622,4363222l
o,36,35623,4372954l
o,36,35624,4382178l
o,36,35625,4391562l
o,36,35626,4404716l
o,36,35627,4412402l
o,36,35628,4424696l
o,36,35629,4434944l
o,36,35630,4443652l
o,36,35631,4453388l
o,36,35632,4466192l
o,36,35633,4475416l
o,36,35634,4486180l
o,36,35635,4496938l
o,36,35636,4504624l
o,36,35637,4514522l
n,35638,4527548,4527562
o,36,35638,4527704l
o,36,35639,4535748l
o,36,35640,4545482l
o,36,35641,4557264l
o,36,35642,4567510l
o,36,35643,4577244l
o,36,35644,4586978l
o,36,35645,4596714l
EC,2275,4749,   0,7024
ER,7011,   4,   8
o,36,35646,4607472l
o,36,35647,4619772l
o,36,35648,4627458l
o,36,35649,4638216l
o,36,35650,4650510l
o,36,35651,4660758l
o,36,35652,4669466l
o,36,35653,4678690l
o,36,35654,4688588l
o,36,35655,4700606l
o,36,35656,4711364l
o,36,35657,4720074l
n,35658,4731854,4731870
o,36,35658,4732012l
o,36,35659,4742104l
o,36,35660,4751330l
o,36,35661,4761062l
o,36,35662,4770798l
o,36,35663,4781556l
o,36,35664,4790940l
o,36,35665,4803518l
o,36,35666,4811368l
o,36,35667,4823498l
o,36,35668,4834256l
o,36,35669,4845014l
o,36,35670,4853212l
o,36,35671,4864994l
o,36,35672,4872844l
o,36,35673,4883442l
o,36,35674,4894200l
o,36,35675,4903586l
o,36,35676,4914114l
o,36,35677,4924870l
n,35678,4936654,4936668
o,36,35678,4936810l
o,36,35679,4945878l
o,36,35680,4957150l
o,36,35681,4966882l
o,36,35682,4978152l
o,36,35683,4987376l
o,36,35684,4995738l
o,36,35685,5008830l
o,36,35686,5017546l
o,36,35687,5027794l
o,36,35688,5037526l
o,36,35689,5046914l
o,36,35690,5059554l
o,36,35691,5067404l
o,36,35692,5080558l
o,36,35693,5089268l
o,36,35694,5100536l
o,36,35695,5108736l
o,36,35696,5121030l
o,36,35697,5129740l
n,35698,5140498,5140512
o,36,35698,5140654l
o,36,35699,5152290l
o,36,35700,5162022l
o,36,35701,5171756l
o,36,35702,5182002l
o,36,35703,5192248l
o,36,35704,5200608l
o,36,35705,5212610l
o,36,35706,5223368l
o,36,35707,5234126l
o,36,35708,5243348l
o,36,35709,5251712l
EC,2289,5735,   0,8025
ER,8011,   5,   8
o,36,35710,5263328l
o,36,35711,5272552l
o,36,35712,5283826l
o,36,35713,5294584l
o,36,35714,5304832l
o,36,35715,5315590l
o,36,35716,5326346l
o,36,35717,5336594l
n,35718,5346330,5346344
o,36,35718,5346486l
o,36,35719,5354180l
o,36,35720,5364324l
o,36,35721,5374568l
o,36,35722,5384814l
o,36,35723,5396430l
o,36,35724,5406162l
o,36,35725,5417952l
o,36,35726,5425804l
o,36,35727,5438444l
o,36,35728,5449202l
o,36,35729,5458424l
o,36,35730,5468670l
o,36,35731,5477034l
o,36,35732,5487554l
o,36,35733,5498824l
o,36,35734,5509070l
o,36,35735,5518804l
o,36,35736,5529050l
o,36,35737,5538436l
n,35738,5549032,5549046
o,36,35738,5549188l
o,36,35739,5560304l
o,36,35740,5571062l
o,36,35741,5580796l
o,36,35742,5589670l
o,36,35743,5602754l
o,36,35744,5610442l
o,36,35745,5620688l
o,36,35746,5630588l
o,36,35747,5640830l
o,36,35748,5651424l
o,36,35749,5662180l
o,36,35750,5671566l
o,36,35751,5682164l
o,36,35752,5694460l
o,36,35753,5703170l
o,36,35754,5712902l
o,36,35755,5722800l
o,36,35756,5734340l
o,36,35757,5744588l
n,35758,5753812,5753826
o,36,35758,5753968l
o,36,35759,5764058l
o,36,35760,5774818l
o,36,35761,5784202l
o,36,35762,5794794l
o,36,35763,5807602l
o,36,35764,5816826l
o,36,35765,5826048l
o,36,35766,5837830l
o,36,35767,5847564l
o,36,35768,5855926l
o,36,35769,5867978l
o,36,35770,5876690l
o,36,35771,5887962l
o,36,35772,5898718l
o,36,35773,5907082l
EC,2304,6721,   0,9025
ER,9011,   5,   8
o,36,35774,5919212l
o,36,35775,5929968l
o,36,35776,5940214l
o,36,35777,5949954l
n,35778,5958666,5958680
o,36,35778,5958822l
o,36,35779,5970962l
o,36,35780,5981720l
o,36,35781,5991452l
o,36,35782,5999652l
o,36,35783,6011434l
o,36,35784,6022190l
o,36,35785,6030388l
o,36,35786,6040286l
o,36,35787,6051270l
o,36,35788,6061514l
o,36,35789,6070902l
o,36,35790,6083548l
o,36,35791,6093282l
o,36,35792,6102504l
o,36,35793,6113774l
o,36,35794,6125044l
o,36,35795,6132730l
o,36,35796,6142978l
o,36,35797,6153224l
n,35798,6163470,6163484
o,36,35798,6163628l
o,36,35799,6174232l
o,36,35800,6185500l
o,36,35801,6196770l
o,36,35802,6204108l
o,36,35803,6214604l
o,36,35804,6225874l
o,36,35805,6237144l
o,36,35806,6247390l
o,36,35807,6258148l
o,36,35808,6266858l
o,36,35809,6277106l
o,36,35810,6287352l
o,36,35811,6298110l
o,36,35812,6308868l
o,36,35813,6319116l
o,36,35814,6328336l
o,36,35815,6337560l
o,36,35816,6349348l
o,36,35817,6359082l
n,35818,6368816,6368830
o,36,35818,6368972l
o,36,35819,6378204l
o,36,35820,6388680l
o,36,35821,6400462l
o,36,35822,6411222l
o,36,35823,6419932l
o,36,35824,6432226l
o,36,35825,6442472l
o,36,35826,6449810l
o,36,35827,6461938l
o,36,35828,6472696l
o,36,35829,6482436l
o,36,35830,6493706l
o,36,35831,6503952l
o,36,35832,6511638l
o,36,35833,6521884l
o,36,35834,6533154l
o,36,35835,6542380l
o,36,35836,6554160l
o,36,35837,6563384l
EC,2318,7707,   0,10026
ER,10011,   6,   8
n,35838,6573026,6573040
o,36,35838,6573184l
o,36,35839,6584268l
o,36,35840,6595538l
o,36,35841,6606296l
o,36,35842,6614498l
o,36,35843,6623882l
o,36,35844,6636524l
o,36,35845,6644722l
o,36,35846,6655990l
o,36,35847,6666748l
o,36,35848,6675462l
o,36,35849,6686220l
o,36,35850,6696980l
o,36,35851,6708762l
o,36,35852,6716448l
o,36,35853,6726344l
o,36,35854,6738892l
o,36,35855,6748630l
o,36,35856,6757342l
o,36,35857,6770146l
n,35858,6777484,6777498
o,36,35858,6777640l
o,36,35859,6789616l
o,36,35860,6800884l
o,36,35861,6809084l
o,36,35862,6821378l
o,36,35863,6830088l
o,36,35864,6841360l
o,36,35865,6851092l
o,36,35866,6861338l
o,36,35867,6872098l
o,36,35868,6879952l
o,36,35869,6893002l
o,36,35870,6901712l
o,36,35871,6912984l
o,36,35872,6923742l
o,36,35873,6931426l
o,36,35874,6941676l
o,36,35875,6954482l
o,36,35876,6964216l
o,36,35877,6973950l
n,35878,6983172,6983186
o,36,35878,6983328l
o,36,35879,6992908l
o,36,35880,7003666l
o,36,35881,7013918l
o,36,35882,7026212l
o,36,35883,7035946l
o,36,35884,7045168l
o,36,35885,7054390l
o,36,35886,7065148l
o,36,35887,7075396l
o,36,35888,7086666l
o,36,35889,7095888l
o,36,35890,7108182l
o,36,35891,7115868l
o,36,35892,7125766l
o,36,35893,7136204l
o,36,35894,7146970l
o,36,35895,7157214l
o,36,35896,7169508l
o,36,35897,7179242l
n,35898,7188466,7188480
o,36,35898,7188622l
o,36,35899,7199226l
o,36,35900,7207588l
o,36,35901,7220688l
EC,2333,8693,   0,11027
ER,11011,   7,   8
o,36,35902,7230420l
o,36,35903,7239132l
o,36,35904,7249376l
o,36,35905,7261670l
o,36,35906,7269008l
o,36,35907,7282168l
o,36,35908,7289504l
o,36,35909,7301582l
o,36,35910,7310804l
o,36,35911,7321050l
o,36,35912,7332832l
o,36,35913,7343080l
o,36,35914,7352302l
o,36,35915,7362548l
o,36,35916,7374330l
o,36,35917,7384576l
n,35918,7394310,7394324
o,36,35918,7394468l
o,36,35919,7403534l
o,36,35920,7415320l
o,36,35921,7424544l
o,36,35922,7435814l
o,36,35923,7443152l
o,36,35924,7453298l
o,36,35925,7464914l
o,36,35926,7474650l
o,36,35927,7484384l
o,36,35928,7497192l
o,36,35929,7504528l
o,36,35930,7514774l
o,36,35931,7527412l
o,36,35932,7536636l
o,36,35933,7546376l
o,36,35934,7555760l
o,36,35935,7568848l
o,36,35936,7577556l
o,36,35937,7586430l
n,35938,7598560,7598574
o,36,35938,7598716l
o,36,35939,7608810l
o,36,35940,7619568l
o,36,35941,7629814l
o,36,35942,7640060l
o,36,35943,7650818l
o,36,35944,7661064l
o,36,35945,7670286l
o,36,35946,7680538l
o,36,35947,7691296l
o,36,35948,7702054l
o,36,35949,7710764l
o,36,35950,7719638l
o,36,35951,7730640l
o,36,35952,7741912l
o,36,35953,7750274l
o,36,35954,7762914l
o,36,35955,7771112l
o,36,35956,7781872l
o,36,35957,7791256l
n,35958,7804408,7804424
o,36,35958,7804566l
o,36,35959,7813638l
o,36,35960,7823372l
o,36,35961,7834130l
o,36,35962,7843862l
o,36,35963,7855644l
o,36,35964,7864356l
o,36,35965,7874094l
EC,2348,9679,   0,12027
ER,12011,   7,   8
o,36,35966,7883748l
o,36,35967,7893970l
o,36,35968,7903866l
o,36,35969,7917020l
o,36,35970,7927266l
o,36,35971,7934952l
o,36,35972,7944854l
o,36,35973,7955098l
o,36,35974,7968252l
o,36,35975,7978498l
o,36,35976,7988744l
o,36,35977,7996082l
n,35978,8008148,8008162
o,36,35978,8008306l
o,36,35979,8016860l
o,36,35980,8028642l
o,36,35981,8037354l
o,36,35982,8049134l
o,36,35983,8060404l
o,36,35984,8067742l
o,36,35985,8078342l
o,36,35986,8088586l
o,36,35987,8100368l
o,36,35988,8109592l
o,36,35989,8118976l
o,36,35990,8130004l
o,36,35991,8141276l
o,36,35992,8152546l
o,36,35993,8162794l
o,36,35994,8170478l
o,36,35995,8180728l
o,36,35996,8191482l
o,36,35997,8201728l
n,35998,8211470,8211484
o,36,35998,8211626l
o,36,35999,8223766l
o,36,36000,8232988l
o,36,36001,8242210l
o,36,36002,8252454l
o,36,36003,8264238l
o,36,36004,8274484l
o,36,36005,8284218l
o,36,36006,8296000l
o,36,36007,8303338l
o,36,36008,8314324l
o,36,36009,8324570l
o,36,36010,8333956l
o,36,36011,8345066l
o,36,36012,8354800l
o,36,36013,8366070l
o,36,36014,8375804l
o,36,36015,8387586l
o,36,36016,8395784l
o,36,36017,8408592l
n,36018,8416280,8416294
o,36,36018,8416436l
o,36,36019,8426178l
o,36,36020,8437720l
o,36,36021,8449502l
o,36,36022,8459750l
o,36,36023,8467088l
o,36,36024,8477336l
o,36,36025,8488954l
o,36,36026,8498176l
o,36,36027,8509446l
o,36,36028,8520716l
o,36,36029,8531474l
EC,2362,10665,   0,13028
ER,13011,   8,   8
o,36,36030,8540700l
o,36,36031,8549062l
o,36,36032,8561114l
o,36,36033,8571872l
o,36,36034,8581094l
o,36,36035,8590828l
o,36,36036,8600562l
o,36,36037,8612350l
n,36038,8621062,8621076
o,36,36038,8621218l
o,36,36039,8632844l
o,36,36040,8642578l
o,36,36041,8652824l
o,36,36042,8664094l
o,36,36043,8673316l
o,36,36044,8684074l
o,36,36045,8693296l
o,36,36046,8705078l
o,36,36047,8713788l
o,36,36048,8725058l
o,36,36049,8736328l
o,36,36050,8745044l
o,36,36051,8756826l
o,36,36052,8767072l
o,36,36053,8775272l
o,36,36054,8787052l
o,36,36055,8796276l
o,36,36056,8806524l
o,36,36057,8818306l
n,36058,8827016,8827030
o,36,36058,8827172l
o,36,36059,8838288l
o,36,36060,8849046l
o,36,36061,8858780l
o,36,36062,8869538l
o,36,36063,8879274l
o,36,36064,8887768l
o,36,36065,8898526l
o,36,36066,8910308l
o,36,36067,8920042l
o,36,36068,8927890l
o,36,36069,8938998l
o,36,36070,8951292l
o,36,36071,8961538l
o,36,36072,8970760l
o,36,36073,8979122l
o,36,36074,8989308l
o,36,36075,8999552l
o,36,36076,9009802l
o,36,36077,9020046l
n,36078,9031664,9031678
o,36,36078,9031820l
o,36,36079,9042934l
o,36,36080,9050784l
o,36,36081,9061888l
o,36,36082,9073672l
o,36,36083,9082382l
o,36,36084,9091768l
o,36,36085,9102810l
o,36,36086,9113568l
o,36,36087,9122790l
o,36,36088,9135084l
o,36,36089,9142940l
o,36,36090,9155580l
o,36,36091,9163778l
o,36,36092,9173676l
o,36,36093,9185806l
EC,2377,11651,   0,14029
ER,14011,   9,   8
o,36,36094,9194570l
o,36,36095,9204700l
o,36,36096,9217506l
o,36,36097,9224844l
n,36098,9237484,9237498
o,36,36098,9237640l
o,36,36099,9246196l
o,36,36100,9255582l
o,36,36101,9265826l
o,36,36102,9278470l
o,36,36103,9288206l
o,36,36104,9296914l
o,36,36105,9309208l
o,36,36106,9319966l
o,36,36107,9328676l
o,36,36108,9338412l
o,36,36109,9349684l
o,36,36110,9360952l
o,36,36111,9369662l
o,36,36112,9379908l
o,36,36113,9391180l
o,36,36114,9401938l
o,36,36115,9409282l
o,36,36116,9420762l
o,36,36117,9429636l
n,36118,9439880,9439894
o,36,36118,9440038l
o,36,36119,9450128l
o,36,36120,9461744l
o,36,36121,9473016l
o,36,36122,9483262l
o,36,36123,9491972l
o,36,36124,9503242l
o,36,36125,9514512l
o,36,36126,9523734l
o,36,36127,9532444l
o,36,36128,9542696l
o,36,36129,9555502l
o,36,36130,9564724l
o,36,36131,9574970l
o,36,36132,9583330l
o,36,36133,9593820l
o,36,36134,9603718l
o,36,36135,9614312l
o,36,36136,9624560l
o,36,36137,9635316l
n,36138,9646586,9646600
o,36,36138,9646744l
o,36,36139,9655810l
o,36,36140,9665544l
o,36,36141,9678356l
o,36,36142,9688602l
o,36,36143,9696288l
o,36,36144,9706534l
o,36,36145,9718316l
o,36,36146,9726680l
o,36,36147,9739750l
o,36,36148,9747086l
o,36,36149,9757680l
o,36,36150,9768438l
o,36,36151,9778686l
o,36,36152,9788932l
o,36,36153,9800714l
o,36,36154,9808916l
o,36,36155,9818814l
o,36,36156,9828992l
o,36,36157,9841636l
EC,2391,12637,   0,15029
ER,15011,   9,   8
n,36158,9851882,9851896
o,36,36158,9852040l
o,36,36159,9859734l
o,36,36160,9870326l
o,36,36161,9880224l
o,36,36162,9893376l
o,36,36163,9901062l
o,36,36164,9910958l
o,36,36165,9923088l
o,36,36166,9934358l
o,36,36167,9944098l
o,36,36168,9953322l
o,36,36169,9962542l
o,36,36170,9975348l
o,36,36171,9985594l
o,36,36172,9995840l
o,36,36173,10004554l
o,36,36174,10016334l
o,36,36175,10024020l
o,36,36176,10034266l
o,36,36177,10047072l
n,36178,10056808,10056822
o,36,36178,10056976l
o,36,36179,10067056l
o,36,36180,10076282l
o,36,36181,10087550l
o,36,36182,10097798l
o,36,36183,10107018l
o,36,36184,10115904l
o,36,36185,10126816l
o,36,36186,10137064l
o,36,36187,10148334l
o,36,36188,10157556l
o,36,36189,10169338l
o,36,36190,10178560l
o,36,36191,10187782l
o,36,36192,10199564l
o,36,36193,10210328l
o,36,36194,10221086l
o,36,36195,10229284l
o,36,36196,10238680l
o,36,36197,10251748l
n,36198,10260970,10260984
o,36,36198,10261138l
o,36,36199,10270710l
o,36,36200,10280954l
o,36,36201,10290176l
o,36,36202,10301446l
o,36,36203,10312716l
o,36,36204,10320578l
o,36,36205,10330766l
o,36,36206,10342890l
o,36,36207,10351602l
o,36,36208,10363894l
o,36,36209,10373630l
o,36,36210,10382002l
o,36,36211,10393096l
o,36,36212,10405390l
o,36,36213,10414612l
o,36,36214,10423322l
o,36,36215,10433568l
o,36,36216,10444328l
o,36,36217,10453724l
n,36218,10464240,10464254
o,36,36218,10464408l
o,36,36219,10474356l
o,36,36220,10484706l
o,36,36221,10497514l
EC,2407,13623,   0,16030
ER,16011,  10,   8
o,36,36222,10507248l
o,36,36223,10516470l
o,36,36224,10525354l
o,36,36225,10538498l
o,36,36226,10548232l
o,36,36227,10557966l
o,36,36228,10568724l
o,36,36229,10578970l
o,36,36230,10587168l
o,36,36231,10597926l
o,36,36232,10607666l
o,36,36233,10619450l
o,36,36234,10628158l
o,36,36235,10640452l
o,36,36236,10650700l
o,36,36237,10660432l
n,36238,10668808,10668822
o,36,36238,10668976l
o,36,36239,10679780l
o,36,36240,10690538l
o,36,36241,10699760l
o,36,36242,10712564l
o,36,36243,10722300l
o,36,36244,10731522l
o,36,36245,10743308l
o,36,36246,10752018l
o,36,36247,10760902l
o,36,36248,10771092l
o,36,36249,10782186l
o,36,36250,10791920l
o,36,36251,10802168l
o,36,36252,10812076l
o,36,36253,10822658l
o,36,36254,10832906l
o,36,36255,10845710l
o,36,36256,10855444l
o,36,36257,10864666l
n,36258,10873558,10873572
o,36,36258,10873726l
o,36,36259,10886638l
o,36,36260,10896884l
o,36,36261,10905082l
o,36,36262,10916354l
o,36,36263,10926598l
o,36,36264,10937358l
o,36,36265,10946070l
o,36,36266,10957340l
o,36,36267,10966048l
o,36,36268,10977318l
o,36,36269,10987052l
o,36,36270,10997298l
o,36,36271,11009598l
o,36,36272,11017284l
o,36,36273,11027194l
o,36,36274,11038180l
o,36,36275,11048940l
o,36,36276,11060210l
o,36,36277,11068922l
n,36278,11078656,11078670
o,36,36278,11078824l
o,36,36279,11089930l
o,36,36280,11101710l
o,36,36281,11110932l
o,36,36282,11120154l
o,36,36283,11129890l
o,36,36284,11140652l
o,36,36285,11151412l
EC,2422,14608,   0,17030
ER,17011,  10,   8
o,36,36286,11160562l
o,36,36287,11172326l
o,36,36288,11181036l
o,36,36289,11193330l
o,36,36290,11203578l
o,36,36291,11213824l
o,36,36292,11222536l
o,36,36293,11231932l
o,36,36294,11244006l
o,36,36295,11252716l
o,36,36296,11263986l
o,36,36297,11273728l
n,36298,11285510,11285524
o,36,36298,11285676l
o,36,36299,11294222l
o,36,36300,11303618l
o,36,36301,11313814l
o,36,36302,11324394l
o,36,36303,11334306l
o,36,36304,11347448l
o,36,36305,11355134l
o,36,36306,11366404l
o,36,36307,11377672l
o,36,36308,11387408l
o,36,36309,11395780l
o,36,36310,11406318l
o,36,36311,11417076l
o,36,36312,11429370l
o,36,36313,11439104l
o,36,36314,11448838l
o,36,36315,11459084l
o,36,36316,11468308l
o,36,36317,11478554l
n,36318,11489824,11489838
o,36,36318,11489992l
o,36,36319,11499050l
o,36,36320,11509294l
o,36,36321,11520564l
o,36,36322,11530300l
o,36,36323,11539528l
o,36,36324,11549772l
o,36,36325,11562580l
o,36,36326,11572314l
o,36,36327,11582558l
o,36,36328,11592804l
o,36,36329,11603566l
o,36,36330,11613812l
o,36,36331,11622008l
o,36,36332,11631744l
o,36,36333,11643526l
o,36,36334,11652234l
o,36,36335,11665042l
