939,19607968l
o,24,46580,2231072l
o,24,46581,2236200l
o,24,46582,2244396l
o,24,46583,2251060l
o,24,46584,2254812l
o,24,46585,2263206l
o,24,46586,2267982l
o,24,46587,2274992l
o,24,46588,2282166l
o,24,46589,2290876l
o,24,46590,2297032l
o,24,46591,2302670l
o,24,46592,2308820l
o,24,46593,2315994l
o,24,46594,2322144l
n,46595,2328456,2328470
,24,46595,2328612l
o,24,46596,2338542l
o,24,46597,2345204l
o,24,46598,2348956l
o,24,46599,2356390l
o,24,46600,2363058l
o,24,46601,2371256l
o,24,46602,2378942l
o,24,46603,2384068l
o,24,46604,2391754l
o,24,46605,2397394l
o,24,46606,2405590l
o,24,46607,2411230l
o,24,46608,2417378l
o,24,46609,2424042l
o,24,46610,2430708l
o,24,46611,2437370l
o,24,46612,2445568l
o,24,46613,2451718l
o,24,46614,2456494l
n,46615,2465448,2465462
,24,46615,2465604l
o,24,46616,2470062l
o,24,46617,2478260l
o,24,46618,2483388l
o,24,46619,2492610l
o,24,46620,2498764l
o,24,46621,2504402l
o,24,46622,2510202l
o,24,46623,2517212l
o,24,46624,2525922l
o,24,46625,2530536l
o,24,46626,2539760l
o,24,46627,2545396l
o,24,46628,2550172l
o,24,46629,2558118l
o,24,46630,2564276l
o,24,46631,2571964l
o,24,46632,2578626l
o,24,46633,2584264l
o,24,46634,2591950l
n,46635,2599124,2599138
o,24,46635,2599280l
o,24,46636,2606458l
o,24,46637,2612096l
o,24,46638,2619782l
o,24,46639,2624908l
o,24,46640,2634138l
o,24,46641,2639018l
EC,1356,2666,   0,4023
ER,4011,   4,   8
o,24,46642,2646706l
o,24,46643,2654394l
o,24,46644,2661056l
o,24,46645,2667718l
o,24,46646,2674380l
o,24,46647,2681042l
o,24,46648,2686682l
o,24,46649,2693854l
o,24,46650,2701546l
o,24,46651,2706160l
o,24,46652,2712822l
o,24,46653,2719486l
o,24,46654,2727684l
n,46655,2733320,2733334
o,24,46655,2733476l
o,24,46656,2741522l
o,24,46657,2747162l
o,24,46658,2753310l
o,24,46659,2760486l
o,24,46660,2767664l
o,24,46661,2772792l
o,24,46662,2780988l
o,24,46663,2787138l
o,24,46664,2795338l
o,24,46665,2799952l
o,24,46666,2806106l
o,24,46667,2815322l
o,24,46668,2820450l
o,24,46669,2827622l
o,24,46670,2832918l
o,24,46671,2841770l
o,24,46672,2846036l
o,24,46673,2855604l
o,24,46674,2860732l
n,46675,2866370,2866384
o,24,46675,2866526l
o,24,46676,2875594l
o,24,46677,2882256l
o,24,46678,2887892l
o,24,46679,2892670l
o,24,46680,2901734l
o,24,46681,2906510l
o,24,46682,2914544l
o,24,46683,2922742l
o,24,46684,2927356l
o,24,46685,2933156l
o,24,46686,2942636l
o,24,46687,2948786l
o,24,46688,2955960l
o,24,46689,2960574l
o,24,46690,2968778l
o,24,46691,2974418l
o,24,46692,2982102l
o,24,46693,2987740l
o,24,46694,2995426l
n,46695,3000204,3000218
o,24,46695,3000360l
o,24,46696,3007380l
o,24,46697,3015412l
o,24,46698,3020700l
o,24,46699,3028654l
o,24,46700,3034458l
o,24,46701,3041120l
o,24,46702,3049152l
o,24,46703,3056326l
o,24,46704,3061964l
o,24,46705,3070162l
o,24,46706,3076824l
o,24,46707,3084000l
o,24,46708,3090660l
o,24,46709,3096812l
o,24,46710,3104502l
o,24,46711,3111164l
o,24,46712,3116802l
o,24,46713,3123466l
o,24,46714,3129614l
n,46715,3135254,3135268
o,24,46715,3135410l
o,24,46716,3142942l
o,24,46717,3149604l
o,24,46718,3155754l
o,24,46719,3161554l
o,24,46720,3170482l
o,24,46721,3175260l
o,24,46722,3183804l
o,24,46723,3191492l
o,24,46724,3196618l
o,24,46725,3203792l
o,24,46726,3211478l
o,24,46727,3216602l
o,24,46728,3224802l
o,24,46729,3231464l
o,24,46730,3236596l
o,24,46731,3245306l
o,24,46732,3251968l
o,24,46733,3256070l
o,24,46734,3264780l
n,46735,3271954,3271968
o,24,46735,3272110l
o,24,46736,3276570l
o,24,46737,3282412l
o,24,46738,3290288l
EC,1378,3645,   0,5024
ER,5010,   4,   8
o,24,46739,3296438l
o,24,46740,3304642l
o,24,46741,3312328l
o,24,46742,3317454l
o,24,46743,3322742l
o,24,46744,3330776l
o,24,46745,3336066l
o,24,46746,3344098l
o,24,46747,3349386l
o,24,46748,3358956l
o,24,46749,3364594l
o,24,46750,3370752l
o,24,46751,3377924l
o,24,46752,3384076l
o,24,46753,3390224l
o,24,46754,3399446l
n,46755,3404060,3404076
o,24,46755,3404218l
o,24,46756,3410726l
o,24,46757,3418924l
o,24,46758,3423188l
o,24,46759,3430062l
o,24,46760,3437244l
o,24,46761,3443556l
o,24,46762,3452614l
o,24,46763,3459788l
o,24,46764,3463540l
o,24,46765,3473108l
o,24,46766,3478746l
o,24,46767,3485408l
o,24,46768,3491560l
o,24,46769,3497710l
o,24,46770,3505912l
o,24,46771,3512064l
o,24,46772,3520262l
o,24,46773,3525388l
o,24,46774,3531026l
n,46775,3540248,3540262
o,24,46775,3540404l
o,24,46776,3547068l
o,24,46777,3551924l
o,24,46778,3558586l
o,24,46779,3566784l
o,24,46780,3572940l
o,24,46781,3578578l
o,24,46782,3587288l
o,24,46783,3593438l
o,24,46784,3598564l
o,24,46785,3607274l
o,24,46786,3611376l
o,24,46787,3618550l
o,24,46788,3624700l
o,24,46789,3631012l
o,24,46790,3638454l
o,24,46791,3644766l
o,24,46792,3651776l
o,24,46793,3658088l
o,24,46794,3667658l
n,46795,3671412,3671426
o,24,46795,3671568l
o,24,46796,3680472l
o,24,46797,3684734l
o,24,46798,3692768l
o,24,46799,3700968l
o,24,46800,3707122l
o,24,46801,3712252l
o,24,46802,3718564l
o,24,46803,3725488l
o,24,46804,3731802l
o,24,46805,3739834l
o,24,46806,3747522l
o,24,46807,3754696l
o,24,46808,3759820l
o,24,46809,3766482l
o,24,46810,3772640l
o,24,46811,3781860l
o,24,46812,3785614l
o,24,46813,3793134l
o,24,46814,3798936l
n,46815,3807994,3808008
o,24,46815,3808150l
o,24,46816,3814658l
o,24,46817,3821832l
o,24,46818,3828494l
o,24,46819,3835156l
o,24,46820,3841824l
o,24,46821,3847462l
o,24,46822,3854638l
o,24,46823,3860786l
o,24,46824,3866422l
o,24,46825,3874110l
o,24,46826,3880260l
o,24,46827,3886410l
o,24,46828,3895120l
o,24,46829,3899386l
o,24,46830,3909304l
o,24,46831,3914942l
o,24,46832,3922628l
o,24,46833,3928268l
o,24,46834,3933042l
n,46835,3940054,3940068
o,24,46835,3940210l
o,24,46836,3946720l
EC,1400,4623,   0,6024
ER,6009,   6,   8
o,24,46837,3953034l
o,24,46838,3961068l
o,24,46839,3968754l
o,24,46840,3975422l
o,24,46841,3983110l
o,24,46842,3988746l
o,24,46843,3994386l
o,24,46844,4001046l
o,24,46845,4008732l
o,24,46846,4015394l
o,24,46847,4022568l
o,24,46848,4029744l
o,24,46849,4035894l
o,24,46850,4041024l
o,24,46851,4049736l
o,24,46852,4054862l
o,24,46853,4062548l
o,24,46854,4068186l
n,46855,4074848,4074862
o,24,46855,4075004l
o,24,46856,4083204l
o,24,46857,4087476l
o,24,46858,4094650l
o,24,46859,4103360l
o,24,46860,4110028l
o,24,46861,4117202l
o,24,46862,4123352l
o,24,46863,4130014l
o,24,46864,4136164l
o,24,46865,4141290l
o,24,46866,4149488l
o,24,46867,4154612l
o,24,46868,4162302l
o,24,46869,4169472l
o,24,46870,4176656l
o,24,46871,4183828l
o,24,46872,4188954l
o,24,46873,4195616l
o,24,46874,4203814l
n,46875,4209964,4209978
o,24,46875,4210120l
o,24,46876,4216628l
o,24,46877,4222778l
o,24,46878,4230464l
o,24,46879,4234730l
o,24,46880,4244154l
o,24,46881,4250816l
o,24,46882,4255432l
o,24,46883,4261742l
o,24,46884,4269776l
o,24,46885,4275414l
o,24,46886,4282076l
o,24,46887,4291298l
o,24,46888,4296424l
o,24,46889,4303086l
o,24,46890,4310268l
o,24,46891,4318466l
o,24,46892,4322218l
o,24,46893,4329140l
o,24,46894,4338362l
n,46895,4344514,4344528
o,24,46895,4344670l
o,24,46896,4350310l
o,24,46897,4356972l
o,24,46898,4362608l
o,24,46899,4371320l
o,24,46900,4378500l
o,24,46901,4384650l
o,24,46902,4390798l
o,24,46903,4396950l
o,24,46904,4403610l
o,24,46905,4411298l
o,24,46906,4418470l
o,24,46907,4424374l
o,24,46908,4430522l
o,24,46909,4436674l
o,24,46910,4444366l
o,24,46911,4451028l
o,24,46912,4458714l
o,24,46913,4463840l
o,24,46914,4472038l
n,46915,4476304,4476318
o,24,46915,4476460l
o,24,46916,4485362l
o,24,46917,4492536l
o,24,46918,4496288l
o,24,46919,4502948l
o,24,46920,4512956l
o,24,46921,4516710l
o,24,46922,4523718l
o,24,46923,4531916l
o,24,46924,4539602l
o,24,46925,4544216l
o,24,46926,4551902l
o,24,46927,4556678l
o,24,46928,4565736l
o,24,46929,4570000l
o,24,46930,4579576l
o,24,46931,4583842l
o,24,46932,4593414l
o,24,46933,4597166l
o,24,46934,4605110l
EC,1422,5602,   0,7025
ER,7009,   6,   8
n,46935,4611774,4611790
o,24,46935,4611932l
o,24,46936,4618950l
o,24,46937,4625612l
o,24,46938,4632274l
o,24,46939,4639448l
o,24,46940,4647140l
o,24,46941,4653802l
o,24,46942,4659952l
o,24,46943,4666614l
o,24,46944,4670880l
o,24,46945,4680448l
o,24,46946,4685574l
o,24,46947,4691212l
o,24,46948,4697524l
o,24,46949,4705976l
o,24,46950,4712132l
o,24,46951,4718280l
o,24,46952,4726480l
o,24,46953,4732628l
o,24,46954,4738780l
n,46955,4744930,4744944
o,24,46955,4745086l
o,24,46956,4753134l
o,24,46957,4758260l
o,24,46958,4764572l
o,24,46959,4773118l
o,24,46960,4779272l
o,24,46961,4785074l
o,24,46962,4794040l
o,24,46963,4801214l
o,24,46964,4805826l
o,24,46965,4814538l
o,24,46966,4820174l
o,24,46967,4825814l
o,24,46968,4831964l
o,24,46969,4839650l
o,24,46970,4845806l
o,24,46971,4855028l
o,24,46972,4860154l
o,24,46973,4866304l
o,24,46974,4873478l
n,46975,4881680,4881694
o,24,46975,4881836l
o,24,46976,4885784l
o,24,46977,4893468l
o,24,46978,4901666l
o,24,46979,4908328l
o,24,46980,4914996l
o,24,46981,4922170l
o,24,46982,4927296l
o,24,46983,4934982l
o,24,46984,4940620l
o,24,46985,4948306l
o,24,46986,4953946l
o,24,46987,4959234l
o,24,46988,4966072l
o,24,46989,4975296l
o,24,46990,4981962l
o,24,46991,4987600l
o,24,46992,4994774l
o,24,46993,5001948l
o,24,46994,5008610l
n,46995,5012876,5012890
o,24,46995,5013034l
o,24,46996,5021426l
o,24,46997,5027062l
o,24,46998,5036286l
o,24,46999,5040898l
o,24,47000,5047566l
o,24,47001,5056788l
o,24,47002,5060540l
o,24,47003,5067098l
o,24,47004,5075644l
o,24,47005,5081284l
o,24,47006,5088456l
o,24,47007,5095632l
o,24,47008,5101270l
o,24,47009,5107932l
o,24,47010,5116646l
o,24,47011,5121260l
o,24,47012,5129458l
o,24,47013,5134234l
o,24,47014,5141244l
n,47015,5148930,5148944
o,24,47015,5149086l
o,24,47016,5156618l
o,24,47017,5162770l
o,24,47018,5168918l
o,24,47019,5176092l
o,24,47020,5181384l
o,24,47021,5188282l
o,24,47022,5195968l
o,24,47023,5202118l
o,24,47024,5208268l
o,24,47025,5215442l
o,24,47026,5223128l
o,24,47027,5229280l
o,24,47028,5234566l
o,24,47029,5241576l
o,24,47030,5248446l
o,24,47031,5256892l
o,24,47032,5262018l
EC,1444,6581,   0,8025
ER,8009,   7,   8
o,24,47033,5269692l
o,24,47034,5275842l
n,47035,5281990,5282004
o,24,47035,5282146l
o,24,47036,5290192l
o,24,47037,5294968l
o,24,47038,5303002l
o,24,47039,5308290l
o,24,47040,5315466l
o,24,47041,5322126l
o,24,47042,5330672l
o,24,47043,5335448l
o,24,47044,5342970l
o,24,47045,5348770l
o,24,47046,5357316l
o,24,47047,5363464l
o,24,47048,5368754l
o,24,47049,5376186l
o,24,47050,5384390l
o,24,47051,5391564l
o,24,47052,5397200l
o,24,47053,5404888l
o,24,47054,5409500l
n,47055,5416676,5416692
o,24,47055,5416834l
o,24,47056,5422986l
o,24,47057,5431696l
o,24,47058,5437848l
o,24,47059,5443482l
o,24,47060,5450150l
o,24,47061,5456812l
o,24,47062,5463740l
o,24,47063,5472450l
o,24,47064,5478088l
o,24,47065,5483726l
o,24,47066,5491412l
o,24,47067,5496188l
o,24,47068,5503198l
o,24,47069,5510372l
o,24,47070,5516688l
o,24,47071,5523348l
o,24,47072,5530358l
o,24,47073,5539070l
o,24,47074,5546242l
n,47075,5550856,5550872
o,24,47075,5551014l
o,24,47076,5558192l
o,24,47077,5565118l
o,24,47078,5572292l
o,24,47079,5577416l
o,24,47080,5584596l
o,24,47081,5590744l
o,24,47082,5597918l
o,24,47083,5604580l
o,24,47084,5611756l
o,24,47085,5618928l
o,24,47086,5626616l
o,24,47087,5631230l
o,24,47088,5637380l
o,24,47089,5643692l
o,24,47090,5652162l
o,24,47091,5659334l
o,24,47092,5664112l
o,24,47093,5672656l
o,24,47094,5678294l
n,47095,5684958,5684972
o,24,47095,5685114l
o,24,47096,5693316l
o,24,47097,5700490l
o,24,47098,5705104l
o,24,47099,5713816l
o,24,47100,5719454l
o,24,47101,5726118l
o,24,47102,5731404l
o,24,47103,5738684l
o,24,47104,5747396l
o,24,47105,5752520l
o,24,47106,5759696l
o,24,47107,5766872l
o,24,47108,5773532l
o,24,47109,5778146l
o,24,47110,5785324l
o,24,47111,5794036l
o,24,47112,5798298l
o,24,47113,5806844l
o,24,47114,5813506l
n,47115,5821194,5821208
o,24,47115,5821350l
o,24,47116,5828014l
o,24,47117,5831870l
o,24,47118,5839044l
o,24,47119,5846730l
o,24,47120,5854422l
o,24,47121,5861082l
o,24,47122,5868256l
o,24,47123,5874918l
o,24,47124,5879020l
o,24,47125,5887730l
o,24,47126,5893370l
o,24,47127,5899008l
o,24,47128,5907206l
o,24,47129,5912844l
EC,1466,7560,   0,9026
ER,9009,   8,   8
o,24,47130,5921560l
o,24,47131,5925824l
o,24,47132,5934270l
o,24,47133,5941444l
o,24,47134,5946060l
n,47135,5953746,5953760
o,24,47135,5953902l
o,24,47136,5960566l
o,24,47137,5966202l
o,24,47138,5974914l
o,24,47139,5981062l
o,24,47140,5987728l
o,24,47141,5995926l
o,24,47142,6001564l
o,24,47143,6006342l
o,24,47144,6014142l
o,24,47145,6022342l
o,24,47146,6027466l
o,24,47147,6035666l
o,24,47148,6041302l
o,24,47149,6048994l
o,24,47150,6053606l
o,24,47151,6061292l
o,24,47152,6066580l
o,24,47153,6074102l
o,24,47154,6080252l
n,47155,6086916,6086930
o,24,47155,6087072l
o,24,47156,6094760l
o,24,47157,6100910l
o,24,47158,6106466l
o,24,47159,6115012l
o,24,47160,6122190l
o,24,47161,6127318l
o,24,47162,6133630l
o,24,47163,6141662l
o,24,47164,6149860l
o,24,47165,6154474l
o,24,47166,6162160l
o,24,47167,6169846l
o,24,47168,6174972l
o,24,47169,6180610l
o,24,47170,6187438l
o,24,47171,6196930l
o,24,47172,6202054l
o,24,47173,6207342l
o,24,47174,6215376l
n,47175,6223576,6223590
o,24,47175,6223732l
o,24,47176,6230396l
o,24,47177,6237058l
o,24,47178,6242186l
o,24,47179,6248848l
o,24,47180,6255514l
o,24,47181,6264224l
o,24,47182,6269864l
o,24,47183,6276524l
o,24,47184,6282164l
o,24,47185,6290114l
o,24,47186,6295750l
o,24,47187,6303438l
o,24,47188,6310612l
o,24,47189,6315226l
o,24,47190,6324454l
o,24,47191,6331116l
o,24,47192,6335730l
o,24,47193,6342904l
o,24,47194,6351102l
n,47195,6357254,6357268
o,24,47195,6357410l
o,24,47196,6363562l
o,24,47197,6368850l
o,24,47198,6376130l
o,24,47199,6382794l
o,24,47200,6391508l
o,24,47201,6397146l
o,24,47202,6403296l
o,24,47203,6412006l
o,24,47204,6418668l
o,24,47205,6423794l
o,24,47206,6431480l
o,24,47207,6437632l
o,24,47208,6443780l
o,24,47209,6449930l
o,24,47210,6459158l
o,24,47211,6462912l
o,24,47212,6469476l
o,24,47213,6476136l
o,24,47214,6483146l
n,47215,6491344,6491358
o,24,47215,6491500l
o,24,47216,6498678l
o,24,47217,6505340l
o,24,47218,6510464l
o,24,47219,6517128l
o,24,47220,6526354l
o,24,47221,6533018l
o,24,47222,6538654l
o,24,47223,6545828l
o,24,47224,6550604l
o,24,47225,6559942l
o,24,47226,6565580l
o,24,47227,6570706l
EC,1488,8538,   0,10026
ER,10008,   9,   8
o,24,47228,6578394l
o,24,47229,6584032l
o,24,47230,6591722l
o,24,47231,6597874l
o,24,47232,6605560l
o,24,47233,6613758l
o,24,47234,6620420l
n,47235,6624174,6624188
o,24,47235,6624330l
o,24,47236,6634176l
o,24,47237,6641348l
o,24,47238,6645452l
o,24,47239,6653654l
o,24,47240,6658944l
o,24,47241,6665604l
o,24,47242,6674150l
o,24,47243,6679786l
o,24,47244,6688498l
o,24,47245,6693112l
o,24,47246,6700796l
o,24,47247,6708484l
o,24,47248,6713610l
o,24,47249,6720280l
o,24,47250,6726426l
o,24,47251,6734112l
o,24,47252,6742310l
o,24,47253,6746924l
o,24,47254,6755122l
n,47255,6760762,6760776
o,24,47255,6760918l
o,24,47256,6767938l
o,24,47257,6775112l
o,24,47258,6780238l
o,24,47259,6786902l
o,24,47260,6794588l
o,24,47261,6801250l
o,24,47262,6808424l
o,24,47263,6816622l
o,24,47264,6822260l
o,24,47265,6829434l
o,24,47266,6834564l
o,24,47267,6843272l
o,24,47268,6847026l
o,24,47269,6855368l
o,24,47270,6860658l
o,24,47271,6867316l
o,24,47272,6876888l
o,24,47273,6882014l
o,24,47274,6887302l
n,47275,6894824,6894838
o,24,47275,6894980l
o,24,47276,6901488l
o,24,47277,6908660l
o,24,47278,6915322l
o,24,47279,6921480l
o,24,47280,6928650l
o,24,47281,6935824l
o,24,47282,6944022l
o,24,47283,6948124l
o,24,47284,6954436l
o,24,47285,6962886l
o,24,47286,6968524l
o,24,47287,6974674l
o,24,47288,6981334l
o,24,47289,6987648l
o,24,47290,6995684l
o,24,47291,7002860l
o,24,47292,7010546l
o,24,47293,7016694l
o,24,47294,7024382l
n,47295,7029510,7029524
o,24,47295,7029666l
o,24,47296,7036328l
o,24,47297,7042990l
o,24,47298,7050164l
o,24,47299,7055564l
o,24,47300,7063758l
o,24,47301,7068534l
o,24,47302,7077082l
o,24,47303,7082718l
o,24,47304,7089892l
o,24,47305,7096554l
o,24,47306,7103728l
o,24,47307,7111414l
o,24,47308,7118076l
o,24,47309,7124742l
o,24,47310,7129356l
o,24,47311,7138578l
o,24,47312,7142682l
o,24,47313,7149342l
o,24,47314,7156004l
n,47315,7162668,7162682
o,24,47315,7162824l
o,24,47316,7171380l
o,24,47317,7177018l
o,24,47318,7183680l
o,24,47319,7191368l
o,24,47320,7197008l
o,24,47321,7203670l
o,24,47322,7209470l
o,24,47323,7218890l
o,24,47324,7224526l
EC,1510,9517,   0,11027
ER,11008,  10,   8
o,24,47325,7231192l
o,24,47326,7238878l
o,24,47327,7242630l
o,24,47328,7249290l
o,24,47329,7257326l
o,24,47330,7263476l
o,24,47331,7270652l
o,24,47332,7277314l
o,24,47333,7284998l
o,24,47334,7290638l
n,47335,7298836,7298850
o,24,47335,7298992l
o,24,47336,7303616l
o,24,47337,7310186l
o,24,47338,7317708l
o,24,47339,7323508l
o,24,47340,7330684l
o,24,47341,7339230l
o,24,47342,7344356l
o,24,47343,7350668l
o,24,47344,7359214l
o,24,47345,7364852l
o,24,47346,7370652l
o,24,47347,7377312l
o,24,47348,7385858l
o,24,47349,7393546l
o,24,47350,7398676l
o,24,47351,7407640l
o,24,47352,7411912l
o,24,47353,7418062l
o,24,47354,7425236l
n,47355,7433436,7433450
o,24,47355,7433592l
o,24,47356,7440256l
o,24,47357,7446406l
o,24,47358,7453582l
o,24,47359,7458358l
o,24,47360,7465326l
o,24,47361,7474896l
o,24,47362,7481046l
o,24,47363,7487194l
o,24,47364,7492322l
o,24,47365,7500518l
o,24,47366,7507180l
o,24,47367,7512306l
o,24,47368,7518618l
o,24,47369,7525278l
o,24,47370,7534336l
o,24,47371,7541510l
o,24,47372,7545614l
o,24,47373,7554834l
o,24,47374,7559448l
n,47375,7566112,7566126
o,24,47375,7566268l
o,24,47376,7572070l
o,24,47377,7578476l
o,24,47378,7587024l
o,24,47379,7593682l
o,24,47380,7599320l
o,24,47381,7605122l
o,24,47382,7612642l
o,24,47383,7620842l
o,24,47384,7626478l
o,24,47385,7634678l
o,24,47386,7639292l
o,24,47387,7646466l
o,24,47388,7651754l
o,24,47389,7660300l
o,24,47390,7667988l
o,24,47391,7672088l
o,24,47392,7678750l
o,24,47393,7685062l
o,24,47394,7693002l
n,47395,7700178,7700192
o,24,47395,7700334l
o,24,47396,7707510l
