o,49641,691970,691980
o,49642,693260,693270
o,49643,694800,694810
o,49644,696342,696352
o,49645,697882,697894
o,49646,699422,699432
o,49647,700962,700974
o,49648,702502,702512
o,49649,704042,704054
o,49650,705582,705592
o,49651,707122,707132
o,49652,708664,708674
o,49653,710204,710214
o,49654,711746,711756
o,49655,713224,713236
o,49656,714766,714778
o,49657,716306,716318
o,49658,717836,717846
o,49659,719592,719602
o,49660,720908,720918
o,49661,722448,722460
o,49662,723990,724000
,49663,725530,725540
o,49664,727072,727082
o,49665,728612,728624
o,49666,730152,730162
o,49667,731692,731704
o,49668,733232,733242
o,49669,734772,734784
o,49670,736312,736324
o,49671,737854,737866
o,49672,739394,739406
o,49673,740934,740946
o,49674,742474,742486
o,49675,744014,744026
o,49676,745554,745566
o,49677,747096,747106
o,49678,748636,748648
o,49679,750176,750188
o,49680,751716,751728
o,49681,753256,753268
o,49682,754796,754806
o,49683,756336,756348
o,49684,757878,757890
o,49685,759308,759320
o,49686,760848,760858
o,49687,762388,762400
o,49688,763916,763926
o,49689,765458,765468
o,49690,766998,767008
o,49691,768540,768550
o,49692,770082,770092
o,49693,771622,771632
o,49694,773164,773174
o,49695,774704,774716
o,49696,776244,776254
o,49697,777784,777796
o,49698,779324,779336
o,49699,780864,780876
o,49700,782404,782416
o,49701,783944,783956
o,49702,785484,785496
o,49703,787026,787038
o,49704,788568,788580
o,49705,790108,790120
o,49706,791732,791742
o,49707,793100,793110
o,49708,794640,794650
o,49709,796180,796192
o,49710,797720,797730
o,49711,799262,799272
o,49712,800804,800814
o,49713,802344,802354
o,49714,803884,803896
o,49715,805424,805436
o,49716,806964,806974
o,49717,808506,808518
o,49718,810046,810056
o,49719,811586,811596
o,49720,813126,813136
o,49721,814668,814678
o,49722,816210,816220
o,49723,817752,817762
o,49724,819220,819230
o,49725,820748,820758
o,49726,822288,822298
o,49727,823830,823840
o,49728,825370,825382
o,49729,826910,826920
o,49730,828600,828612
o,49731,829966,829978
o,49732,831506,831516
o,49733,833048,833058
o,49734,834588,834598
o,49735,836128,836138
o,49736,837668,837678
o,49737,839208,839218
o,49738,840750,840760
o,49739,842506,842516
o,49740,843830,843840
o,49741,845370,845380
o,49742,846912,846922
o,49743,848452,848462
o,49744,849992,850002
o,49745,851534,851544
o,49746,853074,853086
o,49747,854614,854624
o,49748,856154,856166
o,49749,857694,857706
o,49750,859234,859244
o,49751,860988,860998
o,49752,862314,862324
o,49753,863856,863866
o,49754,865398,865408
o,49755,866938,866948
o,49756,868480,868492
o,49757,870020,870032
o,49758,871560,871570
o,49759,873100,873112
o,49760,874508,874518
o,49761,876048,876060
o,49762,877588,877600
o,49763,879128,879140
o,49764,880668,880678
o,49765,882210,882222
o,49766,883750,883762
o,49767,885258,885270
o,49768,886798,886808
o,49769,888340,888350
o,49770,889882,889894
o,49771,891404,891414
o,49772,893246,893258
o,49773,894476,894486
o,49774,896016,896026
o,49775,897556,897568
o,49776,899096,899108
o,49777,900620,900632
o,49778,902160,902170
o,49779,903700,903710
o,49780,905242,905252
o,49781,906782,906792
o,49782,908324,908336
o,49783,909836,909846
o,49784,911378,911388
o,49785,912920,912932
o,49786,914462,914474
o,49787,916002,916012
o,49788,917542,917552
o,49789,919082,919092
o,49790,920622,920632
o,49791,922162,922172
o,49792,923918,923930
o,49793,925242,925252
o,49794,926782,926792
o,49795,928322,928332
o,49796,929862,929872
o,49797,931404,931416
o,49798,932876,932886
o,49799,934624,934634
o,49800,936166,936178
o,49801,937492,937502
o,49802,939032,939042
o,49803,940556,940568
o,49804,942096,942106
o,49805,943638,943648
o,49806,945178,945188
o,49807,946718,946728
o,49808,948260,948270
o,49809,949800,949810
o,49810,951340,951352
o,49811,952880,952892
o,49812,954420,954432
o,49813,955960,955972
o,49814,957500,957510
o,49815,959042,959052
o,49816,960582,960592
o,49817,962124,962134
o,49818,963598,963608
o,49819,965134,965144
o,49820,966674,966684
o,49821,968216,968226
o,49822,969758,969768
o,49823,971298,971308
o,49824,972840,972850
o,49825,974380,974390
o,49826,975922,975934
o,49827,977420,977432
o,49828,978960,978970
o,49829,980712,980722
o,49830,982040,982050
o,49831,983582,983594
o,49832,985122,985132
o,49833,986662,986672
o,49834,988202,988212
o,49835,989744,989754
o,49836,991284,991294
o,49837,992824,992834
o,49838,994364,994374
o,49839,995904,995914
o,49840,997446,997456
o,49841,998986,998996
o,49842,1000526,1000536
o,49843,1002068,1002078
o,49844,1003608,1003620
o,49845,1005148,1005160
o,49846,1006688,1006698
o,49847,1008230,1008240
o,49848,1009772,1009784
o,49849,1011312,1011322
o,49850,1012852,1012862
o,49851,1014392,1014404
o,49852,1015932,1015944
o,49853,1017356,1017366
o,49854,1018896,1018906
o,49855,1020438,1020448
o,49856,1021978,1021988
o,49857,1023518,1023528
o,49858,1025058,1025068
a,49859,1026812,1026822
o,49860,1028138,1028148
o,49861,1029678,1029688
o,49862,1031220,1031230
o,49863,1032760,1032772
o,49864,1034300,1034312
o,49865,1036058,1036068
o,49866,1037380,1037392
o,49867,1038856,1038868
o,49868,1040396,1040408
o,49869,1041936,1041948
o,49870,1043690,1043702
o,49871,1045018,1045028
o,49872,1046558,1046568
o,49873,1048098,1048108
o,49874,1049640,1049650
o,49875,1051180,1051190
o,49876,1052722,1052732
o,49877,1054262,1054274
o,49878,1055802,1055812
o,49879,1057560,1057570
o,49880,1058882,1058892
o,49881,1060422,1060434
o,49882,1061962,1061974
o,49883,1063504,1063514
o,49884,1065044,1065056
o,49885,1066518,1066528
o,49886,1068044,1068054
o,49887,1069586,1069596
o,49888,1071128,1071138
o,49889,1072668,1072678
o,49890,1074210,1074222
o,49891,1075750,1075762
o,49892,1077394,1077404
o,49893,1078934,1078946
o,49894,1080332,1080344
o,49895,1081872,1081884
o,49896,1083414,1083424
o,49897,1084954,1084966
o,49898,1086494,1086506
o,49899,1088034,1088046
o,49900,1089574,1089586
o,49901,1091114,1091126
o,49902,1092656,1092666
o,49903,1094198,1094208
o,49904,1095738,1095748
o,49905,1097280,1097290
o,49906,1098820,1098832
o,49907,1100360,1100372
o,49908,1101900,1101912
o,49909,1103440,1103452
o,49910,1104980,1104992
o,49911,1106520,1106532
o,49912,1108060,1108072
o,49913,1109600,1109612
o,49914,1111142,1111154
o,49915,1112682,1112694
o,49916,1114222,1114234
o,49917,1115762,1115774
o,49918,1117302,1117314
,49919,1118842,1118854
o,49920,1120384,1120394
o,49921,1121924,1121936
o,49922,1123338,1123348
o,49923,1124878,1124888
o,49924,1126418,1126430
o,49925,1128176,1128186
o,49926,1129500,1129510
o,49927,1131040,1131052
o,49928,1132580,1132590
o,49929,1134122,1134134
o,49930,1135662,1135674
o,49931,1137202,1137214
o,49932,1138742,1138754
o,49933,1140282,1140292
o,49934,1141824,1141834
o,49935,1143366,1143378
o,49936,1144908,1144920
o,49937,1146448,1146460
o,49938,1147988,1148000
o,49939,1149530,1149540
o,49940,1151070,1151080
o,49941,1152522,1152534
o,49942,1154064,1154074
o,49943,1155604,1155614
o,49944,1157146,1157156
o,49945,1158686,1158698
o,49946,1160226,1160238
o,49947,1161766,1161776
o,49948,1163308,1163320
o,49949,1164848,1164858
o,49950,1166390,1166400
o,49951,1167930,1167942
o,49952,1169470,1169482
o,49953,1171268,1171280
o,49954,1172490,1172502
o,49955,1174032,1174042
o,49956,1175572,1175584
o,49957,1177112,1177124
o,49958,1178652,1178664
o,49959,1180192,1180202
o,49960,1181734,1181744
o,49961,1183274,1183284
o,49962,1184816,1184828
o,49963,1186356,1186368
o,49964,1187898,1187908
o,49965,1189438,1189450
o,49966,1190978,1190988
o,49967,1192520,1192532
o,49968,1194060,1194070
o,49969,1195600,1195612
o,49970,1197140,1197152
o,49971,1198682,1198692
o,49972,1200222,1200234
o,49973,1201764,1201776
o,49974,1203304,1203314
o,49975,1204844,1204856
o,49976,1206386,1206396
o,49977,1207926,1207938
o,49978,1209468,1209480
o,49979,1211008,1211020
o,49980,1212428,1212438
o,49981,1213970,1213980
o,49982,1215510,1215520
o,49983,1217206,1217216
o,49984,1218574,1218584
o,49985,1220116,1220126
o,49986,1221656,1221666
o,49987,1223198,1223210
o,49988,1224738,1224748
o,49989,1226278,1226288
o,49990,1227818,1227828
o,49991,1229360,1229370
o,49992,1230900,1230910
o,49993,1232440,1232450
o,49994,1233982,1233992
o,49995,1235522,1235532
o,49996,1237062,1237072
o,49997,1238604,1238614
o,49998,1240144,1240156
o,49999,1241684,1241694
o,50000,1243224,1243234
o,50001,1244764,1244774
o,50002,1246306,1246318
o,50003,1247846,1247858
o,50004,1249388,1249400
o,50005,1250930,1250940
o,50006,1252470,1252480
o,50007,1254012,1254022
o,50008,1255554,1255566
o,50009,1257094,1257106
o,50010,1258506,1258516
o,50011,1260046,1260058
o,50012,1261632,1261642
o,50013,1263116,1263126
o,50014,1264658,1264668
o,50015,1266200,1266212
o,50016,1267740,1267752
o,50017,1269282,1269294
o,50018,1270822,1270832
o,50019,1272362,1272374
o,50020,1273902,1273914
o,50021,1275442,1275454
o,50022,1276982,1276992
o,50023,1278740,1278750
o,50024,1280062,1280074
o,50025,1281602,1281614
o,50026,1283142,1283154
o,50027,1284682,1284694
o,50028,1286222,1286234
o,50029,1287762,1287774
o,50030,1289302,1289312
o,50031,1290842,1290854
o,50032,1292382,1292394
o,50033,1294138,1294148
o,50034,1295462,1295474
o,50035,1297004,1297016
o,50036,1298544,1298556
o,50037,1300084,1300096
o,50038,1301624,1301636
o,50039,1303050,1303062
o,50040,1304590,1304600
o,50041,1306130,1306142
o,50042,1307670,1307680
o,50043,1309212,1309222
o,50044,1310752,1310764
o,50045,1312292,1312304
o,50046,1313834,1313844
o,50047,1315374,1315386
o,50048,1316874,1316886
o,50049,1318414,1318426
o,50050,1319954,1319966
o,50051,1321496,1321506
o,50052,1323144,1323156
o,50053,1324686,1324696
o,50054,1326226,1326236
o,50055,1327768,1327778
o,50056,1329308,1329320
EC, 196,1825,   0,2022
ER,1919,  94,   8
o,50057,1330702,1330714
o,50058,1332242,1332254
o,50059,1333782,1333792
o,50060,1335322,1335332
o,50061,1336864,1336874
o,50062,1338404,1338416
o,50063,1339914,1339924
o,50064,1341454,1341466
o,50065,1342994,1343006
o,50066,1344536,1344546
o,50067,1346076,1346086
o,50068,1347618,1347630
o,50069,1349158,1349170
o,50070,1350668,1350678
o,50071,1352210,1352222
o,50072,1353750,1353762
o,50073,1355276,1355286
o,50074,1356818,1356828
o,50075,1358358,1358368
o,50076,1359900,1359912
o,50077,1361440,1361450
o,50078,1362980,1362992
o,50079,1364520,1364532
o,50080,1366062,1366072
o,50081,1367602,1367614
o,50082,1369142,1369154
o,50083,1370682,1370694
o,50084,1372438,1372450
o,50085,1373708,1373720
o,50086,1375248,1375260
o,50087,1376788,1376800
o,50088,1378328,1378340
o,50089,1379868,1379880
o,50090,1381408,1381420
o,50091,1382950,1382960
o,50092,1384492,1384504
o,50093,1386032,1386044
o,50094,1387574,1387586
o,50095,1389114,1389126
o,50096,1390604,1390614
o,50097,1392146,1392156
o,50098,1393686,1393698
o,50099,1395226,1395236
o,50100,1396766,1396778
o,50101,1398306,1398318
o,50102,1399846,1399858
o,50103,1401388,1401400
o,50104,1403016,1403028
o,50105,1404430,1404440
o,50106,1405972,1405984
o,50107,1407512,1407522
o,50108,1409052,1409064
o,50109,1410592,1410602
o,50110,1412106,1412116
o,50111,1413646,1413658
o,50112,1415186,1415196
o,50113,1416726,1416738
o,50114,1418266,1418276
a,50115,1419806,1419818
o,50116,1421346,1421358
o,50117,1422888,1422898
o,50118,1424428,1424438
o,50119,1425968,1425978
o,50120,1427510,1427522
o,50121,1429050,1429060
o,50122,1430592,1430602
o,50123,1432132,1432142
o,50124,1433674,1433684
o,50125,1435216,1435226
o,50126,1436758,1436768
o,50127,1438298,1438308
o,50128,1439756,1439766
o,50129,1441296,1441308
o,50130,1442836,1442846
o,50131,1444378,1444388
o,50132,1445918,1445928
o,50133,1447460,1447470
o,50134,1449000,1449010
o,50135,1450542,1450552
o,50136,1452082,1452092
o,50137,1453580,1453590
o,50138,1455120,1455130
o,50139,1456662,1456674
o,50140,1458204,1458214
o,50141,1459746,1459758
o,50142,1461286,1461296
o,50143,1462826,1462836
o,50144,1464366,1464376
o,50145,1465906,1465916
o,50146,1467448,1467458
o,50147,1468988,1468998
o,50148,1470530,1470540
o,50149,1472070,1472080
o,50150,1473550,1473560
o,50151,1475084,1475094
o,50152,1476624,1476634
o,50153,1478166,1478176
o,50154,1479922,1479932
o,50155,1481246,1481256
o,50156,1482786,1482796
o,50157,1484326,1484336
o,50158,1485866,1485878
o,50159,1487408,1487420
o,50160,1488948,1488960
o,50161,1490488,1490498
o,50162,1492028,1492038
o,50163,1493568,1493578
o,50164,1495110,1495120
o,50165,1496868,1496878
o,50166,1498190,1498200
o,50167,1499730,1499742
o,50168,1501270,1501280
o,50169,1502812,1502822
o,50170,1504352,1504364
o,50171,1505892,1505902
o,50172,1507344,1507354
o,50173,1508884,1508896
o,50174,1510426,1510438
,50175,1511966,1511976
o,50176,1513506,1513516
o,50177,1515046,1515058
o,50178,1516586,1516598
o,50179,1518126,1518136
o,50180,1519666,1519678
o,50181,1521206,1521216
o,50182,1522964,1522974
o,50183,1524286,1524298
o,50184,1525826,1525836
o,50185,1527368,1527380
o,50186,1528908,1528918
o,50187,1530448,1530458
o,50188,1531988,1531998
o,50189,1533528,1533540
o,50190,1535068,1535078
o,50191,1536610,1536620
o,50192,1538150,1538162
o,50193,1539628,1539638
o,50194,1541146,1541158
o,50195,1542686,1542696
o,50196,1544228,1544238
o,50197,1545768,1545778
o,50198,1547310,1547322
o,50199,1548850,1548862
o,50200,1550390,1550402
o,50201,1551930,1551940
o,50202,1553470,1553482
o,50203,1555012,1555024
o,50204,1556492,1556502
o,50205,1558032,1558044
o,50206,1559572,1559584
o,50207,1561112,1561122
o,50208,1562654,1562664
o,50209,1564196,1564206
o,50210,1565736,1565748
o,50211,1567276,1567288
o,50212,1568818,1568828
o,50213,1570358,1570370
o,50214,1571898,1571910
o,50215,1573438,1573450
o,50216,1574980,1574992
o,50217,1576520,1576530
o,50218,1577994,1578006
o,50219,1579536,1579546
o,50220,1581078,1581088
o,50221,1582618,1582630
o,50222,1584140,1584152
o,50223,1585676,1585686
o,50224,1587218,1587228
o,50225,1588760,1588772
o,50226,1590300,1590310
o,50227,1591842,1591854
o,50228,1593382,1593394
o,50229,1594922,1594932
o,50230,1596462,1596472
o,50231,1598002,1598012
o,50232,1599542,1599552
o,50233,1601084,1601094
o,50234,1602626,1602636
o,50235,1604166,1604176
o,50236,1605708,1605718
o,50237,1607250,1607260
o,50238,1608790,1608800
o,50239,1610262,1610274
o,50240,1611788,1611798
o,50241,1613330,1613340
o,50242,1614870,1614880
o,50243,1616410,1616420
o,50244,1617950,1617960
o,50245,1619490,1619500
o,50246,1621030,1621042
o,50247,1622572,1622582
o,50248,1624112,1624122
o,50249,1625654,1625666
o,50250,1627194,1627206
o,50251,1628734,1628744
o,50252,1630274,1630284
o,50253,1631814,1631824
o,50254,1633356,1633366
o,50255,1634896,1634906
o,50256,1636436,1636446
o,50257,1637978,1637988
o,50258,1639518,1639528
o,50259,1641060,1641070
o,50260,1642600,1642612
o,50261,1644052,1644062
o,50262,1645592,1645604
o,50263,1647134,1647146
o,50264,1648652,1648662
o,50265,1650192,1650202
o,50266,1651734,1651744
o,50267,1653314,1653326
o,50268,1654796,1654808
o,50269,1656336,1656346
o,50270,1657868,1657880
o,50271,1659408,1659418
o,50272,1660950,1660962
o,50273,1662600,1662610
o,50274,1664356,1664368
o,50275,1665548,1665558
o,50276,1667088,1667098
o,50277,1668620,1668630
o,50278,1670162,1670174
o,50279,1671704,1671716
o,50280,1673244,1673254
o,50281,1674784,1674796
o,50282,1676324,1676336
o,50283,1677864,1677876
o,50284,1679406,1679418
o,50285,1680946,1680956
o,50286,1682486,1682496
o,50287,1684028,1684040
o,50288,1685570,1685582
o,50289,1687110,1687122
o,50290,1688650,1688660
o,50291,1690190,1690200
o,50292,1691730,1691740
o,50293,1693270,1693280
o,50294,1694810,1694820
o,50295,1696352,1696362
o,50296,1697892,1697902
o,50297,1699432,1699442
o,50298,1700972,1700982
o,50299,1702512,1702522
o,50300,1704054,1704064
o,50301,1705594,1705604
o,50302,1707350,1707362
o,50303,1708556,1708566
o,50304,1710098,1710108
o,50305,1711638,1711648
o,50306,1713180,1713190
o,50307,1714722,1714734
o,50308,1716262,1716272
o,50309,1717802,1717812
o,50310,1719342,1719352
o,50311,1720884,1720894
o,50312,1722426,1722438
o,50313,1723966,1723978
o,50314,1725506,1725518
o,50315,1726988,1727000
o,50316,1728528,1728540
o,50317,1730068,1730080
o,50318,1731610,1731622
o,50319,1733150,1733162
o,50320,1734690,1734702
o,50321,1736230,1736240
o,50322,1737770,1737780
o,50323,1739310,1739320
o,50324,1740850,1740862
o,50325,1742390,1742400
o,50326,1743930,1743942
o,50327,1745472,1745482
o,50328,1747012,1747024
o,50329,1748552,1748564
o,50330,1750094,1750104
o,50331,1751634,1751644
o,50332,1753176,1753186
o,50333,1754716,1754728
o,50334,1756188,1756200
o,50335,1757710,1757720
o,50336,1759250,1759260
o,50337,1760790,1760800
o,50338,1762314,1762326
o,50339,1763854,1763864
o,50340,1765396,1765406
o,50341,1766936,1766948
o,50342,1768476,1768486
o,50343,1770232,1770244
o,50344,1771556,1771568
o,50345,1773098,1773108
o,50346,1774638,1774650
o,50347,1776178,1776188
o,50348,1777720,1777730
o,50349,1779262,1779272
o,50350,1780802,1780812
o,50351,1782342,1782354
o,50352,1783882,1783892
o,50353,1785422,1785434
o,50354,1786962,1786972
o,50355,1788718,1788730
o,50356,1790042,1790052
o,50357,1791582,1791592
o,50358,1793122,1793134
o,50359,1794662,1794672
o,50360,1796204,1796214
o,50361,1797744,1797754
o,50362,1799286,1799298
o,50363,1800826,1800838
o,50364,1802366,1802376
o,50365,1803906,1803918
o,50366,1805324,1805334
o,50367,1807080,1807090
o,50368,1808404,1808414
o,50369,1809944,1809956
o,50370,1811484,1811494
a,50371,1813026,1813036
o,50372,1814782,1814794
o,50373,1816076,1816086
o,50374,1817618,1817628
o,50375,1819158,1819170
o,50376,1820698,1820710
o,50377,1822238,1822248
o,50378,1823778,1823788
o,50379,1825320,1825330
o,50380,1826860,1826870
o,50381,1828402,1828412
o,50382,1829942,1829952
o,50383,1831482,1831492
o,50384,1833022,1833032
o,50385,1834564,1834574
o,50386,1836104,1836116
o,50387,1837580,1837590
o,50388,1839122,1839132
o,50389,1840664,1840674
o,50390,1842204,1842214
o,50391,1843746,1843758
o,50392,1845288,1845298
o,50393,1846830,1846842
o,50394,1848370,1848382
o,50395,1849910,1849920
o,50396,1851452,1851464
o,50397,1853148,1853160
o,50398,1854476,1854486
o,50399,1856018,1856030
o,50400,1857558,1857568
o,50401,1859100,1859110
o,50402,1860640,1860650
o,50403,1862182,1862192
o,50404,1863722,1863734
o,50405,1865262,1865274
o,50406,1866802,1866814
o,50407,1868342,1868354
o,50408,1869882,1869894
o,50409,1871422,1871434
o,50410,1872962,1872974
o,50411,1874502,1874512
o,50412,1876042,1876054
o,50413,1877582,1877594
o,50414,1879122,1879134
o,50415,1880662,1880674
o,50416,1882420,1882430
o,50417,1883742,1883754
o,50418,1885214,1885224
o,50419,1886732,1886742
o,50420,1888272,1888284
o,50421,1889812,1889824
o,50422,1891352,1891364
o,50423,1892892,1892904
o,50424,1894432,1894444
o,50425,1895972,1895984
o,50426,1897512,1897524
o,50427,1899054,1899064
o,50428,1900596,1900608
o,50429,1902136,1902148
o,50430,1903676,1903688
,50431,1905218,1905228
o,50432,1906758,1906770
o,50433,1908300,1908312
o,50434,1909840,1909852
o,50435,1911382,1911394
o,50436,1912922,1912934
o,50437,1914462,1914474
o,50438,1916002,1916014
o,50439,1917542,1917554
o,50440,1919082,1919094
o,50441,1920622,1920632
o,50442,1922162,1922174
o,50443,1923702,1923714
o,50444,1925244,1925254
o,50445,1926784,1926794
o,50446,1928326,1928338
o,50447,1929740,1929752
o,50448,1931280,1931292
o,50449,1932820,1932832
o,50450,1934360,1934372
o,50451,1935902,1935912
o,50452,1937444,1937454
o,50453,1938984,1938996
o,50454,1940524,1940536
o,50455,1942066,1942078
o,50456,1943564,1943576
o,50457,1945104,1945114
o,50458,1946644,1946654
o,50459,1948186,1948196
o,50460,1949728,1949738
o,50461,1951270,1951280
o,50462,1952812,1952822
o,50463,1954352,1954362
o,50464,1955852,1955864
o,50465,1957394,1957406
o,50466,1958936,1958946
o,50467,1960476,1960486
o,50468,1962016,1962026
o,50469,1963556,1963566
o,50470,1965098,1965108
o,50471,1966638,1966650
o,50472,1968140,1968150
o,50473,1969682,1969692
o,50474,1971224,1971236
o,50475,1972764,1972774
o,50476,1974304,1974314
o,50477,1975844,1975854
o,50478,1977384,1977394
o,50479,1978924,1978934
o,50480,1980426,1980436
o,50481,1981966,1981976
o,50482,1983508,1983520
o,50483,1985048,1985060
EC, 359,2663,   0,3022
ER,2828, 185,   8
o,50484,1986588,1986598
o,50485,1988128,1988138
o,50486,1989668,1989678
o,50487,1991210,1991220
o,50488,1992856,1992868
o,50489,1994252,1994262
o,50490,1995794,1995804
o,50491,1997336,1997346
o,50492,1998876,1998886
o,50493,2000418,2000428
o,50494,2001958,2001968
o,50495,2003498,2003508
o,50496,2005038,2005050
o,50497,2006540,2006550
o,50498,2008080,2008090
o,50499,2009620,2009630
o,50500,2011160,2011172
o,50501,2012700,2012712
o,50502,2014240,2014250
o,50503,2015780,2015792
o,50504,2017320,2017330
o,50505,2018862,2018872
o,50506,2020404,2020414
o,50507,2021944,2021956
o,50508,2023484,2023494
o,50509,2025026,2025036
o,50510,2026566,2026578
o,50511,2028108,2028118
o,50512,2029648,2029660
o,50513,2031188,2031200
o,50514,2032728,2032738
o,50515,2034268,2034280
o,50516,2035810,2035820
o,50517,2037352,2037362
o,50518,2038894,2038904
o,50519,2040436,2040446
o,50520,2041978,2041988
o,50521,2043518,2043530
o,50522,2045058,2045070
o,50523,2046476,2046486
o,50524,2048016,2048028
o,50525,2049556,2049568
o,50526,2051312,2051322
o,50527,2052636,2052646
o,50528,2054178,2054190
o,50529,2055718,2055730
o,50530,2057258,2057268
o,50531,2058800,2058810
o,50532,2060340,2060352
o,50533,2061880,2061892
o,50534,2063420,2063432
o,50535,2064962,2064972
o,50536,2066502,2066512
o,50537,2068042,2068054
o,50538,2069582,2069592
o,50539,2071124,2071136
o,50540,2072664,2072676
o,50541,2074204,2074214
o,50542,2075744,2075754
o,50543,2077284,2077296
o,50544,2078826,2078836
o,50545,2080368,2080380
o,50546,2082126,2082136
o,50547,2083448,2083458
o,50548,2084988,2085000
o,50549,2086528,2086540
o,50550,2088068,2088078
o,50551,2089610,2089620
o,50552,2091150,2091162
o,50553,2092690,2092700
o,50554,2094164,2094174
o,50555,2095628,2095638
o,50556,2097168,2097180
o,50557,2098708,2098718
o,50558,2100248,2100260
o,50559,2101788,2101798
o,50560,2103330,2103340
o,50561,2104870,2104880
o,50562,2106410,2106420
o,50563,2107950,2107962
o,50564,2109490,2109502
o,50565,2111030,2111040
o,50566,2112570,2112582
o,50567,2114112,2114122
o,50568,2115652,2115664
o,50569,2117192,2117202
o,50570,2118732,2118744
o,50571,2120204,2120214
o,50572,2121744,2121756
o,50573,2123284,2123294
o,50574,2124824,2124836
o,50575,2126364,2126374
o,50576,2127906,2127918
o,50577,2129446,2129458
o,50578,2130986,2130996
o,50579,2132528,2132540
o,50580,2134068,2134080
o,50581,2135610,2135620
o,50582,2137152,2137164
o,50583,2138692,2138704
o,50584,2140232,2140244
o,50585,2141708,2141718
o,50586,2143248,2143258
o,50587,2144790,2144802
o,50588,2146332,2146344
o,50589,2147872,2147882
o,50590,2149414,2149424
o,50591,2150954,2150964
o,50592,2152606,2152618
o,50593,2154146,2154158
o,50594,2155688,2155700
o,50595,2157072,2157082
o,50596,2158612,2158622
o,50597,2160154,2160164
o,50598,2161694,2161704
o,50599,2163234,2163244
o,50600,2164774,2164784
o,50601,2166316,2166326
o,50602,2168072,2168082
o,50603,2169396,2169406
o,50604,2171154,2171164
o,50605,2172476,2172486
o,50606,2174018,2174028
o,50607,2175498,2175508
o,50608,2177140,2177152
o,50609,2178680,2178690
o,50610,2180222,2180232
o,50611,2181762,2181772
o,50612,2183302,2183312
o,50613,2184778,2184788
o,50614,2186252,2186262
o,50615,2187792,2187802
o,50616,2189332,2189342
o,50617,2190874,2190884
o,50618,2192414,2192424
o,50619,2193956,2193966
o,50620,2195496,2195506
o,50621,2197036,2197046
o,50622,2198578,2198588
o,50623,2200118,2200128
o,50624,2201660,2201670
o,50625,2203200,2203210
o,50626,2204740,2204752
a,50627,2206218,2206228
o,50628,2207760,2207770
o,50629,2209300,2209310
o,50630,2210842,2210854
o,50631,2212382,2212392
o,50632,2213922,2213932
o,50633,2215464,2215476
o,50634,2217004,2217016
o,50635,2218546,2218556
o,50636,2220086,2220096
o,50637,2221626,2221636
o,50638,2223168,2223178
o,50639,2224708,2224718
o,50640,2226250,2226260
o,50641,2227726,2227738
o,50642,2229260,2229270
o,50643,2230800,2230812
o,50644,2232340,2232350
o,50645,2234096,2234106
o,50646,2235420,2235430
o,50647,2236960,2236972
o,50648,2238476,2238486
o,50649,2240016,2240028
o,50650,2241556,2241566
o,50651,2243096,2243108
o,50652,2244894,2244906
o,50653,2246434,2246446
