EC, 860,32178,   0,33039
ER,33023,   7,   8
decrypt, 22109346,22109358
llego jejeje
encrypt, 22109596,22109602
n,16837,22109594,0,0,22109772
encrypt, 22109956,22109968
S,15870,22109954,0,0,22110138
EC, 886,33153,   0,34040
ER,34023,   8,   8
encrypt, 22407656,22407670
S,15870,22407656,0,0,22407840
EC, 914,34125,   0,35040
ER,35022,   9,   8
encrypt, 23001736,23001748
S,15870,23001734,0,0,23001920
EC, 942,35099,   0,36041
ER,36023,   9,   8
encrypt, 24189958,24189970
S,15870,24189956,0,0,24190142
EC, 967,36074,   0,37041
ER,37023,   9,   8
EC, 986,37056,   0,38042
ER,38024,   9,   8
EC, 999,38043,   0,39042
ER,39024,   9,   8
EC,1025,39017,   0,40043
ER,40025,   9,   8
encrypt, 26566150,26566162
S,15870,26566148,0,0,26566334
EC,1047,39996,   0,41043
ER,41025,  10,   8
EC,1067,40976,   0,42044
ER,42026,  10,   8
EC,1088,41956,   0,43045
ER,43026,  10,   8
EC,1115,42929,   0,44045
ER,44026,  10,   8
EC,1136,43909,   0,45046
ER,45027,  10,   8
EC,1160,44885,   0,46046
ER,46027,  10,   8
EC,1178,45868,   0,47046
ER,47028,  10,   8
EC,1200,46847,   0,48047
ER,48029,  10,   8
EC,1218,47829,   0,49047
ER,49029,  10,   8
EC,1237,48811,   0,50048
ER,50029,  10,   8
EC,1258,49790,   0,51049
ER,51030,  10,   8
EC,1285,50764,   0,52049
ER,52030,  10,   8
EC,1306,51744,   0,53050
ER,53031,  10,   8
EC,1330,52719,   0,54050
ER,54031,  10,   8
EC,1352,53698,   0,55051
ER,55032,  10,   8
EC,1377,54673,   0,56051
ER,56032,  10,   8
EC,1403,55649,   0,57052
ER,57033,  10,   8
EC,1435,56617,   0,58052
ER,58033,  10,   8
EC,1461,57592,   0,59053
ER,59034,  10,   8
EC,1486,58567,   0,60053
ER,60035,  10,   8
EC,1536,59518,   0,61054
ER,61036,  10,   8
EC,1566,60488,   0,62055
ER,62036,  10,   8
EC,1614,61441,   0,63056
ER,63037,  10,   8
decrypt, 41772384,41772396
llego jejeje
encrypt, 41772634,41772642
n,16843,41772632,0,0,41772812
encrypt, 41772994,41773006
Ñ,15871,41772992,0,0,41773176
EC,1644,62411,   0,64056
ER,64036,  11,   8
encrypt, 41992884,41992898
Ñ,15871,41992884,0,0,41993068
encrypt, 42432690,42432702
Ñ,15871,42432688,0,0,42432874
EC,1689,63367,   0,65057
ER,65037,  11,   8
EC,1736,64320,   0,66057
ER,66037,  11,   8
encrypt, 43311518,43311530
Ñ,15871,43311516,0,0,43311702
EC,1758,65299,   0,67057
ER,67037,  12,   8
EC,1808,66249,   0,68058
ER,68038,  12,   8
encrypt, 45067694,45067706
Ñ,15871,45067692,0,0,45067878
EC,1857,67202,   0,69059
ER,69038,  12,   8
EC,1895,68164,   0,70059
ER,70038,  12,   8
EC,1950,69109,   0,71059
ER,71039,  12,   8
EC,1980,70080,   0,72061
ER,72040,  12,   8
EC,2030,71030,   0,73061
ER,73040,  12,   8
EC,2073,71988,   0,74061
ER,74041,  12,   8
EC,2116,72945,   0,75062
ER,75041,  12,   8
EC,2160,73902,   0,76063
ER,76042,  12,   8
EC,2169,74894,   0,77063
ER,77042,  12,   8
EC,2178,75886,   0,78064
ER,78043,  12,   8
EC,2186,76878,   0,79064
ER,79044,  12,   8
EC,2194,77870,   0,80065
ER,80044,  12,   8
EC,2203,78862,   0,81066
ER,81045,  12,   8
EC,2211,79854,   0,82066
ER,82045,  12,   8
EC,2219,80847,   0,83067
ER,83046,  12,   8
EC,2228,81838,   0,84067
ER,84046,  12,   8
EC,2236,82831,   0,85068
ER,85047,  12,   8
EC,2245,83823,   0,86068
ER,86047,  12,   8
EC,2253,84815,   0,87069
ER,87048,  12,   8
EC,2262,85807,   0,88069
ER,88048,  12,   8
EC,2270,86799,   0,89070
ER,89048,  13,   8
EC,2279,87791,   0,90070
ER,90049,  13,   8
EC,2287,88783,   0,91071
ER,91049,  13,   8
EC,2296,89774,   0,92071
ER,92047,  16,   8
EC,2305,90767,   0,93072
ER,93047,  16,   8
decrypt, 61435852,61435864
llego jejeje
encrypt, 61436102,61436108
n,16849,61436100,0,0,61436278
encrypt, 61436462,61436474
S,15872,61436460,0,0,61436644
EC,2315,91757,   0,94073
ER,94048,  16,   8
encrypt, 61717244,61717256
S,15872,61717242,0,0,61717428
EC,2324,92749,   0,95073
ER,95048,  17,   8
encrypt, 62279176,62279188
S,15872,62279174,0,0,62279360
EC,2333,93740,   0,96073
ER,96048,  17,   8
encrypt, 63402420,63402432
S,15872,63402418,0,0,63402604
EC,2343,94731,   0,97074
ER,97048,  18,   8
EC,2351,95723,   0,98075
ER,98048,  18,   8
EC,2360,96715,   0,99075
ER,99049,  18,   8
EC,2368,97707,   0,100076
ER,100049,  18,   8
encrypt, 65648078,65648090
S,15872,65648076,0,0,65648262
EC,2377,98699,   0,101077
ER,101049,  19,   8
EC,2386,99691,   0,102077
ER,102049,  19,   8
EC,2394,100683,   0,103078
ER,103050,  19,   8
EC,2403,101675,   0,104078
ER,104050,  19,   8
EC,2411,102667,   0,105079
ER,105051,  19,   8
EC,2419,103659,   0,106079
ER,106051,  19,   8
EC,2428,104651,   0,107080
ER,107052,  19,   8
EC,2436,105643,   0,108080
ER,108053,  19,   8
EC,2445,106636,   0,109081
ER,109053,  19,   8
EC,2453,107627,   0,110081
ER,110054,  19,   8
EC,2462,108620,   0,111082
ER,111054,  19,   8
EC,2470,109612,   0,112082
ER,112055,  19,   8
EC,2479,110604,   0,113083
ER,113056,  19,   8
EC,2487,111596,   0,114083
ER,114056,  19,   8
EC,2495,112588,   0,115084
ER,115057,  19,   8
EC,2504,113580,   0,116084
ER,116057,  19,   8
EC,2512,114572,   0,117085
ER,117058,  19,   8
EC,2521,115564,   0,118086
ER,118058,  19,   8
EC,2529,116557,   0,119086
ER,119059,  19,   8
EC,2538,117549,   0,120087
ER,120059,  19,   8
EC,2546,118541,   0,121088
ER,121060,  19,   8
EC,2554,119533,   0,122088
ER,122060,  19,   8
EC,2563,120525,   0,123089
ER,123061,  19,   8
decrypt, 81092164,81092176
llego jejeje
encrypt, 81092414,81092422
n,16855,81092412,0,0,81092592
encrypt, 81092774,81092786
S,15873,81092772,0,0,81092956
EC,2573,121516,   0,124089
ER,124061,  19,   8
encrypt, 81393960,81393972
S,15873,81393958,0,0,81394144
EC,2582,122507,   0,125090
ER,125061,  20,   8
encrypt, 81995418,81995430
S,15873,81995416,0,0,81995602
EC,2591,123498,   0,126090
ER,126061,  20,   8
encrypt, 83197588,83197602
S,15873,83197588,0,0,83197772
EC,2600,124489,   0,127090
ER,127061,  20,   8
EC,2609,125482,   0,128091
ER,128062,  20,   8
EC,2618,126474,   0,129092
ER,129062,  20,   8
EC,2626,127466,   0,130092
ER,130063,  20,   8
encrypt, 85600258,85600272
S,15873,85600256,0,0,85600442
EC,2635,128457,   0,131093
ER,131063,  21,   8
EC,2643,129450,   0,132094
ER,132064,  21,   8
EC,2652,130441,   0,133094
ER,133064,  21,   8
EC,2661,131434,   0,134095
ER,134065,  21,   8
EC,2669,132425,   0,135095
ER,135065,  21,   8
EC,2677,133418,   0,136096
ER,136066,  21,   8
EC,2686,134410,   0,137096
ER,137066,  21,   8
EC,2694,135402,   0,138097
ER,138067,  21,   8
EC,2703,136393,   0,139097
ER,139068,  21,   8
EC,2712,137386,   0,140098
ER,140068,  21,   8
EC,2720,138378,   0,141098
ER,141069,  21,   8
EC,2728,139370,   0,142099
ER,142070,  21,   8
EC,2737,140362,   0,143099
ER,143070,  21,   8
EC,2745,141354,   0,144100
ER,144071,  21,   8
EC,2754,142346,   0,145100
ER,145071,  21,   8
EC,2762,143339,   0,146101
ER,146072,  21,   8
EC,2771,144330,   0,147101
ER,147072,  21,   8
EC,2779,145323,   0,148102
ER,148073,  21,   8
EC,2787,146315,   0,149103
ER,149073,  21,   8
EC,2796,147307,   0,150103
ER,150074,  21,   8
EC,2804,148299,   0,151104
ER,151074,  21,   8
EC,2813,149291,   0,152105
ER,152075,  21,   8
EC,2821,150283,   0,153105
ER,153075,  21,   8
decrypt, 100754248,100754260
llego jejeje
encrypt, 100754510,100754516
n,16861,100754508,0,0,100754698
encrypt, 100754892,100754904
S,15874,100754890,0,0,100755086
EC,2831,151274,   0,154106
ER,154076,  21,   8
encrypt, 101054758,101054770
S,15874,101054756,0,0,101054954
EC,2841,152265,   0,155106
ER,155076,  22,   8
encrypt, 101653650,101653662
S,15874,101653648,0,0,101653844
EC,2850,153256,   0,156106
ER,156075,  22,   8
encrypt, 102851204,102851216
S,15874,102851202,0,0,102851398
EC,2859,154248,   0,157107
ER,157076,  22,   8
EC,2867,155240,   0,158108
ER,158077,  22,   8
EC,2876,156232,   0,159108
ER,159077,  22,   8
EC,2884,157224,   0,160109
ER,160078,  22,   8
encrypt, 105246168,105246180
S,15874,105246166,0,0,105246362
EC,2894,158215,   0,161110
ER,161078,  23,   8
EC,2902,159207,   0,162110
ER,162078,  23,   8
EC,2911,160199,   0,163111
ER,163079,  23,   8
EC,2919,161191,   0,164111
ER,164079,  23,   8
EC,2928,162184,   0,165112
ER,165080,  23,   8
EC,2936,163175,   0,166112
ER,166080,  23,   8
EC,2944,164168,   0,167113
ER,167081,  23,   8
EC,2953,165160,   0,168113
ER,168081,  23,   8
EC,2961,166152,   0,169114
ER,169082,  23,   8
EC,2970,167144,   0,170114
ER,170082,  23,   8
EC,2978,168136,   0,171115
ER,171083,  23,   8
EC,2987,169128,   0,172115
ER,172083,  23,   8
EC,2995,170120,   0,173116
ER,173083,  23,   8
EC,3004,171112,   0,174117
ER,174084,  23,   8
EC,3013,172103,   0,175117
ER,175085,  23,   8
EC,3022,173096,   0,176118
ER,176085,  23,   8
EC,3030,174088,   0,177118
ER,177086,  23,   8
EC,3038,175080,   0,178119
ER,178087,  23,   8
EC,3047,176072,   0,179119
ER,179087,  23,   8
