o,24,7331,2878006
o,24,7332,2884668
o,24,7333,2893380
o,24,7334,2900044
o,24,7335,2904814
o,24,7336,2914260
o,24,7337,2920924
o,24,7338,2927586
o,24,7339,2933736
o,24,7340,2938860
o,24,7341,2947062
o,24,7342,2951676
o,24,7343,2960388
o,24,7344,2966538
o,24,7345,2973200
o,24,7346,2980884
n,7347,2986522,2986536
o,24,7347,2986674
o,24,7348,2991808
o,24,7349,2999766
o,24,7350,3006428
o,24,7351,3012576
o,24,7352,3018730
o,24,7353,3026924
o,24,7354,3034102
o,24,7355,3040252
o,24,7356,3045894
o,24,7357,3054092
o,24,7358,3061264
o,24,7359,3067928
o,24,7360,3073562
o,24,7361,3080228
o,24,7362,3087910
o,24,7363,3092170
o,24,7364,3100634
o,24,7365,3107296
o,24,7366,3113956
n,7367,3120108,3120122
o,24,7367,3120258
o,24,7368,3126772
o,24,7369,3134458
o,24,7370,3142142
o,24,7371,3148294
o,24,7372,3153422
o,24,7373,3160596
o,24,7374,3168794
o,24,7375,3174432
o,24,7376,3182630
o,24,7377,3186376
o,24,7378,3193302
o,24,7379,3199608
o,24,7380,3208160
o,24,7381,3214822
o,24,7382,3222506
o,24,7383,3227632
o,24,7384,3236348
o,24,7385,3240094
o,24,7386,3247622
n,7387,3254284,3254298
o,24,7387,3254436
o,24,7388,3260594
o,24,7389,3270344
o,24,7390,3276244
o,24,7391,3280862
o,24,7392,3289572
o,24,7393,3294186
EC,5000,  23,   0,5023
ER,5008,   6,   8
o,24,7394,3301366
o,24,7395,3308540
o,24,7396,3316228
o,24,7397,3320998
o,24,7398,3329038
o,24,7399,3337234
o,24,7400,3341850
o,24,7401,3348512
o,24,7402,3357220
o,24,7403,3362344
o,24,7404,3370552
o,24,7405,3376190
o,24,7406,3381470
n,7407,3390426,3390440
o,24,7407,3390578
o,24,7408,3396070
o,24,7409,3401864
o,24,7410,3408876
o,24,7411,3417588
o,24,7412,3421846
o,24,7413,3431424
o,24,7414,3438090
o,24,7415,3442704
o,24,7416,3450902
o,24,7417,3457054
o,24,7418,3465252
o,24,7419,3471402
o,24,7420,3476524
o,24,7421,3484722
o,24,7422,3490874
o,24,7423,3498056
o,24,7424,3505226
o,24,7425,3511888
o,24,7426,3521110
n,7427,3524188,3524202
o,24,7427,3524340
o,24,7428,3531728
o,24,7429,3537366
o,24,7430,3543518
o,24,7431,3551716
o,24,7432,3557866
o,24,7433,3564526
o,24,7434,3572214
o,24,7435,3578878
o,24,7436,3584004
o,24,7437,3591692
o,24,7438,3596974
o,24,7439,3603926
o,24,7440,3610586
o,24,7441,3617760
o,24,7442,3625444
o,24,7443,3631086
o,24,7444,3638262
o,24,7445,3645950
o,24,7446,3650720
n,7447,3658250,3658264
o,24,7447,3658402
o,24,7448,3664850
o,24,7449,3671512
o,24,7450,3680732
o,24,7451,3685346
o,24,7452,3691140
o,24,7453,3698156
o,24,7454,3707384
o,24,7455,3714048
o,24,7456,3718304
o,24,7457,3726344
o,24,7458,3732494
o,24,7459,3738646
o,24,7460,3746330
o,24,7461,3751610
o,24,7462,3758548
o,24,7463,3766750
o,24,7464,3774950
o,24,7465,3778698
o,24,7466,3786732
n,7467,3792374,3792388
o,24,7467,3792526
o,24,7468,3799038
o,24,7469,3805346
o,24,7470,3814922
o,24,7471,3819022
o,24,7472,3828244
o,24,7473,3834912
o,24,7474,3840040
o,24,7475,3846190
o,24,7476,3852494
o,24,7477,3861462
o,24,7478,3866590
o,24,7479,3875298
o,24,7480,3880426
o,24,7481,3886064
o,24,7482,3894774
o,24,7483,3900416
o,24,7484,3907586
o,24,7485,3914254
o,24,7486,3920914
n,7487,3928600,3928614
o,24,7487,3928750
o,24,7488,3935266
o,24,7489,3941932
o,24,7490,3948082
EC,5999,  24,   0,6024
ER,6008,   7,   8
o,24,7491,3953722
o,24,7492,3962430
o,24,7493,3967564
o,24,7494,3974222
o,24,7495,3980884
o,24,7496,3989596
o,24,7497,3995746
o,24,7498,4000870
o,24,7499,4009070
o,24,7500,4016244
o,24,7501,4022394
o,24,7502,4027518
o,24,7503,4035210
o,24,7504,4041360
o,24,7505,4049046
o,24,7506,4054174
n,7507,4060836,4060850
o,24,7507,4060986
o,24,7508,4067368
o,24,7509,4074964
o,24,7510,4083672
o,24,7511,4087418
o,24,7512,4095970
o,24,7513,4101100
o,24,7514,4110834
o,24,7515,4115958
o,24,7516,4124158
o,24,7517,4128258
o,24,7518,4136970
o,24,7519,4143120
o,24,7520,4147888
o,24,7521,4157394
o,24,7522,4163032
o,24,7523,4170720
o,24,7524,4176874
o,24,7525,4181642
o,24,7526,4190708
n,7527,4197368,4197382
o,24,7527,4197518
o,24,7528,4203986
o,24,7529,4208754
o,24,7530,4216282
o,24,7531,4224990
o,24,7532,4228740
o,24,7533,4240366
o,24,7534,4243448
o,24,7535,4252156
o,24,7536,4257282
o,24,7537,4263434
o,24,7538,4272148
o,24,7539,4275894
o,24,7540,4284882
o,24,7541,4289496
o,24,7542,4296670
o,24,7543,4304358
o,24,7544,4309642
o,24,7545,4318704
o,24,7546,4323832
n,7547,4330494,4330508
o,24,7547,4330646
o,24,7548,4338696
o,24,7549,4343308
o,24,7550,4349970
o,24,7551,4359194
o,24,7552,4363294
o,24,7553,4371494
o,24,7554,4376778
o,24,7555,4384210
o,24,7556,4391384
o,24,7557,4396668
o,24,7558,4404704
o,24,7559,4411370
o,24,7560,4417520
o,24,7561,4425716
o,24,7562,4432890
o,24,7563,4438532
o,24,7564,4446732
o,24,7565,4453394
o,24,7566,4457140
n,7567,4465104,4465118
o,24,7567,4465256
o,24,7568,4470746
o,24,7569,4478942
o,24,7570,4484070
o,24,7571,4490376
o,24,7572,4498928
o,24,7573,4505592
o,24,7574,4511232
o,24,7575,4517894
o,24,7576,4524442
o,24,7577,4531152
o,24,7578,4538326
o,24,7579,4546014
o,24,7580,4552674
o,24,7581,4558314
o,24,7582,4564464
o,24,7583,4570770
o,24,7584,4580348
o,24,7585,4586498
o,24,7586,4593674
n,7587,4598292,4598306
o,24,7587,4598442
o,24,7588,4606416
EC,6999,  25,   0,7024
ER,7008,   8,   8
o,24,7589,4613590
o,24,7590,4617850
o,24,7591,4626398
o,24,7592,4631174
o,24,7593,4638702
o,24,7594,4647414
o,24,7595,4653564
o,24,7596,4658690
o,24,7597,4669964
o,24,7598,4673550
o,24,7599,4678322
o,24,7600,4688850
o,24,7601,4695516
o,24,7602,4698238
o,24,7603,4705258
o,24,7604,4716016
o,24,7605,4721138
o,24,7606,4727288
n,7607,4732062,4732076
o,24,7607,4732212
o,24,7608,4741130
o,24,7609,4748816
o,24,7610,4753428
o,24,7611,4760602
o,24,7612,4767776
o,24,7613,4775462
o,24,7614,4782126
o,24,7615,4788788
o,24,7616,4792888
o,24,7617,4799550
o,24,7618,4806212
o,24,7619,4812520
o,24,7620,4819922
o,24,7621,4826582
o,24,7622,4833756
o,24,7623,4840932
o,24,7624,4846568
o,24,7625,4853228
o,24,7626,4860916
n,7627,4866552,4866568
o,24,7627,4866704
o,24,7628,4874188
o,24,7629,4879470
o,24,7630,4887510
o,24,7631,4894686
o,24,7632,4902370
o,24,7633,4909036
o,24,7634,4913294
o,24,7635,4922358
o,24,7636,4929530
o,24,7637,4936192
o,24,7638,4942344
o,24,7639,4948494
o,24,7640,4953620
o,24,7641,4962840
o,24,7642,4967456
o,24,7643,4976682
o,24,7644,4981806
o,24,7645,4989494
pidiendo temperatura
t,59904,4991102,4991118
|t10,4991100,4994012
o,24,7646,4995018
n,7647,5002704,5002718
o,24,7647,5002856
o,24,7648,5010392
o,24,7649,5015520
o,24,7650,5021156
o,24,7651,5028842
o,24,7652,5034480
o,24,7653,5043706
o,24,7654,5048832
o,24,7655,5057032
o,24,7656,5063694
o,24,7657,5070356
o,24,7658,5075482
o,24,7659,5083678
o,24,7660,5090340
o,24,7661,5094598
o,24,7662,5102030
o,24,7663,5110232
o,24,7664,5116380
o,24,7665,5124068
o,24,7666,5130218
n,7667,5134990,5135004
o,24,7667,5135140
o,24,7668,5143030
o,24,7669,5149692
o,24,7670,5154974
o,24,7671,5163014
o,24,7672,5170700
o,24,7673,5176854
o,24,7674,5182138
o,24,7675,5191630
o,24,7676,5195378
o,24,7677,5203928
o,24,7678,5209052
o,24,7679,5217252
o,24,7680,5224938
o,24,7681,5228684
o,24,7682,5236212
o,24,7683,5244414
o,24,7684,5251592
o,24,7685,5257228
EC,7594, 430,   0,8025
ER,8007,   9,   8
o,24,7686,5265428
n,7687,5271066,5271080
o,24,7687,5271216
o,24,7688,5277874
o,24,7689,5282766
o,24,7690,5291988
o,24,7691,5298654
o,24,7692,5305312
o,24,7693,5312492
o,24,7694,5316592
o,24,7695,5323256
o,24,7696,5331454
o,24,7697,5337092
o,24,7698,5344266
o,24,7699,5351438
o,24,7700,5358614
o,24,7701,5364252
o,24,7702,5369534
o,24,7703,5376622
o,24,7704,5384148
o,24,7705,5392348
o,24,7706,5398496
n,7707,5404136,5404150
o,24,7707,5404286
o,24,7708,5410288
o,24,7709,5419510
o,24,7710,5423612
o,24,7711,5431298
o,24,7712,5438984
o,24,7713,5444624
o,24,7714,5453334
o,24,7715,5457436
o,24,7716,5465122
o,24,7717,5471784
o,24,7718,5478446
o,24,7719,5485108
o,24,7720,5493308
o,24,7721,5497054
o,24,7722,5506006
o,24,7723,5512160
o,24,7724,5517800
o,24,7725,5526508
o,24,7726,5533172
n,7727,5539322,5539336
o,24,7727,5539472
o,24,7728,5546496
o,24,7729,5553160
o,24,7730,5559308
o,24,7731,5564948
o,24,7732,5571096
o,24,7733,5580836
o,24,7734,5586986
o,24,7735,5593890
o,24,7736,5599692
o,24,7737,5606354
o,24,7738,5612504
o,24,7739,5620702
o,24,7740,5624448
o,24,7741,5634024
o,24,7742,5638126
o,24,7743,5647864
o,24,7744,5653502
o,24,7745,5661188
o,24,7746,5667338
n,7747,5672464,5672478
o,24,7747,5672614
o,24,7748,5680154
o,24,7749,5687840
o,24,7750,5692966
o,24,7751,5698760
o,24,7752,5706188
o,24,7753,5713882
o,24,7754,5719518
o,24,7755,5728740
o,24,7756,5732842
o,24,7757,5742064
o,24,7758,5746678
o,24,7759,5754364
o,24,7760,5761538
o,24,7761,5767688
o,24,7762,5774862
o,24,7763,5782042
o,24,7764,5787168
o,24,7765,5794854
o,24,7766,5802028
n,7767,5806288,5806302
o,24,7767,5806438
o,24,7768,5814216
o,24,7769,5821902
o,24,7770,5828052
o,24,7771,5836248
o,24,7772,5842400
o,24,7773,5848556
o,24,7774,5853838
o,24,7775,5862900
o,24,7776,5869054
o,24,7777,5874178
o,24,7778,5883400
o,24,7779,5888014
o,24,7780,5893808
o,24,7781,5900752
o,24,7782,5907412
o,24,7783,5915104
EC,7615,1410,   0,9025
ER,9007,  10,   8
o,24,7784,5923814
o,24,7785,5929450
o,24,7786,5936112
n,7787,5942778,5942792
o,24,7787,5942928
o,24,7788,5947904
o,24,7789,5955590
o,24,7790,5961226
o,24,7791,5968912
o,24,7792,5975064
o,24,7793,5984290
o,24,7794,5988906
o,24,7795,5997104
o,24,7796,6002230
o,24,7797,6008022
o,24,7798,6016976
o,24,7799,6022100
o,24,7800,6029274
o,24,7801,6034556
o,24,7802,6042596
o,24,7803,6049776
o,24,7804,6056952
o,24,7805,6063100
o,24,7806,6068384
n,7807,6075400,6075414
o,24,7807,6075552
o,24,7808,6084112
o,24,7809,6089750
o,24,7810,6095898
o,24,7811,6102560
o,24,7812,6110758
o,24,7813,6115536
o,24,7814,6125004
o,24,7815,6130640
o,24,7816,6137814
o,24,7817,6143964
o,24,7818,6151138
o,24,7819,6156776
o,24,7820,6163950
o,24,7821,6169076
o,24,7822,6177276
o,24,7823,6184966
o,24,7824,6191628
o,24,7825,6196242
o,24,7826,6205980
n,7827,6210082,6210096
o,24,7827,6210232
o,24,7828,6216746
o,24,7829,6225458
o,24,7830,6230072
o,24,7831,6236376
o,24,7832,6244810
o,24,7833,6250454
o,24,7834,6258652
o,24,7835,6263424
o,24,7836,6270438
o,24,7837,6279660
o,24,7838,6284786
o,24,7839,6290424
o,24,7840,6296730
o,24,7841,6304770
o,24,7842,6311946
o,24,7843,6318544
o,24,7844,6325206
o,24,7845,6330844
o,24,7846,6339042
n,7847,6343814,6343828
o,24,7847,6343964
o,24,7848,6352368
o,24,7849,6359542
o,24,7850,6366202
o,24,7851,6372864
o,24,7852,6377122
o,24,7853,6386192
o,24,7854,6393366
o,24,7855,6397626
o,24,7856,6406092
o,24,7857,6412240
o,24,7858,6419412
o,24,7859,6426588
o,24,7860,6431714
o,24,7861,6440426
o,24,7862,6445548
o,24,7863,6451706
o,24,7864,6458012
o,24,7865,6464672
o,24,7866,6472714
n,7867,6477996,6478012
o,24,7867,6478148
o,24,7868,6485452
o,24,7869,6493138
o,24,7870,6498776
o,24,7871,6506460
o,24,7872,6512612
o,24,7873,6520814
o,24,7874,6525074
o,24,7875,6533626
o,24,7876,6538752
o,24,7877,6545058
o,24,7878,6552074
o,24,7879,6560274
o,24,7880,6567960
o,24,7881,6571708
EC,7635,2391,   0,10026
ER,10007,  11,   8
o,24,7882,6579656
o,24,7883,6587350
o,24,7884,6592986
o,24,7885,6600162
o,24,7886,6605800
n,7887,6615022,6615036
o,24,7887,6615172
o,24,7888,6621686
o,24,7889,6626300
o,24,7890,6632450
o,24,7891,6640136
o,24,7892,6645418
o,24,7893,6653390
o,24,7894,6660052
o,24,7895,6668764
o,24,7896,6675426
o,24,7897,6681574
o,24,7898,6688748
o,24,7899,6693364
o,24,7900,6702074
o,24,7901,6706688
o,24,7902,6712484
o,24,7903,6721554
o,24,7904,6727190
o,24,7905,6733854
o,24,7906,6740004
n,7907,6748204,6748218
o,24,7907,6748354
o,24,7908,6753842
o,24,7909,6762550
o,24,7910,6767676
o,24,7911,6774338
o,24,7912,6779622
o,24,7913,6789582
o,24,7914,6793684
o,24,7915,6799992
o,24,7916,6808030
o,24,7917,6814694
o,24,7918,6822892
o,24,7919,6829040
o,24,7920,6834678
o,24,7921,6842364
o,24,7922,6846978
o,24,7923,6856716
o,24,7924,6860466
o,24,7925,6867402
o,24,7926,6874574
n,7927,6883286,6883300
o,24,7927,6883436
o,24,7928,6888414
o,24,7929,6896612
o,24,7930,6903272
o,24,7931,6909934
o,24,7932,6915060
o,24,7933,6921728
o,24,7934,6929926
o,24,7935,6936588
o,24,7936,6943250
o,24,7937,6947508
o,24,7938,6956488
o,24,7939,6961104
o,24,7940,6967408
o,24,7941,6974936
o,24,7942,6983134
o,24,7943,6988778
o,24,7944,6995954
o,24,7945,7006200
o,24,7946,7008764
n,7947,7015940,7015954
o,24,7947,7016090
o,24,7948,7024140
o,24,7949,7030802
o,24,7950,7036440
o,24,7951,7044126
o,24,7952,7050788
o,24,7953,7057454
o,24,7954,7061714
o,24,7955,7069644
o,24,7956,7074926
o,24,7957,7083990
o,24,7958,7088248
o,24,7959,7095776
o,24,7960,7101926
o,24,7961,7109100
o,24,7962,7116786
o,24,7963,7122944
o,24,7964,7130628
o,24,7965,7137802
o,24,7966,7142416
n,7967,7149080,7149094
o,24,7967,7149230
o,24,7968,7155884
o,24,7969,7163336
o,24,7970,7169484
o,24,7971,7177172
o,24,7972,7183322
o,24,7973,7189988
o,24,7974,7195784
o,24,7975,7202800
o,24,7976,7210488
o,24,7977,7218684
o,24,7978,7222432
EC,7656,3371,   0,11027
ER,11006,  12,   8
o,24,7979,7231496
o,24,7980,7238670
o,24,7981,7245332
o,24,7982,7249948
o,24,7983,7256260
o,24,7984,7265226
o,24,7985,7274450
o,24,7986,7278550
n,7987,7284190,7284204
o,24,7987,7284340
o,24,7988,7290482
o,24,7989,7297146
o,24,7990,7304318
o,24,7991,7310468
o,24,7992,7316616
o,24,7993,7326360
o,24,7994,7331996
o,24,7995,7338146
o,24,7996,7343784
o,24,7997,7351750
o,24,7998,7357388
o,24,7999,7365588
o,24,8000,7369958
o,24,8001,7378888
o,24,8002,7386062
o,24,8003,7392218
o,24,8004,7399390
o,24,8005,7404006
o,24,8006,7412714
n,8007,7417842,7417856
o,24,8007,7417992
o,24,8008,7425020
o,24,8009,7432194
o,24,8010,7440390
o,24,8011,7446030
o,24,8012,7451154
o,24,8013,7459872
o,24,8014,7465508
o,24,8015,7472170
o,24,8016,7479858
o,24,8017,7486006
o,24,8018,7493692
o,24,8019,7499332
o,24,8020,7507528
o,24,8021,7513168
o,24,8022,7520340
o,24,8023,7525118
o,24,8024,7531618
o,24,8025,7539146
o,24,8026,7550930
n,8027,7552472,7552486
o,24,8027,7552622
o,24,8028,7559646
o,24,8029,7564928
o,24,8030,7572968
o,24,8031,7581166
o,24,8032,7586804
o,24,8033,7592448
o,24,8034,7598756
o,24,8035,7607238
o,24,8036,7612364
o,24,8037,7619026
o,24,8038,7626712
o,24,8039,7632862
o,24,8040,7638658
o,24,8041,7647720
o,24,8042,7652334
o,24,8043,7659158
o,24,8044,7665820
o,24,8045,7672834
o,24,8046,7682056
n,8047,7685804,7685818
o,24,8047,7685954
o,24,8048,7693256
o,24,8049,7701968
o,24,8050,7709140
o,24,8051,7714266
o,24,8052,7721954
o,24,8053,7729130
o,24,8054,7736304
o,24,8055,7740918
o,24,8056,7748604
o,24,8057,7753730
o,24,8058,7761926
o,24,8059,7770128
o,24,8060,7776276
o,24,8061,7780026
o,24,8062,7791052
o,24,8063,7796178
o,24,8064,7800792
o,24,8065,7808476
o,24,8066,7815140
n,8067,7820778,7820792
o,24,8067,7820928
o,24,8068,7830002
o,24,8069,7836152
o,24,8070,7841278
o,24,8071,7848962
o,24,8072,7856138
o,24,8073,7863828
o,24,8074,7869980
o,24,8075,7875108
o,24,8076,7881262
EC,7676,4351,   0,12027
ER,12005,  13,   8
o,24,8077,7887566
o,24,8078,7895498
o,24,8079,7901644
o,24,8080,7910356
o,24,8081,7917018
o,24,8082,7923168
o,24,8083,7930344
o,24,8084,7936496
o,24,8085,7944182
o,24,8086,7948796
n,8087,7956994,7957008
o,24,8087,7957144
o,24,8088,7961608
o,24,8089,7970832
o,24,8090,7976980
o,24,8091,7984156
o,24,8092,7990822
o,24,8093,7997992
o,24,8094,8002608
o,24,8095,8008402
o,24,8096,8015306
o,24,8097,8024528
o,24,8098,8030166
o,24,8099,8037854
o,24,8100,8041600
o,24,8101,8050150
o,24,8102,8056302
o,24,8103,8062454
o,24,8104,8070142
o,24,8105,8081344
o,24,8106,8083908
n,8107,8088680,8088694
o,24,8107,8088830
o,24,8108,8097234
o,24,8109,8103382
o,24,8110,8110558
o,24,8111,8117732
